0.096101,0.095229
0.529000,0.402431
0.168585,0.135416
0.612294,0.242421
0.199136,0.304715
0.521291,0.177226
0.039345,0.084498
0.067083,0.263135
0.388650,0.172021
0.425869,0.196498
0.239546,0.306727
0.448537,0.090221
0.612454,0.115406
0.311641,0.158702
0.595272,0.081200
0.855799,0.251465
0.548206,0.364784
0.645008,0.394384
0.156321,0.415187
0.728369,0.420168
0.487901,0.449737
0.571744,0.263497
0.444320,0.413545
0.202824,0.263352
0.348510,0.368903
0.228987,0.160303
0.552526,0.304324
0.567856,0.409347
0.853022,0.250160
0.623107,0.288671
0.874540,0.151156
0.218125,0.171387
0.409414,0.148950
0.691714,0.363205
0.322786,0.278221
0.706093,0.418071
0.809458,0.161060
0.554591,0.316666
0.071994,0.192242
0.818236,0.205048
0.319848,0.114697
0.322495,0.159042
0.815618,0.325663
0.508081,0.069050
0.788048,0.223858
0.363706,0.148753
0.857018,0.309182
0.702746,0.375684
0.230676,0.072439
0.231649,0.073337
0.504401,0.188355
0.356326,0.385740
0.648153,0.213345
0.878803,0.259335
0.474947,0.091810
0.735264,0.393116
0.820270,0.108448
0.328679,0.149621
0.266658,0.083798
0.614085,0.202182
0.226414,0.286563
0.080190,0.060269
0.181460,0.103526
0.337272,0.135526
0.235495,0.168956
0.720623,0.062316
0.732938,0.050205
0.305171,0.236313
0.511661,0.115663
0.602615,0.365026
0.362719,0.103676
0.305484,0.043448
0.716692,0.362110
0.263032,0.388429
0.607419,0.184806
0.829260,0.047827
0.073717,0.126727
0.395280,0.411032
0.248230,0.352489
0.665807,0.153037
0.357843,0.087411
0.642206,0.208368
0.442810,0.334784
0.543966,0.317548
0.231390,0.325455
0.410978,0.065579
0.834880,0.209527
0.867268,0.055519
0.197398,0.162982
0.318054,0.369947
0.441498,0.330634
0.118564,0.065710
0.985438,0.220161
0.649735,0.217681
0.354594,0.407977
0.740989,0.125245
0.953399,0.112373
0.546053,0.406229
0.653032,0.320223
0.761687,0.269873
0.392102,0.301850
0.853444,0.360103
0.312756,0.176524
0.318883,0.387953
0.568155,0.378229
0.091963,0.283926
0.834037,0.344026
0.403931,0.198303
0.847102,0.147994
0.432011,0.071448
0.196623,0.164810
0.111414,0.082726
0.187887,0.042623
0.417070,0.237785
0.319551,0.274998
0.776318,0.114847
0.695637,0.363103
0.187752,0.342494
0.294439,0.087795
0.232150,0.402853
0.599607,0.186269
0.346687,0.254640
0.764184,0.086960
0.431032,0.168884
0.792617,0.196015
0.832383,0.099297
0.719783,0.400798
0.210486,0.263084
0.367350,0.388350
0.619580,0.147561
0.311248,0.290368
0.291043,0.389181
0.075439,0.214573
0.164406,0.101711
0.177396,0.214029
0.831371,0.261123
0.646304,0.276158
0.274072,0.375237
0.221350,0.348361
0.641808,0.410492
0.614289,0.446323
0.308693,0.056098
0.219583,0.234137
0.287934,0.368189
0.565155,0.077627
0.637692,0.295235
0.213644,0.053021
0.468901,0.348029
0.199963,0.360297
0.763029,0.265553
0.437347,0.268397
0.532428,0.227913
0.226423,0.228132
0.632581,0.160356
0.763249,0.256839
0.228284,0.334092
0.420069,0.218419
0.244383,0.393094
0.540462,0.150326
0.174324,0.404982
0.112610,0.055873
0.315907,0.132631
0.094201,0.268860
0.609131,0.484331
0.289379,0.168021
0.526518,0.118263
0.841478,0.345866
0.882617,0.288498
0.281390,0.146845
0.366615,0.411781
0.592419,0.188261
0.502540,0.113961
0.862442,0.154755
0.550570,0.097052
0.179850,0.231339
0.819685,0.199547
0.443105,0.408069
0.440950,0.157847
0.729642,0.078206
0.847115,0.043565
0.424684,0.404756
0.600244,0.091253
0.585161,0.036897
0.781262,0.415576
0.885602,0.086240
0.337399,0.308503
0.240976,0.193085
0.415486,0.180037
0.040583,0.093611
0.220604,0.218232
0.321864,0.177595
0.897567,0.088606
0.734101,0.070005
0.735593,0.415782
0.110449,0.174244
0.182735,0.200905
0.116851,0.137169
0.314898,0.180710
0.226823,0.074226
0.252209,0.481352
0.769179,0.237682
0.608102,0.125260
0.105265,0.312156
0.399770,0.049324
0.286490,0.220155
0.324284,0.273489
0.585591,0.088297
0.890230,0.354403
0.265297,0.069350
0.330976,0.100468
0.339043,0.199053
0.878529,0.189619
0.236839,0.347929
0.599206,0.134594
0.420979,0.381700
0.442891,0.275834
0.560489,0.102758
0.195390,0.159544
0.843222,0.119252
0.616826,0.253752
0.382593,0.159611
0.579831,0.097127
0.552371,0.044990
0.314963,0.250623
0.293645,0.383966
0.110623,0.149313
0.767803,0.208611
0.778893,0.196810
0.875216,0.203742
0.833883,0.053448
0.213826,0.389835
0.633409,0.097348
0.194412,0.215198
0.816289,0.329310
0.188949,0.388166
0.560030,0.037903
0.956219,0.071844
0.869347,0.325884
0.819383,0.237548
0.299244,0.174761
0.252561,0.176134
0.256621,0.074640
0.627800,0.388290
0.538867,0.075982
0.267893,0.402634
0.181976,0.377892
0.182826,0.103955
0.119585,0.308119
0.322268,0.404250
0.521115,0.390403
0.405901,0.065219
0.248200,0.388145
0.474800,0.050577
0.309395,0.294842
0.178839,0.086450
0.841168,0.247690
0.245165,0.076940
0.723578,0.389337
0.227125,0.200366
0.292673,0.306676
0.492449,0.085340
0.552687,0.397152
0.972075,0.465048
0.805732,0.476676
0.790936,0.082039
0.745580,0.338413
0.617829,0.039342
0.263329,0.087466
0.786289,0.155548
0.312666,0.287574
0.514468,0.149006
0.329770,0.296194
0.105117,0.069071
0.706224,0.152052
0.221273,0.055863
0.738059,0.411111
0.263050,0.069668
0.211264,0.210315
0.748171,0.362273
0.512927,0.216256
0.332794,0.090234
0.088829,0.404915
0.841901,0.228969
0.421297,0.382166
0.652751,0.370124
0.829014,0.158292
0.651026,0.208408
0.857206,0.328655
0.008740,0.168829
0.643316,0.034218
0.732802,0.294871
0.936764,0.316335
0.267800,0.087760
0.861580,0.117276
0.631369,0.403781
0.831062,0.340989
0.406051,0.389235
0.721778,0.359190
0.556704,0.090198
0.786586,0.046808
0.852569,0.262171
0.644837,0.332984
0.441866,0.234516
0.838313,0.137416
0.351765,0.276437
0.215302,0.267811
0.472778,0.078798
0.504105,0.181131
0.184703,0.361584
0.478593,0.094106
0.255069,0.080216
0.796450,0.306548
0.555204,0.184955
0.723637,0.097526
0.739799,0.397315
0.397893,0.396298
0.424332,0.036106
0.626658,0.237647
0.707324,0.363911
0.786355,0.364750
0.512168,0.115916
0.573163,0.417268
0.185174,0.103147
0.187409,0.206585
0.149545,0.079452
0.305586,0.116761
0.549748,0.359768
0.178420,0.080584
0.636078,0.307569
0.789938,0.052526
0.877556,0.325844
0.342145,0.413774
0.877505,0.158713
0.750214,0.063721
0.534677,0.143585
0.757733,0.027558
0.406155,0.282474
0.179479,0.372708
0.313660,0.248306
0.307449,0.215558
0.981800,0.044732
0.640548,0.356797
0.205936,0.312119
0.792222,0.235635
0.630476,0.386061
0.844858,0.053494
0.326879,0.363273
0.007794,0.296660
0.837438,0.247173
0.803101,0.153253
0.081406,0.224281
0.852481,0.196635
0.126712,0.312737
0.106730,0.219739
0.237169,0.372202
0.226002,0.240550
0.724875,0.357674
0.407155,0.317521
0.201791,0.384642
0.626997,0.375274
0.964641,0.104958
0.102422,0.439329
0.788427,0.256442
0.446751,0.089500
0.622572,0.244135
0.266171,0.362787
0.401583,0.152158
0.201184,0.273110
0.645379,0.365419
0.227093,0.063381
0.101013,0.162726
0.552914,0.383869
0.424323,0.146258
0.822562,0.143950
0.296089,0.096827
0.430134,0.107756
0.794789,0.159882
0.284770,0.184810
0.610843,0.287665
0.415950,0.065923
0.089829,0.060334
0.746818,0.092845
0.853799,0.235498
0.457957,0.039635
0.939781,0.469094
0.279797,0.097087
0.235209,0.298008
0.206364,0.236094
0.114920,0.204160
0.407463,0.356485
0.292665,0.310813
0.615811,0.083139
0.096332,0.300803
0.825928,0.065753
0.819267,0.480242
0.124722,0.159061
0.657692,0.419450
0.267080,0.374853
0.559489,0.058719
0.309112,0.128806
0.134811,0.446647
0.841097,0.118032
0.594236,0.177103
0.297831,0.175732
0.227837,0.049821
0.772551,0.260935
0.315815,0.174560
0.075553,0.113363
0.337375,0.268900
0.921412,0.174452
0.164748,0.053635
0.320636,0.397232
0.067567,0.112297
0.828538,0.077145
0.758446,0.238755
0.289230,0.261450
0.160331,0.047537
0.633455,0.219902
0.649075,0.299926
0.325623,0.279737
0.784383,0.258239
0.726385,0.403905
0.776976,0.156097
0.034094,0.053674
0.753890,0.064100
0.295142,0.150027
0.623331,0.192042
0.794580,0.294494
0.635351,0.159224
0.849316,0.361881
0.472732,0.042927
0.229895,0.070381
0.606497,0.051435
0.771150,0.060115
0.507903,0.399752
0.763371,0.269176
0.465506,0.443340
0.936019,0.167413
0.777401,0.160826
0.621994,0.053161
0.325668,0.186032
0.944901,0.471006
0.417089,0.310852
0.684548,0.374152
0.831289,0.079198
0.339794,0.118013
0.386751,0.398208
0.772958,0.067668
0.730915,0.413637
0.376066,0.427394
0.854083,0.200465
0.644171,0.270252
0.109585,0.176008
0.643232,0.323690
0.113179,0.152150
0.570722,0.045776
0.855134,0.240729
0.091438,0.226490
0.376957,0.361611
0.382626,0.390039
0.533505,0.357579
0.204364,0.293376
0.391674,0.249090
0.616791,0.087402
0.443548,0.287029
0.286688,0.308453
0.797760,0.070803
0.778228,0.172389
0.023572,0.114265
0.619883,0.070300
0.363187,0.364226
0.806508,0.084337
0.852631,0.294879
0.519377,0.420721
0.403524,0.166348
0.497299,0.226387
0.341566,0.357744
0.533439,0.118405
0.273757,0.356713
0.316222,0.242919
0.284292,0.084027
0.196882,0.348131
0.535107,0.196677
0.847443,0.098747
0.440458,0.398244
0.337962,0.218142
0.097871,0.127490
0.818460,0.304529
0.265126,0.349835
0.074243,0.233319
0.701064,0.089010
0.807647,0.312216
0.827605,0.240406
0.533835,0.123927
0.347540,0.380882
0.970580,0.131834
0.350161,0.351527
0.318228,0.201842
0.404096,0.162289
0.504911,0.430985
0.808436,0.308950
0.203784,0.403102
0.435858,0.412902
0.240311,0.253008
0.260292,0.054181
0.554319,0.082947
0.100516,0.101123
0.855088,0.127294
0.096188,0.099208
0.971152,0.290177
0.411441,0.152537
0.497003,0.109800
0.195276,0.228631
0.074291,0.237174
0.086819,0.125040
0.165508,0.071953
0.423471,0.295221
0.655532,0.080760
0.776786,0.284865
0.092963,0.119474
0.124899,0.128229
0.616607,0.195611
0.809091,0.074805
0.668522,0.377242
0.126228,0.230115
0.565834,0.403813
0.126332,0.218405
0.426171,0.190610
0.557644,0.307715
0.291994,0.276982
0.111703,0.051206
0.409270,0.293274
0.761259,0.190447
0.164958,0.397263
0.335823,0.312273
0.193356,0.319918
0.550842,0.097090
0.258404,0.044256
0.289936,0.125315
0.179161,0.073326
0.482181,0.164745
0.263971,0.103473
0.440332,0.228184
0.148805,0.084882
0.131174,0.048756
0.321562,0.096934
0.449671,0.088311
0.265829,0.064492
0.627800,0.319695
0.830356,0.270616
0.656129,0.070892
0.497585,0.117835
0.500179,0.091365
0.943931,0.146042
0.765227,0.081660
0.825965,0.054168
0.285166,0.407350
0.885201,0.348997
0.211695,0.365315
0.313494,0.279479
0.411939,0.164910
0.567743,0.049413
0.438123,0.367239
0.124471,0.101402
0.237628,0.178581
0.146144,0.096961
0.792791,0.098647
0.301657,0.150027
0.048797,0.154935
0.294545,0.473064
0.126313,0.062076
0.585807,0.310742
0.675128,0.032852
0.556957,0.145226
0.281292,0.233035
0.661094,0.399836
0.740553,0.059721
0.847099,0.265140
0.283794,0.239731
0.273914,0.412561
0.406152,0.332910
0.406700,0.244410
0.235744,0.267739
0.633387,0.407164
0.906556,0.048934
0.429419,0.355610
0.121061,0.292452
0.323133,0.121990
0.774452,0.187653
0.640118,0.194155
0.235006,0.180415
0.076657,0.323411
0.471665,0.087444
0.040764,0.106447
0.287131,0.285194
0.533657,0.312484
0.807115,0.170571
0.274700,0.104897
0.508733,0.399800
0.843506,0.391095
0.419443,0.046095
0.548034,0.218448
0.896863,0.209918
0.412208,0.183358
0.061773,0.246211
0.835805,0.275644
0.790698,0.281787
0.046262,0.339929
0.629166,0.057461
0.107984,0.182352
0.432366,0.303700
0.844109,0.284819
0.181888,0.340702
0.932168,0.175165
0.178660,0.290829
0.130078,0.060687
0.534934,0.178045
0.604280,0.282747
0.767827,0.227850
0.897149,0.349158
0.354850,0.364000
0.927797,0.180969
0.312642,0.057979
0.266206,0.055574
0.603482,0.361321
0.072411,0.288531
0.643195,0.067144
0.681623,0.405763
0.350000,0.370423
0.073789,0.110916
0.689867,0.461079
0.089788,0.287569
0.728711,0.403139
0.548042,0.483011
0.485554,0.226177
0.637649,0.301465
0.237981,0.358968
0.880013,0.167826
0.122601,0.181355
0.333717,0.159645
0.514155,0.206994
0.813548,0.456031
0.235206,0.208661
0.550123,0.150884
0.446629,0.398166
0.442121,0.224103
0.937366,0.314765
0.288687,0.043865
0.758010,0.075155
0.202187,0.260573
0.682521,0.171350
0.404859,0.358639
0.631296,0.308294
0.559532,0.136776
0.595254,0.202074
0.832073,0.429823
0.728824,0.280750
0.412978,0.088589
0.535973,0.396460
0.868797,0.319274
0.319837,0.174237
0.784674,0.242927
0.313468,0.222552
0.080340,0.352069
0.364899,0.403281
0.245976,0.277063
0.786786,0.108179
0.224374,0.184871
0.872241,0.109015
0.202034,0.303777
0.584311,0.319203
0.324524,0.470005
0.429227,0.269544
0.741371,0.402577
0.409835,0.339389
0.406200,0.291179
0.425930,0.374347
0.230943,0.298294
0.654173,0.389298
0.870669,0.116158
0.525617,0.213906
0.348802,0.424655
0.438559,0.172055
0.802537,0.108955
0.236681,0.273647
0.568171,0.240884
0.875439,0.066015
0.833447,0.297132
0.080965,0.056527
0.782118,0.261782
0.293883,0.267148
0.396666,0.239189
0.175971,0.272600
0.246895,0.080595
0.085192,0.265934
0.326685,0.070797
0.220062,0.345044
0.399144,0.316895
0.201321,0.272545
0.039548,0.076156
0.088398,0.391879
0.452803,0.083227
0.177618,0.388174
0.195284,0.182765
0.172115,0.456500
0.780681,0.173323
0.108724,0.197853
0.101088,0.044347
0.415230,0.205955
0.517454,0.048632
0.311099,0.169289
0.228288,0.371811
0.764510,0.083526
0.845788,0.325810
0.612110,0.206111
0.124086,0.451400
0.300126,0.347426
0.603824,0.164918
0.420537,0.263182
0.200962,0.381034
0.648495,0.089510
0.417319,0.216169
0.124863,0.272018
0.813104,0.310548
0.159954,0.095985
0.239358,0.289866
0.656682,0.368569
0.735856,0.287703
0.129112,0.263352
0.268537,0.362869
0.833601,0.149947
0.314800,0.198626
0.435569,0.182758
0.344415,0.275535
0.408518,0.400298
0.204484,0.372261
0.503112,0.132285
0.322080,0.128868
0.419018,0.417919
0.234327,0.059669
0.304089,0.186629
0.210027,0.223244
0.402318,0.366653
0.563176,0.285029
0.497529,0.227108
0.297192,0.215652
0.700639,0.018826
0.292804,0.205679
0.338179,0.060174
0.339091,0.220205
0.018928,0.223648
0.425644,0.056302
0.530663,0.137592
0.858192,0.155171
0.263660,0.412273
0.329987,0.098503
0.280371,0.315045
0.843121,0.192840
0.540853,0.158156
0.073091,0.176073
0.664569,0.397482
0.154663,0.471419
0.626842,0.177213
0.720011,0.090953
0.434998,0.455421
0.548313,0.151458
0.960580,0.270566
0.547508,0.120621
0.220757,0.243145
0.904171,0.259381
0.788216,0.262276
0.927772,0.186268
0.707757,0.356637
0.621094,0.191727
0.384042,0.411679
0.324123,0.276424
0.565131,0.322282
0.534530,0.318645
0.301772,0.191419
0.532343,0.133939
0.281412,0.392471
0.849254,0.344277
0.252010,0.359294
0.292169,0.398879
0.333826,0.070087
0.722943,0.374029
0.039935,0.114361
0.439123,0.233292
0.249631,0.090402
0.761048,0.426390
0.875288,0.376627
0.578620,0.268426
0.421388,0.364326
0.293807,0.221958
0.286339,0.409318
0.631658,0.416160
0.845411,0.241550
0.838145,0.181760
0.327417,0.368360
0.286772,0.196210
0.351867,0.365439
0.284826,0.186706
0.082395,0.360826
0.187335,0.284526
0.606450,0.238056
0.785374,0.458413
0.354177,0.361574
0.565896,0.292668
0.844816,0.313487
0.454561,0.046266
0.855272,0.394573
0.043149,0.129208
0.765717,0.419971
0.326010,0.360185
0.512486,0.135931
0.188048,0.200323
0.272789,0.043026
0.364505,0.387886
0.757387,0.211185
0.244390,0.075987
0.817484,0.324513
0.367546,0.384373
0.126719,0.225697
0.529569,0.359427
0.767286,0.190371
0.806128,0.039047
0.643112,0.041673
0.441859,0.062760
0.882450,0.311974
0.339152,0.210218
0.436498,0.179648
0.459236,0.042229
0.438296,0.173745
0.111684,0.217390
0.304740,0.145455
0.551802,0.340700
0.649137,0.193995
0.800492,0.291608
0.811845,0.125195
0.112618,0.242706
0.282292,0.087692
0.099880,0.198758
0.608949,0.123140
0.372658,0.357437
0.080799,0.183065
0.540227,0.228713
0.878765,0.197027
0.081412,0.227094
0.723601,0.412550
0.115468,0.175515
0.298589,0.389879
0.684367,0.397782
0.945586,0.139887
0.635387,0.289234
0.236331,0.413540
0.647861,0.137100
0.295792,0.306118
0.664661,0.386471
0.616375,0.141427
0.837192,0.086226
0.804714,0.308029
0.286257,0.156926
0.383639,0.358756
0.591756,0.262055
0.337204,0.162498
0.813450,0.104789
0.704534,0.155732
0.609133,0.084134
0.917570,0.215248
0.600145,0.198055
0.504086,0.191574
0.536669,0.184427
0.293532,0.079965
0.542431,0.396206
0.573235,0.072811
0.071939,0.181181
0.581601,0.322208
0.572696,0.309384
0.452936,0.430795
0.662540,0.433058
0.616155,0.089244
0.731238,0.394452
0.219297,0.190355
0.803698,0.085602
0.224042,0.405810
0.213633,0.141090
0.503101,0.223977
0.218008,0.314168
0.497101,0.071500
0.216471,0.073131
0.445433,0.409155
0.841320,0.075235
0.792709,0.096897
0.110067,0.432218
0.410674,0.372324
0.772968,0.435958
0.646296,0.295805
0.094660,0.205906
0.268224,0.450100
0.390851,0.409644
0.446760,0.160392
0.797291,0.155516
0.549318,0.130847
0.625709,0.405824
0.274481,0.121761
0.816187,0.123945
0.623821,0.172477
0.122890,0.200103
0.447203,0.222440
0.233524,0.410708
0.854133,0.108008
0.144861,0.099521
0.205736,0.322340
0.445294,0.055481
0.422431,0.308642
0.653035,0.358461
0.369954,0.375642
0.549057,0.184769
0.824107,0.329397
0.079187,0.062821
0.280572,0.406189
0.421895,0.248937
0.322835,0.073303
0.344810,0.306223
0.426952,0.162145
0.388492,0.393556
0.486925,0.051294
0.558393,0.422402
0.843225,0.290118
0.176524,0.413852
0.558759,0.208276
0.263248,0.377252
0.192510,0.049156
0.932489,0.437127
0.289784,0.285295
0.457252,0.079845
0.607230,0.076405
0.614415,0.164344
0.292716,0.348452
0.292169,0.097924
0.714601,0.377519
0.403807,0.365656
0.580553,0.366113
0.085505,0.215771
0.482155,0.048821
0.090155,0.411469
0.877647,0.129435
0.844335,0.217052
0.884647,0.371595
0.124505,0.113389
0.502326,0.152887
0.530553,0.223805
0.925803,0.188808
0.346978,0.173461
0.828941,0.171918
0.550912,0.157200
0.540200,0.206519
0.313086,0.166548
0.499986,0.170392
0.602069,0.369697
0.194406,0.367205
0.345449,0.057906
0.196286,0.078795
0.051179,0.185944
0.291334,0.219042
0.773024,0.047681
0.406855,0.364797
0.822364,0.126634
0.778121,0.287405
0.977022,0.172306
0.756615,0.042984
0.548928,0.119021
0.107596,0.275921
0.088391,0.156926
0.173978,0.176129
0.211703,0.355424
0.718125,0.238881
0.336304,0.152934
0.130626,0.336626
0.526981,0.062261
0.190548,0.254673
0.618490,0.221769
0.112147,0.056516
0.374011,0.397152
0.801503,0.101439
0.582065,0.308774
0.027503,0.218098
0.451284,0.083977
0.619890,0.076835
0.093719,0.109924
0.183358,0.229774
0.177869,0.205763
0.873050,0.229287
0.820225,0.072855
0.567738,0.419519
0.684379,0.457616
0.769093,0.433069
0.405120,0.196331
0.358399,0.375371
0.232016,0.253921
