x,y,cellId,label-gC,label-GT
0.104714,0.280042,731,8,8
0.178539,0.129236,1112,7,7
0.759167,0.601341,738,1,1
0.233236,0.266906,256,8,8
0.480703,0.674945,129,5,5
0.886513,0.788085,789,1,1
0.314724,0.127521,225,7,7
0.646351,0.314691,1336,3,3
0.570984,0.851549,556,6,6
0.217807,0.721278,666,4,4
0.171689,0.516928,1337,6,6
0.681647,0.294751,88,3,3
0.524814,0.654689,211,5,5
0.707421,0.109674,834,3,3
0.272034,0.102042,246,7,7
0.788714,0.342991,359,2,2
0.218409,0.592319,615,6,6
0.137597,0.099077,1338,7,7
0.600934,0.558333,888,6,6
0.166086,0.875534,489,6,6
0.228897,0.571661,37,6,6
0.781441,0.75607,1247,1,1
0.740059,0.864849,300,1,1
0.62164,0.656779,832,6,6
0.249417,0.285313,715,8,8
0.674534,0.471396,696,2,2
0.781926,0.422648,1292,2,2
0.263179,0.119772,246,7,7
0.245661,0.298175,715,8,8
0.064449,0.183698,937,7,7
0.861677,0.615186,1339,1,1
0.693359,0.287177,88,3,3
0.1935,0.830033,5,6,6
0.709169,0.795088,1317,1,1
0.061747,0.443748,1340,-1,-1
0.242951,0.284928,715,8,8
0.12494,0.304254,364,8,8
0.046874,0.164713,425,7,7
0.157943,0.194429,58,7,7
0.771119,0.624908,31,1,1
0.836793,0.586223,754,1,1
0.91893,0.341271,250,1,1
0.465799,0.783893,582,5,5
0.558057,0.592906,40,6,6
0.240049,0.26198,43,8,8
0.86828,0.442282,1132,1,1
0.635937,0.144562,585,3,3
0.160754,0.263239,1013,8,8
0.967984,0.893831,410,1,1
0.93928,0.199017,685,1,1
0.861424,0.439961,541,1,1
0.951736,0.7164,570,0,0
0.7165,0.084221,628,3,3
0.702804,0.44288,854,2,2
0.553533,0.852595,1293,6,6
0.634429,0.713954,729,6,6
0.86394,0.836571,236,1,1
0.166351,0.142449,226,7,7
0.724957,0.075902,454,3,3
0.547373,0.807976,822,6,6
0.464296,0.683363,163,5,5
0.476953,0.74849,272,5,5
0.154991,0.259823,1251,8,8
0.183329,0.881578,109,6,6
0.96403,0.639153,1341,-1,0
0.08659,0.809177,320,6,6
0.22666,0.342453,938,8,8
0.2427,0.839446,283,6,6
0.498184,0.528864,640,6,6
0.281504,0.181902,244,7,7
0.352126,0.285499,1253,8,8
0.459786,0.349978,1197,8,8
0.953833,0.719101,570,0,0
0.8931,0.73146,533,0,0
0.426127,0.552886,639,6,6
0.776234,0.870131,1342,1,1
0.68038,0.652978,1343,-1,6
0.08193,0.266867,396,8,8
0.453147,0.183768,1205,7,7
0.843693,0.911333,419,1,1
0.050221,0.118188,416,7,7
0.542869,0.755276,1344,-1,-1
0.452354,0.172403,815,7,7
0.754197,0.029236,1345,-1,-1
0.653657,0.627726,56,6,6
0.238354,0.846241,525,6,6
0.200603,0.539247,75,6,6
0.591941,0.614663,463,6,6
0.160036,0.544731,447,6,6
0.238824,0.839974,988,6,6
0.440967,0.747497,145,5,5
0.660534,0.184895,1346,-1,-1
0.805573,0.792698,704,1,1
0.254389,0.731293,907,4,4
0.308671,0.039053,1196,-1,-1
0.078533,0.624985,1125,6,6
0.060431,0.613186,602,6,6
0.973051,0.720578,657,0,0
0.9395,0.301098,569,1,1
0.763679,0.736757,478,1,1
0.967486,0.32456,1347,-1,-1
0.639707,0.784891,653,6,6
0.200687,0.866144,777,6,6
0.237746,0.266606,256,8,8
0.859039,0.862676,581,1,1
0.700239,0.342805,438,3,3
0.74584,0.648825,252,1,1
0.786703,0.418641,269,2,2
0.926856,0.68409,343,0,0
0.671001,0.735873,892,6,6
0.372864,0.499705,202,6,6
0.640854,0.312932,1336,3,3
0.661414,0.690433,829,6,6
0.414556,0.114993,760,7,7
0.913744,0.87502,1070,1,1
0.901034,0.708407,235,0,0
0.416044,0.149116,940,7,7
0.581717,0.830044,130,6,6
0.619317,0.79849,32,6,6
0.578871,0.772825,1348,6,6
0.720579,0.109731,262,3,3
0.618504,0.583182,183,6,6
0.705751,0.290637,616,3,3
0.758607,0.845939,473,1,1
0.740901,0.898466,299,1,1
0.313807,0.899578,773,6,6
0.954919,0.735039,421,0,0
0.251271,0.3386,643,8,8
0.444207,0.158503,296,7,7
0.680227,0.415934,1073,2,2
0.191507,0.187963,796,7,7
0.20983,0.11054,98,7,7
0.404107,0.769031,655,-1,-1
0.625251,0.593558,839,6,6
0.376847,0.189206,367,7,7
0.808096,0.591503,4,1,1
0.922357,0.64642,1225,0,0
0.643097,0.24214,330,3,3
0.951803,0.728048,421,0,0
0.389747,0.19102,1100,7,7
0.798261,0.851768,871,1,1
0.25634,0.521956,1189,6,6
0.565131,0.604733,1228,6,6
0.100541,0.177405,724,7,7
0.790187,0.418015,269,2,2
0.603179,0.773188,1227,6,6
0.831869,0.894589,701,1,1
0.013446,0.347079,1349,-1,-1
0.282439,0.53951,1306,6,6
0.608473,0.167733,159,3,3
0.808421,0.332201,1042,2,2
0.755099,0.21554,1204,2,2
0.86097,0.3596,610,1,1
0.216333,0.145144,1256,7,7
0.215149,0.525024,75,6,6
0.209304,0.170941,223,7,7
0.23896,0.501853,69,6,6
0.820264,0.303267,501,2,2
0.86078,0.609022,1339,1,1
0.506879,0.515107,1130,6,6
0.718499,0.472026,168,2,2
0.831304,0.810495,821,1,1
0.136281,0.146232,1155,7,7
0.644367,0.272481,951,3,3
0.521176,0.656987,211,5,5
0.776853,0.284939,271,2,2
0.078919,0.666495,1128,6,6
0.693436,0.305742,171,3,3
0.819056,0.38593,314,2,2
0.10784,0.584239,1350,6,6
0.895547,0.644926,1270,0,0
0.612144,0.208735,288,3,3
0.912227,0.930274,275,1,1
0.263726,0.713438,1123,4,4
0.784699,0.816821,801,1,1
0.248989,0.738525,907,4,4
0.393214,0.105337,690,7,7
0.898941,0.710648,1211,0,0
0.533053,0.216477,1351,-1,-1
0.191621,0.174845,1138,7,7
0.738936,0.842407,164,1,1
0.426563,0.332088,1135,8,8
0.694524,0.188945,1352,-1,-1
0.287531,0.107637,384,7,7
0.081659,0.621372,1353,6,6
0.642239,0.294934,1354,3,3
0.741207,0.811646,41,1,1
0.914126,0.812352,962,1,1
0.124921,0.100182,19,7,7
0.499931,0.659219,512,5,5
0.921436,0.315834,569,1,1
0.057533,0.740431,1062,6,6
0.770386,0.701567,476,1,1
0.100316,0.781764,916,6,6
0.374254,0.16379,263,7,7
0.656831,0.758022,718,6,6
0.463416,0.186492,1355,7,7
0.666689,0.631941,1356,6,6
0.896751,0.934683,1066,1,1
0.913726,0.219751,974,1,1
0.821109,0.277168,1265,2,2
0.489229,0.698453,557,5,5
0.93767,0.190845,685,1,1
0.768614,0.629748,31,1,1
0.458811,0.575812,654,6,6
0.197876,0.768582,1357,4,4
0.201221,0.666484,1182,4,4
0.198621,0.120702,11,7,7
0.104136,0.330212,784,8,8
0.517206,0.533575,191,6,6
0.583284,0.782731,467,6,6
0.94679,0.622681,230,0,0
0.76375,0.614361,215,1,1
0.492117,0.181915,1358,-1,-1
0.490126,0.894884,527,6,6
0.406136,0.341696,791,8,8
0.181023,0.191466,796,7,7
0.454121,0.756114,145,5,5
0.228127,0.850659,525,6,6
0.424241,0.837941,1359,6,6
0.824911,0.538823,1290,1,1
0.028029,0.174899,1213,7,7
0.702214,0.67402,1360,-1,-1
0.545141,0.859814,1293,6,6
0.618457,0.312484,1202,3,3
0.89036,0.559138,559,1,1
0.929586,0.220904,436,1,1
0.63288,0.714098,729,6,6
0.755739,0.841241,473,1,1
0.799494,0.895958,1075,1,1
0.140404,0.174593,855,7,7
0.10302,0.341411,91,8,8
0.767416,0.413521,373,2,2
0.59367,0.786589,467,6,6
0.710004,0.352282,438,3,3
0.75912,0.702486,999,1,1
0.815136,0.406797,920,2,2
0.664116,0.673842,465,6,6
0.115954,0.104766,1088,7,7
0.804514,0.721718,1361,1,1
0.899894,0.847915,81,1,1
0.720587,0.305674,1249,3,3
0.945923,0.311247,1362,-1,1
0.412829,0.110142,760,7,7
0.094441,0.294525,189,8,8
0.078507,0.171654,540,7,7
0.503973,0.5204,191,6,6
0.346926,0.488374,1363,6,6
0.114274,0.181473,1028,7,7
0.878471,0.255171,144,1,1
0.899951,0.207952,882,1,1
0.624579,0.581672,839,6,6
0.46382,0.825042,350,6,6
0.648866,0.143956,565,3,3
0.377959,0.900538,743,6,6
0.605239,0.80474,487,6,6
0.551961,0.818411,822,6,6
0.907887,0.619982,1364,0,0
0.805197,0.582306,4,1,1
0.859394,0.376252,1156,1,1
0.626563,0.16695,228,3,3
0.173813,0.105775,688,7,7
0.254651,0.853904,162,6,6
0.468517,0.346009,243,8,8
0.219111,0.499786,1365,6,6
0.610217,0.744063,524,6,6
0.329166,0.292654,1366,8,8
0.673891,0.327018,510,3,3
0.812717,0.923617,663,1,1
0.543326,0.794407,47,6,6
0.120981,0.609665,1103,6,6
0.728686,0.754365,1367,1,1
0.049837,0.697628,1115,6,6
0.720811,0.32777,1368,3,3
0.63271,0.178912,228,3,3
0.227757,0.171022,926,7,7
0.297539,0.546098,1369,6,6
0.325937,0.561814,6,6,6
0.27433,0.87026,151,6,6
0.20471,0.267713,1279,8,8
0.388366,0.892414,720,6,6
0.026173,0.705667,1215,6,6
0.900596,0.804967,962,1,1
0.074186,0.561223,973,6,6
0.040744,0.609422,360,6,6
0.437513,0.539284,105,6,6
0.818587,0.921875,663,1,1
0.920899,0.856882,1050,1,1
0.646166,0.156271,565,3,3
0.721256,0.438173,717,2,2
0.912261,0.749781,1319,0,0
0.238856,0.507921,69,6,6
0.815687,0.255834,1370,2,2
0.621579,0.674779,362,6,6
0.708953,0.43151,44,2,2
0.144004,0.322009,722,8,8
0.7665,0.905418,752,1,1
0.637429,0.774344,1071,6,6
0.944593,0.6727,273,0,0
0.48738,0.510919,1371,6,6
0.81223,0.790608,704,1,1
0.048924,0.795602,12,6,6
0.423389,0.314858,1334,8,8
0.86878,0.429295,541,1,1
0.653746,0.120505,329,3,3
0.031401,0.628405,90,6,6
0.185143,0.679672,1035,4,4
0.800147,0.789901,704,1,1
0.264004,0.551733,306,6,6
0.280159,0.196359,244,7,7
0.865229,0.85228,1372,1,1
0.015501,0.68365,407,6,6
0.1708,0.252105,1373,-1,8
0.337006,0.315416,125,8,8
0.246579,0.260123,43,8,8
0.33741,0.110877,414,7,7
0.917744,0.928939,275,1,1
0.894361,0.432834,912,1,1
0.219157,0.626088,382,4,4
0.927016,0.838144,1374,1,1
0.760939,0.240643,446,2,2
0.427331,0.492315,763,6,6
0.395463,0.505247,612,6,6
0.065661,0.629547,1125,6,6
0.075994,0.133028,135,7,7
0.947214,0.874479,686,1,1
0.012059,0.169648,1375,-1,-1
0.79769,0.668847,104,1,1
0.452891,0.527516,583,6,6
0.166224,0.013875,1376,-1,-1
0.406941,0.140972,940,7,7
0.630787,0.705098,729,6,6
0.867316,0.48753,279,1,1
0.749617,0.471952,922,2,2
0.580761,0.825654,130,6,6
0.355954,0.15528,335,7,7
0.319119,0.460258,1298,-1,-1
0.911811,0.688724,1012,0,0
0.925366,0.818628,964,1,1
0.631039,0.427615,1377,-1,-1
0.162973,0.336013,442,8,8
0.30954,0.065379,1378,-1,-1
0.928993,0.338212,402,1,1
0.724711,0.700527,253,1,1
0.904133,0.917418,1105,1,1
0.946677,0.718322,570,0,0
0.476184,0.523842,668,6,6
0.286737,0.416217,750,-1,-1
0.213727,0.298037,1303,8,8
0.51376,0.685403,323,5,5
0.229521,0.846182,525,6,6
0.330443,0.326096,338,8,8
0.802073,0.784982,704,1,1
0.692037,0.298888,88,3,3
0.786076,0.300549,1283,2,2
0.616597,0.69512,1195,6,6
0.809596,0.787821,704,1,1
0.176563,0.173287,1379,7,7
0.696133,0.337398,841,3,3
0.092126,0.48967,1380,-1,-1
0.2366,0.695096,78,4,4
0.293349,0.145516,213,7,7
0.84164,0.803923,1381,1,1
0.07196,0.624074,1125,6,6
0.042224,0.950435,1086,-1,-1
0.73779,0.511696,1114,2,2
0.622926,0.630683,174,6,6
0.538411,0.103993,1049,-1,-1
0.309441,0.17326,84,7,7
0.693783,0.308267,171,3,3
0.87491,0.356523,610,1,1
0.623361,0.150915,585,3,3
0.620019,0.704234,729,6,6
0.294441,0.865954,133,6,6
0.745923,0.057777,1382,3,-1
0.899401,0.564201,470,1,1
0.276783,0.272276,214,8,8
0.800899,0.607239,532,1,1
0.73752,0.12516,96,3,3
0.85255,0.814422,1381,1,1
0.71546,0.115963,834,3,3
0.295793,0.884606,1107,6,6
0.893873,0.561895,470,1,1
0.905771,0.259077,1217,1,1
0.25016,0.756109,1219,4,4
0.20916,0.707939,274,4,4
0.357006,0.184144,475,7,7
0.292877,0.347917,259,8,8
0.816126,0.357967,389,2,2
0.912966,0.347551,250,1,1
0.486964,0.882114,527,6,6
0.237507,0.872934,182,6,6
0.757919,0.710541,999,1,1
0.09622,0.171361,1108,7,7
0.78745,0.842871,871,1,1
0.66223,0.133372,1383,3,3
0.939273,0.364757,835,1,1
0.73934,0.073543,454,3,3
0.040507,0.337444,155,8,8
0.493051,0.739656,210,5,5
0.866334,0.605906,1339,1,1
0.46519,0.534217,668,6,6
0.014271,0.826932,1384,-1,-1
0.778414,0.484112,110,2,2
0.902436,0.507799,297,1,1
0.423633,0.528488,105,6,6
0.77851,0.689886,59,1,1
0.485137,0.76384,216,5,5
0.797297,0.546438,820,1,1
0.819699,0.915477,751,1,1
0.375407,0.276527,876,8,8
0.309761,0.786904,953,-1,-1
0.159404,0.583379,445,6,6
0.941407,0.669932,273,0,0
0.157054,0.27107,77,8,8
0.93153,0.229608,436,1,1
0.708704,0.405871,1145,2,2
0.739594,0.819214,913,1,1
0.498649,0.738751,210,5,5
0.297411,0.699276,660,4,-1
0.428437,0.14881,7,7,7
0.845519,0.550486,632,1,1
0.431717,0.604249,1385,-1,-1
0.836991,0.524915,1290,1,1
0.044773,0.859033,1386,-1,-1
0.026287,0.642245,1387,6,6
0.18325,0.887282,109,6,6
0.091094,0.256641,127,8,8
0.097984,0.108247,340,7,7
0.923387,0.196011,685,1,1
0.349657,0.400652,810,-1,-1
0.113534,0.335674,784,8,8
0.168656,0.169208,1379,7,7
0.443741,0.866028,95,6,6
0.765383,0.595742,1240,1,1
0.799597,0.439396,1292,2,2
0.091219,0.155263,308,7,7
0.542991,0.061009,1388,-1,-1
0.336824,0.174781,566,7,7
0.918061,0.827464,68,1,1
0.751071,0.163179,1272,3,3
0.245087,0.562429,534,6,6
0.847533,0.150543,280,-1,-1
0.734196,0.104094,262,3,3
0.835496,0.904956,682,1,1
0.14713,0.876573,528,6,6
0.228493,0.173779,926,7,7
0.027103,0.733895,893,6,6
0.792451,0.958223,100,1,1
0.122426,0.781449,590,6,6
0.234409,0.632847,1389,4,4
0.798203,0.390775,1101,2,2
0.136366,0.276928,1054,8,8
0.309566,0.21523,1390,7,7
0.588343,0.590818,149,6,6
0.917773,0.092129,1391,-1,1
0.981921,0.85677,1392,-1,1
0.135471,0.575858,607,6,6
0.344393,0.270608,378,8,8
0.924866,0.311586,569,1,1
0.643297,0.250871,330,3,3
0.90626,0.24077,1217,1,1
0.78016,0.797352,520,1,1
0.056604,0.173632,425,7,7
0.509169,0.573797,1110,6,6
0.82052,0.342473,1393,2,2
0.051036,0.727094,1181,6,6
0.867814,0.367094,692,1,1
0.88332,0.929057,1066,1,1
0.23834,0.624694,1389,4,4
0.861313,0.320153,209,1,1
0.776627,0.249284,446,2,2
0.923247,0.81109,964,1,1
0.458576,0.439877,1394,-1,-1
0.713041,0.333015,1060,3,3
0.756184,0.02219,1345,-1,-1
0.8129,0.301074,391,2,2
0.84314,0.8067,1381,1,1
0.883517,0.489797,504,1,1
0.494339,0.751974,10,5,5
0.317451,0.52467,1061,6,6
0.404459,0.854155,268,6,6
0.739941,0.846046,164,1,1
0.378694,0.324376,972,8,8
0.223511,0.771899,1023,4,4
0.781617,0.248591,885,2,2
0.846093,0.593352,142,1,1
0.255103,0.868348,1172,6,6
0.737591,0.072591,454,3,3
0.710086,0.014713,1395,-1,-1
0.629031,0.736536,361,6,6
0.810694,0.346079,389,2,2
0.607806,0.566173,176,6,6
0.48048,0.502877,1371,6,6
0.290634,0.484077,554,6,6
0.035543,0.340939,861,8,8
0.942363,0.825678,776,1,1
0.724619,0.485179,239,2,2
0.917017,0.10158,605,1,1
0.939749,0.449543,1318,1,1
0.787023,0.656779,469,1,1
0.106591,0.795753,916,6,6
0.799486,0.846893,871,1,1
0.851587,0.551764,632,1,1
0.363839,0.510554,264,6,6
0.758076,0.380105,1396,-1,-1
0.830471,0.90344,682,1,1
0.840897,0.345899,404,-1,-1
0.41665,0.186164,586,7,7
0.363184,0.128845,994,7,7
0.472489,0.634223,700,5,5
0.095584,0.784538,848,6,6
0.81291,0.364632,60,2,2
0.608259,0.013464,870,-1,-1
0.16256,0.801545,249,6,6
0.560851,0.64207,1397,-1,-1
0.044064,0.743414,1062,6,6
0.735991,0.436433,717,2,2
0.708923,0.585545,1331,-1,-1
0.783267,0.791131,520,1,1
0.434401,0.27116,656,8,8
0.736606,0.613427,1398,-1,1
0.082657,0.591155,494,6,6
0.710821,0.657928,1399,-1,-1
0.920426,0.196254,685,1,1
0.79604,0.813188,801,1,1
0.50046,0.542319,488,6,6
0.199759,0.182976,796,7,7
0.093074,0.141018,308,7,7
0.714399,0.807624,1400,-1,1
0.738156,0.700147,253,1,1
0.787679,0.629125,417,1,1
0.773143,0.862604,1342,1,1
0.953471,0.852683,1401,1,1
0.177747,0.147173,226,7,7
0.948829,0.917972,120,1,1
0.781963,0.398221,1101,2,2
0.93216,0.932919,769,1,1
0.964026,0.659842,1402,0,0
0.365321,0.84435,54,6,6
0.279209,0.517013,706,6,6
0.8125,0.366569,60,2,2
0.013603,0.697492,407,6,6
0.812991,0.586457,4,1,1
0.49382,0.69433,557,5,5
0.684926,0.292225,88,3,3
0.285209,0.433287,1403,-1,-1
0.700786,0.419996,1145,2,2
0.533741,0.080221,39,-1,-1
0.07159,0.635983,1125,6,6
0.378909,0.280718,998,8,8
0.245066,0.892492,257,6,6
0.454551,0.703604,285,5,5
0.520706,0.074974,1404,-1,-1
0.129701,0.843611,1405,6,6
0.444656,0.767079,865,5,5
0.467784,0.712385,884,5,5
0.305531,0.115449,219,7,7
0.901733,0.667287,1406,0,0
0.848519,0.856151,956,1,1
0.951104,0.937271,1407,1,1
0.305063,0.007284,1408,-1,-1
0.419313,0.104295,760,7,7
0.912931,0.191274,143,1,1
0.623664,0.101147,196,3,3
0.163033,0.885716,1409,6,6
0.202599,0.183842,291,7,7
0.09892,0.582125,494,6,6
0.397514,0.431081,1410,-1,-1
0.743564,0.082488,792,3,3
0.574237,0.585028,975,6,6
0.225014,0.218322,397,7,-1
0.908876,0.619637,1364,0,0
0.270584,0.30226,240,8,8
0.187257,0.841319,62,6,6
0.096504,0.33419,232,8,8
0.167756,0.194832,514,7,7
0.115867,0.591569,1350,6,6
0.051784,0.773107,192,6,6
0.224424,0.271543,256,8,8
0.646646,0.290961,1354,3,3
0.966191,0.660578,859,0,0
0.251966,0.879298,1172,6,6
0.678384,0.424674,212,2,2
0.722733,0.253661,1192,2,2
0.520733,0.672786,895,5,5
0.803583,0.557136,772,1,1
0.546331,0.807711,822,6,6
0.634141,0.227365,1045,3,3
0.924404,0.402711,1079,1,1
0.233411,0.335543,140,8,8
0.45939,0.176425,815,7,7
0.750516,0.86688,300,1,1
0.991874,0.801346,1411,-1,-1
0.188941,0.334059,322,8,8
0.51667,0.191295,1412,-1,-1
0.457726,0.106615,334,7,7
0.339813,0.288098,1366,8,8
0.03942,0.737845,893,6,6
0.512356,0.721457,405,5,5
0.784599,0.709602,1059,1,1
0.156316,0.520077,139,6,6
0.921141,0.258777,302,1,1
0.275341,0.689313,158,4,4
0.808587,0.563514,128,1,1
0.0917,0.570365,386,6,6
0.241733,0.690015,1413,4,4
0.664164,0.721206,892,6,6
0.786253,0.844188,871,1,1
0.549793,0.621877,1414,-1,6
0.088356,0.836967,22,6,6
0.811207,0.856777,551,1,1
0.151136,0.346088,545,8,8
0.546464,0.532803,331,6,6
0.773446,0.740379,599,1,1
0.298721,0.898022,1107,6,6
0.576889,0.7807,1021,6,6
0.809246,0.815295,36,1,1
0.982553,0.692985,1415,0,0
0.440137,0.751354,145,5,5
0.576409,0.561768,318,6,6
0.811324,0.621993,55,1,1
0.112316,0.581624,1350,6,6
0.190294,0.117696,787,7,7
0.110263,0.287497,731,8,8
0.51967,0.87879,92,6,6
0.22206,0.653269,705,4,4
0.845297,0.901696,419,1,1
0.92168,0.886772,1133,1,1
0.301669,0.560519,79,6,6
0.907359,0.917,1105,1,1
0.773903,0.654263,28,1,1
0.149001,0.109919,611,7,7
0.978776,0.569379,1416,-1,-1
0.292221,0.870803,133,6,6
0.878314,0.504595,745,1,1
0.168233,0.895976,1409,6,6
0.157853,0.309475,148,8,8
0.350236,0.164939,1417,7,7
0.939386,0.719521,673,0,0
0.03277,0.143886,1418,7,7
0.764426,0.950937,392,1,1
0.203414,0.341136,1118,8,8
0.177633,0.803149,249,6,6
0.788464,0.575274,113,1,1
0.239311,0.558799,270,6,6
0.870181,0.396304,85,1,1
0.679236,0.317965,1419,3,3
0.311617,0.859869,430,6,6
0.41669,0.494735,694,6,6
0.740589,0.467274,922,2,2
0.262347,0.857166,1163,6,6
0.6059,0.627899,131,6,6
0.86027,0.330832,209,1,1
0.531461,0.451291,1014,-1,-1
0.683691,0.069077,1420,3,3
0.70013,0.904814,1421,-1,-1
0.099264,0.191652,351,7,7
0.118896,0.290204,731,8,8
0.190137,0.303153,38,8,8
0.909554,0.657591,770,0,0
0.640576,0.263035,951,3,3
0.92847,0.893674,1133,1,1
0.480733,0.899543,527,6,6
0.72773,0.787919,328,1,1
0.4022,0.275551,726,8,8
0.538431,0.495004,889,6,6
0.639499,0.198888,558,3,3
0.886824,0.696586,424,0,0
0.766016,0.755873,599,1,1
0.293896,0.543873,1369,6,6
0.103106,0.591897,1350,6,6
0.259094,0.767733,94,4,4
0.866346,0.938464,440,1,1
0.9262,0.858591,1050,1,1
0.28704,0.886085,1107,6,6
0.887634,0.88809,1422,1,1
0.399977,0.532726,1153,6,6
0.505491,0.636499,1165,5,5
0.180984,0.264947,293,8,8
0.221723,0.502895,69,6,6
0.318107,0.39277,1423,-1,-1
0.735886,0.094282,52,3,3
0.783841,0.302867,1283,2,2
0.752836,0.769186,208,1,1
0.010001,0.243074,1424,-1,-1
0.86704,0.548271,1296,1,1
0.726366,0.436512,717,2,2
0.877959,0.289168,684,1,1
0.221387,0.28146,873,8,8
0.711274,0.550694,1176,-1,-1
0.233564,0.164897,926,7,7
0.132617,0.79947,590,6,6
0.332393,0.187593,173,7,7
0.386327,0.892009,720,6,6
0.774777,0.643705,28,1,1
0.870326,0.378018,692,1,1
0.43829,0.521912,105,6,6
0.834856,0.039077,1425,-1,-1
0.263579,0.753339,596,4,4
0.108544,0.767816,766,6,6
0.915567,0.395972,266,1,1
0.269456,0.552221,306,6,6
0.128603,0.795153,590,6,6
0.351579,0.289109,1253,8,8
0.834181,0.564352,755,1,1
0.362336,0.517976,264,6,6
0.617607,0.045803,1116,-1,-1
0.487059,0.888219,527,6,6
0.197863,0.84753,62,6,6
0.927184,0.385079,909,1,1
0.18503,0.816575,648,6,6
0.710016,0.798761,1317,1,1
0.523984,0.512219,708,6,6
0.767964,0.77056,423,1,1
0.511744,0.51191,1130,6,6
0.887797,0.807821,601,1,1
0.4098,0.48746,694,6,6
0.721176,0.219702,768,2,2
0.872801,0.416685,555,1,1
0.178393,0.67867,1426,4,4
0.183549,0.672796,1035,4,4
0.677174,0.742705,872,6,6
0.538739,0.081479,39,-1,-1
0.731004,0.858162,164,1,1
0.913167,0.185849,143,1,1
0.737404,0.136022,96,3,3
0.808009,0.657606,301,1,1
0.13613,0.879333,277,6,6
0.70974,0.021208,1427,-1,-1
0.045017,0.234707,1428,-1,-1
0.358611,0.344079,368,8,8
0.817126,0.588068,4,1,1
0.449231,0.87639,95,6,6
0.383274,0.87521,1220,6,6
0.262016,0.264046,214,8,8
0.743423,0.928269,315,1,1
0.30029,0.287709,928,8,8
0.839754,0.93105,1429,1,1
0.741059,0.756523,175,1,1
0.880139,0.916079,1308,1,1
0.240103,0.112716,948,7,7
0.692743,0.465446,1004,2,2
0.034747,0.108685,400,7,7
0.733616,0.6804,53,1,1
0.303347,0.876591,451,6,6
0.643224,0.294468,1354,3,3
0.057661,0.326681,155,8,8
0.824403,0.960024,1430,1,1
0.893156,0.70847,1211,0,0
0.254701,0.848304,162,6,6
0.512861,0.559074,488,6,6
0.737389,0.651225,1431,1,1
0.625769,0.65498,832,6,6
0.045571,0.519293,441,-1,-1
0.319707,0.518118,234,6,6
0.043253,0.112411,416,7,7
0.779127,0.164179,1432,-1,-1
0.65615,0.121926,329,3,3
0.678363,0.682435,829,6,6
0.756641,0.812446,41,1,1
0.557461,0.835105,1233,6,6
0.493133,0.665114,129,5,5
0.800681,0.944729,518,1,1
0.766469,0.919249,752,1,1
0.791537,0.615123,728,1,1
0.6351,0.171934,228,3,3
0.848354,0.634186,670,1,1
0.936434,0.651895,1225,0,0
0.891964,0.378646,1121,1,1
0.085731,0.258912,127,8,8
0.747253,0.223107,732,2,2
0.885564,0.184495,560,1,1
0.203039,0.748613,432,4,4
0.459269,0.889376,50,6,6
0.93962,0.371123,835,1,1
0.182156,0.260705,293,8,8
0.896746,0.860998,220,1,1
0.311099,0.711766,1433,-1,-1
0.834907,0.946344,33,1,1
0.154529,0.543125,630,6,6
0.658754,0.722164,691,6,6
0.094786,0.845392,401,6,6
0.756386,0.828805,160,1,1
0.505949,0.522427,191,6,6
0.608351,0.120639,631,3,3
0.709079,0.739024,121,1,1
0.216307,0.507245,380,6,6
0.619329,0.712494,1269,6,6
0.817574,0.400063,920,2,2
0.284619,0.518368,1191,6,6
0.427676,0.846941,826,6,6
0.435763,0.840643,826,6,6
0.41895,0.282462,857,8,8
0.787806,0.589812,576,1,1
0.721586,0.89712,18,1,1
0.794737,0.814665,801,1,1
0.728113,0.070055,454,3,3
0.555777,0.826993,1233,6,6
0.461727,0.193604,1355,7,7
0.339234,0.883442,741,6,6
0.8403,0.491985,1434,1,1
0.607496,0.657328,1064,6,6
0.439603,0.133127,107,7,7
0.215663,0.188536,291,7,7
0.786194,0.581735,576,1,1
0.476517,0.521435,668,6,6
0.25041,0.496477,290,6,6
0.386561,0.83893,550,6,6
0.037029,0.700641,1215,6,6
0.938233,0.718993,673,0,0
0.153426,0.152562,1113,7,7
