hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.260417,0.333333,0.727273,0.094103,0.720000,0.041107,-1
0.125000,0.133333,1.000000,0.094103,0.400000,0.023658,-1
0.447917,0.733333,0.181818,0.041405,0.340000,0.016946,-1
0.729167,0.066667,0.545455,0.079046,0.960000,0.035738,-1
0.114583,1.000000,0.818182,0.041405,0.220000,0.013591,-1
0.322917,0.066667,0.363636,0.063990,0.300000,0.017617,-1
0.177083,0.533333,1.000000,0.048934,0.140000,0.013591,-1
0.166667,0.100000,0.454545,0.063990,0.280000,0.018289,-1
0.177083,0.833333,0.454545,0.018821,0.080000,0.007550,-1
0.125000,0.800000,0.454545,0.003764,0.000000,0.004866,-1
0.229167,1.000000,0.181818,0.033877,0.140000,0.013591,-1
0.197917,0.833333,0.545455,0.003764,0.000000,0.004866,-1
0.583333,0.466667,0.181818,0.101631,0.600000,0.031040,-1
0.322917,0.266667,0.000000,0.094103,0.620000,0.033725,-1
0.572917,0.966667,0.454545,0.071518,0.420000,0.027685,-1
0.250000,0.500000,1.000000,0.033877,0.140000,0.011577,-1
0.593750,0.233333,0.000000,0.109159,1.140000,0.043792,-1
0.166667,0.433333,1.000000,0.101631,0.320000,0.029027,-1
0.000000,0.766667,0.454545,0.154329,2.640000,0.119128,-1
0.302083,0.700000,0.181818,0.101631,0.700000,0.037081,-1
0.104167,0.900000,0.000000,0.048934,0.280000,0.015604,-1
0.447917,0.533333,1.000000,0.048934,0.280000,0.022315,-1
0.125000,0.100000,0.090909,0.056462,0.220000,0.022315,-1
0.135417,0.133333,0.363636,0.048934,0.120000,0.026342,-1
0.416667,0.500000,0.636364,0.094103,0.460000,0.025671,-1
0.166667,0.566667,0.727273,0.109159,0.440000,0.030369,-1
0.187500,0.066667,0.454545,0.086575,0.960000,0.036409,-1
0.520833,0.100000,0.636364,0.033877,0.120000,0.017617,-1
0.510417,0.433333,0.818182,0.086575,0.320000,0.024329,-1
0.520833,0.000000,0.000000,0.289837,3.440000,0.148926,-1
0.427083,0.100000,1.000000,0.056462,0.340000,0.018960,-1
0.052083,0.600000,0.545455,0.139272,3.460000,0.116946,-1
0.635417,0.166667,0.363636,0.041405,0.180000,0.015604,-1
0.510417,0.633333,0.727273,0.041405,0.200000,0.023658,-1
0.239583,0.100000,0.363636,0.011292,0.040000,0.006208,-1
0.437500,0.933333,0.181818,0.026349,0.120000,0.010235,-1
0.708333,0.800000,0.454545,0.071518,0.220000,0.017617,-1
0.770833,0.600000,0.272727,0.116688,1.260000,0.046477,-1
0.552083,0.700000,0.818182,0.169385,0.460000,0.043121,-1
0.541667,0.500000,0.272727,0.041405,0.280000,0.017617,-1
0.145833,0.000000,0.090909,0.237139,3.520000,0.123993,-1
0.156250,0.600000,0.090909,0.116688,0.260000,0.034396,-1
0.385417,0.700000,0.363636,0.033877,0.140000,0.014262,-1
0.197917,0.233333,0.272727,0.063990,0.300000,0.017617,-1
0.520833,0.666667,0.636364,0.086575,0.360000,0.020973,-1
0.333333,0.900000,0.181818,0.079046,0.300000,0.022315,-1
0.156250,0.433333,1.000000,0.086575,0.400000,0.027685,-1
0.166667,0.333333,1.000000,0.048934,0.220000,0.016946,-1
0.593750,0.166667,0.363636,0.327478,3.600000,0.143792,-1
0.437500,0.466667,0.363636,0.041405,0.260000,0.013591,-1
0.166667,0.566667,0.090909,0.063990,0.180000,0.015604,-1
0.541667,0.433333,0.454545,0.048934,0.220000,0.014262,-1
0.625000,0.433333,0.818182,0.079046,1.260000,0.043792,-1
0.416667,0.466667,0.363636,0.063990,0.260000,0.020302,-1
0.520833,0.666667,0.909091,0.109159,0.640000,0.034396,-1
0.520833,0.833333,0.636364,0.124216,0.280000,0.037081,-1
0.479167,0.200000,0.909091,0.094103,0.280000,0.035034,-1
0.593750,0.333333,0.454545,0.357591,3.860000,0.169631,-1
0.104167,0.766667,0.727273,0.041405,0.200000,0.013591,-1
0.177083,0.366667,0.090909,0.094103,0.320000,0.021611,-1
0.083333,0.066667,0.727273,0.048934,0.240000,0.015604,-1
0.364583,0.733333,0.545455,0.094103,0.320000,0.033356,-1
0.333333,0.033333,0.454545,0.154329,0.940000,0.044463,-1
0.562500,0.033333,0.363636,0.109159,0.460000,0.030369,-1
0.479167,0.833333,0.909091,0.048934,0.200000,0.019295,-1
0.333333,0.800000,0.545455,0.041405,0.120000,0.011577,-1
0.156250,0.366667,0.363636,0.086575,0.860000,0.038423,-1
0.260417,0.300000,0.818182,0.079046,0.520000,0.028322,-1
0.562500,0.800000,0.727273,0.056462,0.220000,0.025671,-1
0.385417,0.266667,0.545455,0.214555,1.500000,0.070470,-1
0.156250,0.433333,0.363636,0.131744,0.400000,0.038423,-1
0.489583,0.433333,0.363636,0.041405,0.120000,0.014262,-1
0.583333,0.033333,0.818182,0.033877,0.140000,0.010906,-1
0.572917,0.500000,0.727273,0.056462,0.240000,0.029027,-1
0.531250,0.800000,0.000000,0.048934,0.580000,0.029027,-1
0.562500,0.900000,0.818182,0.018821,0.100000,0.018960,-1
0.114583,0.566667,0.272727,0.101631,0.740000,0.032383,-1
0.614583,0.966667,0.363636,0.071518,0.360000,0.033054,-1
0.208333,0.666667,0.909091,0.101631,0.220000,0.021611,-1
0.500000,0.000000,0.090909,0.026349,0.120000,0.008893,-1
0.406250,0.266667,0.909091,0.056462,0.300000,0.023658,-1
0.197917,0.100000,0.545455,0.071518,0.420000,0.026644,-1
0.364583,0.766667,0.363636,0.033877,0.200000,0.017953,-1
0.562500,0.800000,0.000000,0.056462,0.180000,0.014262,-1
0.583333,0.300000,0.000000,0.101631,0.500000,0.039094,-1
0.520833,0.733333,0.636364,0.063990,0.320000,0.022315,-1
0.437500,0.466667,1.000000,0.048934,0.160000,0.013591,-1
0.093750,0.000000,0.818182,0.026349,0.120000,0.008893,-1
0.229167,0.666667,0.454545,0.033877,0.160000,0.018289,-1
0.125000,0.400000,0.909091,0.048934,0.340000,0.016946,-1
0.187500,0.066667,0.272727,0.101631,0.360000,0.034396,-1
0.770833,0.566667,0.545455,0.079046,0.760000,0.040436,-1
0.604167,0.933333,0.636364,0.086575,1.220000,0.056409,-1
0.281250,0.100000,0.818182,0.048934,0.480000,0.029698,-1
0.291667,0.800000,0.545455,0.063990,0.420000,0.028322,-1
0.479167,0.633333,0.090909,0.033877,0.200000,0.014262,-1
0.072917,0.166667,0.272727,0.063990,0.380000,0.022987,-1
0.604167,0.666667,0.909091,0.131744,0.720000,0.043121,-1
0.614583,0.433333,0.454545,0.071518,0.880000,0.035738,-1
0.468750,0.633333,0.727273,0.131744,0.240000,0.026342,-1
0.375000,0.500000,0.909091,0.056462,0.400000,0.022987,-1
0.114583,0.066667,0.181818,0.342535,3.560000,0.153758,-1
0.187500,0.633333,0.090909,0.071518,0.240000,0.021644,-1
0.093750,0.633333,0.636364,0.041405,0.260000,0.018289,-1
0.479167,0.166667,0.000000,0.056462,0.300000,0.015604,-1
0.239583,0.766667,0.818182,0.048934,0.220000,0.014933,-1
0.510417,0.633333,0.272727,0.109159,0.360000,0.027685,-1
0.364583,0.666667,0.636364,0.079046,0.280000,0.029027,-1
0.666667,0.933333,0.181818,0.048934,0.120000,0.020638,-1
0.427083,0.533333,0.181818,0.041405,0.220000,0.012919,-1
0.177083,0.733333,0.454545,0.026349,0.180000,0.010906,-1
0.885417,0.733333,0.000000,0.086575,0.460000,0.028523,-1
0.666667,0.233333,0.545455,0.071518,0.760000,0.029698,-1
0.604167,0.100000,0.909091,0.018821,0.080000,0.010906,-1
0.177083,0.066667,1.000000,0.056462,0.160000,0.019295,-1
0.447917,0.500000,1.000000,0.063990,0.260000,0.020302,-1
0.677083,0.933333,0.545455,0.071518,0.240000,0.021812,-1
0.291667,0.700000,0.545455,0.041405,0.160000,0.011577,-1
0.500000,0.566667,0.909091,0.033877,0.100000,0.010235,-1
0.187500,0.833333,0.181818,0.063990,0.960000,0.034396,-1
0.343750,0.833333,0.272727,0.033877,0.200000,0.020973,-1
0.104167,0.366667,0.909091,0.033877,0.160000,0.011577,-1
0.479167,0.766667,0.272727,0.116688,0.740000,0.041107,-1
0.531250,0.733333,0.727273,0.056462,0.180000,0.014262,-1
0.291667,0.000000,0.363636,0.026349,0.100000,0.013926,-1
0.020833,0.533333,0.636364,0.026349,0.100000,0.009530,-1
0.291667,0.666667,0.545455,0.079046,1.120000,0.040436,-1
0.291667,0.466667,0.636364,0.056462,0.260000,0.026342,-1
0.166667,0.133333,0.727273,0.063990,1.160000,0.043792,-1
0.552083,0.566667,0.909091,0.056462,0.320000,0.017617,-1
0.468750,0.600000,0.181818,0.041405,0.120000,0.012248,-1
0.104167,0.700000,1.000000,0.033877,0.260000,0.013591,-1
0.208333,0.333333,0.909091,0.026349,0.140000,0.010235,-1
0.489583,0.666667,0.181818,0.018821,0.220000,0.014262,-1
0.260417,0.266667,0.363636,0.003764,0.080000,0.006208,-1
0.593750,0.700000,0.636364,0.056462,0.180000,0.014262,-1
0.500000,0.666667,0.818182,0.086575,0.360000,0.021611,-1
0.458333,0.000000,0.181818,0.086575,0.440000,0.023658,-1
0.510417,0.866667,0.818182,0.071518,0.200000,0.016946,-1
0.489583,0.466667,0.363636,0.018821,0.060000,0.012248,-1
0.666667,0.666667,0.454545,0.101631,0.440000,0.025671,-1
0.510417,0.666667,0.909091,0.079046,0.240000,0.023658,-1
0.458333,0.333333,0.909091,0.048934,0.260000,0.014933,-1
0.531250,0.000000,0.818182,0.063990,0.400000,0.035403,-1
0.312500,0.666667,0.545455,0.048934,0.260000,0.015604,-1
0.104167,0.666667,0.272727,0.041405,0.220000,0.020973,-1
0.125000,0.866667,0.818182,0.033877,0.200000,0.011577,-1
0.104167,0.133333,0.727273,0.063990,0.380000,0.031040,-1
0.604167,0.000000,0.363636,0.056462,0.320000,0.017617,-1
0.218750,0.400000,1.000000,0.109159,1.100000,0.045134,-1
0.072917,0.866667,0.454545,0.033877,0.240000,0.012919,-1
0.593750,0.633333,0.363636,0.131744,0.980000,0.043121,-1
0.552083,0.666667,0.454545,0.094103,0.220000,0.023658,-1
0.854167,0.700000,0.181818,0.101631,0.680000,0.043121,-1
0.052083,0.433333,0.363636,0.026349,0.220000,0.010906,-1
0.604167,0.100000,0.272727,0.071518,0.340000,0.022987,-1
0.104167,0.233333,0.545455,0.048934,0.160000,0.019631,-1
0.677083,0.000000,0.545455,0.063990,0.340000,0.018289,-1
0.114583,0.633333,0.545455,0.033877,0.120000,0.010906,-1
0.145833,0.500000,1.000000,0.222083,1.300000,0.056544,-1
0.218750,0.833333,1.000000,0.033877,0.180000,0.012248,-1
0.718750,0.600000,0.727273,0.018821,0.160000,0.015268,-1
0.177083,0.000000,0.818182,0.063990,0.200000,0.015604,-1
0.489583,0.033333,0.909091,0.417817,3.680000,0.132383,-1
0.447917,0.066667,0.545455,0.116688,1.220000,0.053188,-1
0.500000,0.533333,0.181818,0.041405,0.260000,0.016946,-1
0.416667,0.666667,0.000000,0.207026,3.560000,0.131711,-1
0.531250,0.300000,0.181818,0.109159,0.340000,0.022987,-1
0.135417,0.266667,0.000000,0.041405,0.160000,0.015604,-1
0.416667,0.300000,0.000000,0.033877,0.180000,0.014933,-1
0.270833,0.133333,0.363636,0.041405,0.280000,0.019966,-1
0.239583,0.566667,0.181818,0.041405,0.160000,0.012919,-1
0.531250,0.100000,0.090909,0.041405,0.100000,0.020302,-1
0.541667,0.266667,0.181818,0.079046,0.220000,0.031040,-1
0.427083,0.866667,0.181818,0.018821,0.140000,0.016242,-1
0.583333,0.466667,0.000000,0.048934,0.280000,0.017617,-1
0.145833,1.000000,0.363636,0.003764,0.020000,0.004195,-1
0.593750,0.300000,0.818182,0.033877,0.480000,0.029698,-1
0.156250,1.000000,0.545455,0.063990,0.240000,0.016946,-1
0.583333,0.166667,0.727273,0.086575,0.240000,0.026342,-1
0.145833,0.133333,0.909091,0.056462,0.220000,0.018289,-1
0.729167,0.333333,0.545455,0.048934,0.260000,0.018289,-1
0.500000,0.766667,0.727273,0.131744,0.980000,0.044463,-1
0.104167,0.300000,0.727273,0.041405,0.320000,0.016946,-1
0.541667,0.000000,1.000000,0.041405,0.160000,0.022315,-1
0.593750,0.933333,0.818182,0.124216,1.540000,0.056544,-1
0.281250,0.733333,0.909091,0.101631,0.900000,0.035738,-1
0.468750,0.933333,0.818182,0.395232,1.980000,0.115906,-1
0.541667,0.766667,0.727273,0.086575,0.240000,0.029698,-1
0.291667,0.466667,0.818182,0.146801,2.340000,0.086074,-1
0.520833,0.333333,1.000000,0.063990,0.260000,0.016275,-1
0.208333,0.300000,0.545455,0.033877,0.120000,0.010906,-1
0.541667,0.633333,0.363636,0.109159,0.320000,0.032718,-1
0.572917,0.833333,0.000000,0.063990,0.360000,0.018289,-1
0.416667,0.966667,0.818182,0.033877,0.180000,0.011577,-1
0.708333,0.600000,0.272727,0.146801,1.100000,0.043792,-1
0.531250,0.933333,1.000000,0.041405,0.180000,0.016275,-1
0.406250,0.300000,0.545455,0.462986,2.920000,0.118960,-1
0.270833,0.466667,0.636364,0.116688,1.500000,0.079262,-1
0.541667,0.633333,0.727273,0.079046,0.240000,0.020973,-1
0.427083,0.966667,0.909091,0.048934,0.280000,0.017785,-1
0.145833,0.500000,0.272727,0.071518,0.240000,0.024329,-1
0.260417,0.600000,0.363636,0.048934,0.200000,0.027685,-1
0.354167,0.166667,0.909091,0.365119,2.920000,0.173154,-1
0.531250,0.066667,0.909091,0.101631,0.340000,0.022315,-1
0.427083,0.266667,0.000000,0.026349,0.140000,0.009530,-1
0.302083,0.000000,0.363636,0.041405,0.280000,0.022315,-1
0.750000,0.933333,0.636364,0.048934,0.380000,0.021644,-1
0.531250,0.666667,0.454545,0.041405,0.140000,0.018289,-1
0.083333,0.166667,0.000000,0.033877,0.220000,0.012919,-1
0.156250,0.933333,0.727273,0.063990,0.100000,0.015604,-1
0.447917,0.200000,1.000000,0.033877,0.120000,0.016946,-1
0.729167,0.233333,0.090909,0.033877,0.160000,0.014933,-1
0.583333,0.500000,0.545455,0.116688,0.560000,0.029027,-1
0.781250,0.466667,0.636364,0.071518,0.480000,0.031040,-1
0.281250,0.233333,0.363636,0.026349,0.080000,0.009530,-1
0.229167,1.000000,0.545455,0.191970,2.440000,0.111074,-1
0.072917,0.766667,0.636364,0.041405,0.160000,0.012248,-1
0.072917,0.800000,0.454545,0.048934,0.220000,0.014933,-1
0.437500,0.500000,0.363636,0.169385,2.060000,0.073322,-1
0.541667,0.866667,0.727273,0.041405,0.240000,0.013591,-1
0.229167,0.866667,0.909091,0.109159,0.920000,0.047148,-1
0.541667,0.533333,0.909091,0.214555,2.140000,0.109262,-1
0.500000,0.400000,0.363636,0.101631,0.220000,0.024966,-1
0.333333,0.866667,0.545455,0.154329,2.740000,0.109564,-1
0.520833,0.100000,0.545455,0.161857,0.900000,0.056309,-1
0.572917,0.000000,1.000000,0.071518,0.380000,0.030369,-1
0.416667,0.233333,0.272727,0.086575,0.480000,0.030201,-1
0.104167,0.466667,0.818182,0.056462,0.300000,0.017617,-1
0.229167,0.500000,0.818182,0.297365,5.340000,0.176007,-1
0.593750,0.333333,0.545455,0.048934,0.220000,0.021309,-1
0.500000,0.566667,0.909091,0.063990,0.320000,0.018289,-1
0.468750,0.700000,0.636364,0.071518,0.480000,0.027013,-1
0.427083,0.133333,0.090909,0.342535,3.660000,0.127013,-1
0.645833,0.966667,0.272727,0.041405,0.200000,0.016946,-1
0.270833,0.933333,0.181818,0.146801,0.780000,0.045805,-1
0.468750,0.866667,0.727273,0.048934,0.240000,0.018960,-1
0.416667,0.366667,0.636364,0.048934,0.320000,0.023658,-1
0.541667,0.600000,0.545455,0.041405,0.340000,0.021980,-1
0.552083,0.400000,1.000000,0.003764,0.140000,0.008221,-1
0.187500,0.533333,0.181818,0.063990,0.360000,0.022987,-1
0.312500,0.033333,0.636364,0.071518,0.420000,0.025671,-1
0.302083,0.333333,0.454545,0.063990,0.340000,0.024329,-1
0.593750,0.000000,0.818182,0.041405,0.300000,0.021644,-1
0.552083,0.433333,0.909091,0.041405,0.180000,0.012919,-1
0.395833,0.266667,0.363636,0.026349,0.080000,0.012248,-1
0.239583,0.000000,1.000000,0.026349,0.140000,0.009530,-1
0.333333,0.100000,0.909091,0.003764,0.000000,0.004195,-1
0.333333,0.466667,0.636364,0.033877,0.160000,0.014933,-1
0.031250,0.066667,1.000000,0.139272,2.620000,0.086074,-1
0.250000,0.466667,0.636364,0.056462,0.340000,0.022315,-1
0.145833,0.100000,0.818182,0.161857,3.540000,0.152047,-1
0.135417,0.766667,0.181818,0.071518,0.340000,0.018960,-1
0.468750,0.266667,0.454545,0.063990,0.280000,0.017617,-1
0.479167,0.366667,0.090909,0.101631,0.860000,0.035067,-1
0.677083,0.400000,0.545455,0.063990,0.440000,0.031040,-1
0.135417,0.933333,0.818182,0.063990,0.240000,0.016946,-1
0.479167,0.566667,0.181818,0.048934,0.260000,0.015604,-1
0.395833,0.466667,0.181818,0.041405,0.180000,0.016275,-1
0.114583,0.366667,0.909091,0.033877,0.200000,0.011577,-1
0.500000,0.266667,0.818182,0.643664,6.160000,0.241779,-1
0.125000,0.333333,0.090909,0.026349,0.120000,0.009530,-1
0.239583,0.400000,0.363636,0.063990,0.240000,0.022987,-1
0.531250,0.366667,0.000000,0.063990,0.320000,0.018289,-1
0.052083,0.366667,0.454545,0.094103,1.180000,0.043121,-1
0.562500,0.633333,0.363636,0.056462,0.120000,0.031376,-1
0.104167,0.233333,1.000000,0.033877,0.180000,0.018289,-1
0.270833,0.533333,0.363636,0.297365,2.640000,0.102852,-1
0.250000,0.966667,0.545455,0.041405,0.200000,0.012919,-1
0.479167,0.533333,0.727273,0.003764,0.020000,0.004866,-1
0.583333,0.966667,0.545455,0.086575,0.320000,0.024966,-1
0.239583,0.400000,1.000000,0.056462,0.440000,0.019631,-1
0.281250,0.533333,0.545455,0.041405,0.400000,0.021644,-1
0.447917,0.133333,0.090909,0.018821,0.120000,0.008221,-1
0.197917,0.400000,0.363636,0.063990,0.360000,0.028356,-1
0.104167,0.633333,0.090909,0.026349,0.100000,0.008893,-1
0.291667,0.566667,0.636364,0.041405,0.160000,0.022987,-1
0.343750,0.833333,0.545455,0.056462,0.340000,0.023322,-1
0.156250,0.866667,0.454545,0.124216,2.180000,0.082718,-1
0.312500,0.566667,0.636364,0.101631,0.500000,0.030369,-1
0.677083,0.100000,0.090909,0.124216,0.760000,0.044463,-1
0.197917,0.866667,0.181818,0.154329,1.040000,0.045805,-1
0.468750,0.033333,0.727273,0.101631,1.500000,0.078020,-1
0.250000,0.800000,0.272727,0.041405,0.280000,0.014262,-1
0.635417,0.833333,1.000000,0.041405,0.140000,0.014933,-1
0.229167,0.366667,0.454545,0.033877,0.080000,0.009530,-1
0.406250,0.133333,1.000000,0.116688,0.520000,0.028356,-1
0.572917,0.366667,0.909091,0.011292,0.040000,0.009564,-1
0.072917,0.600000,0.909091,0.056462,0.820000,0.034732,-1
0.635417,0.366667,0.090909,0.026349,0.240000,0.022315,-1
0.114583,0.233333,1.000000,0.026349,0.140000,0.013591,-1
0.281250,0.066667,0.454545,0.124216,0.720000,0.033725,-1
0.552083,0.933333,0.727273,0.116688,0.740000,0.043121,-1
0.343750,0.933333,0.181818,0.003764,0.000000,0.012584,-1
0.489583,0.100000,0.181818,0.079046,0.320000,0.024664,-1
0.416667,0.333333,0.181818,0.033877,0.200000,0.012248,-1
0.114583,0.166667,0.909091,0.003764,0.060000,0.006208,-1
0.385417,0.833333,0.545455,0.139272,0.680000,0.040436,-1
0.489583,0.100000,0.090909,0.063990,0.200000,0.020638,-1
0.239583,0.566667,0.909091,0.071518,0.320000,0.031711,-1
0.489583,0.066667,0.090909,0.109159,0.200000,0.023658,-1
0.135417,0.300000,0.181818,0.071518,0.200000,0.016275,-1
0.416667,0.833333,0.909091,0.116688,1.040000,0.046980,-1
0.385417,0.266667,0.272727,0.026349,0.220000,0.021644,-1
0.520833,0.433333,0.818182,0.101631,0.240000,0.021611,-1
0.229167,0.033333,0.909091,0.086575,0.560000,0.029698,-1
0.520833,0.433333,0.090909,0.116688,0.400000,0.029698,-1
0.729167,0.200000,0.545455,0.079046,0.880000,0.032383,-1
0.093750,0.833333,0.454545,0.018821,0.140000,0.010235,-1
0.562500,0.866667,0.727273,0.131744,1.440000,0.061913,-1
0.614583,0.000000,0.181818,0.191970,1.580000,0.058557,-1
0.510417,0.500000,0.818182,0.026349,0.120000,0.009530,-1
0.385417,0.200000,0.090909,0.071518,0.320000,0.018289,-1
0.427083,0.166667,0.545455,0.026349,0.140000,0.010235,-1
0.458333,0.200000,0.090909,0.041405,0.180000,0.012248,-1
0.468750,0.200000,0.363636,0.056462,0.140000,0.014262,-1
0.520833,0.166667,0.909091,0.048934,0.160000,0.013591,-1
0.625000,0.833333,0.909091,0.033877,0.320000,0.018960,-1
0.541667,0.900000,0.636364,0.026349,0.200000,0.017617,-1
0.333333,0.133333,0.000000,0.048934,0.260000,0.013591,-1
0.416667,0.166667,0.818182,0.018821,0.100000,0.008893,-1
0.406250,0.033333,0.545455,0.026349,0.080000,0.018960,-1
0.125000,0.666667,0.909091,0.071518,0.260000,0.029027,-1
0.322917,0.500000,0.363636,0.079046,0.460000,0.033725,-1
0.583333,0.833333,0.545455,0.086575,0.560000,0.030369,-1
0.552083,0.800000,0.909091,0.063990,0.500000,0.022315,-1
0.260417,0.100000,0.818182,0.079046,0.880000,0.037081,-1
0.177083,0.133333,1.000000,0.079046,0.300000,0.026342,-1
0.645833,0.600000,0.545455,0.048934,0.180000,0.016275,-1
0.708333,0.200000,0.181818,0.086575,0.480000,0.025671,-1
0.197917,0.233333,0.181818,0.063990,0.440000,0.020302,-1
0.666667,0.533333,0.545455,0.079046,1.220000,0.052517,-1
0.364583,1.000000,0.181818,0.048934,0.200000,0.014262,-1
0.281250,0.100000,0.545455,0.086575,0.460000,0.024329,-1
0.500000,0.266667,0.272727,0.056462,0.120000,0.013591,-1
0.541667,0.533333,0.181818,0.079046,0.380000,0.020302,-1
0.510417,0.933333,0.545455,0.131744,0.500000,0.040436,-1
0.552083,0.066667,0.272727,0.086575,0.900000,0.038423,-1
0.708333,0.633333,0.454545,0.056462,0.340000,0.031711,-1
0.406250,0.000000,0.090909,0.176913,1.400000,0.077383,-1
0.614583,0.900000,1.000000,0.033877,0.260000,0.013591,-1
0.260417,0.900000,0.090909,0.048934,0.280000,0.015604,-1
0.416667,0.966667,0.727273,0.071518,0.400000,0.024329,-1
0.572917,0.066667,0.727273,0.071518,0.400000,0.020973,-1
0.166667,0.500000,0.090909,0.063990,0.300000,0.018289,-1
0.614583,0.800000,0.818182,0.071518,0.480000,0.029698,-1
0.114583,0.833333,0.000000,0.063990,0.300000,0.024329,-1
0.510417,0.433333,0.090909,0.018821,0.080000,0.011577,-1
0.572917,0.233333,0.909091,0.048934,0.240000,0.015604,-1
0.437500,0.566667,0.000000,0.109159,0.320000,0.025671,-1
0.156250,0.400000,0.363636,0.094103,0.500000,0.027685,-1
0.625000,0.133333,0.909091,0.252196,3.440000,0.117584,-1
0.583333,0.700000,0.454545,0.048934,0.180000,0.013423,-1
