hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.520833,0.566667,1.000000,0.026349,0.160000,0.010906,-1
0.739583,0.400000,0.363636,0.079046,0.260000,0.023490,-1
0.625000,0.300000,0.545455,0.056462,0.300000,0.020973,-1
0.822917,0.800000,0.818182,0.101631,0.960000,0.040436,-1
0.385417,0.833333,0.363636,0.063990,0.460000,0.025000,-1
0.250000,1.000000,0.545455,0.048934,0.300000,0.015604,-1
0.333333,0.366667,0.181818,0.048934,0.300000,0.021309,-1
0.968750,1.000000,0.818182,0.071518,0.420000,0.027685,-1
0.177083,0.200000,0.909091,0.124216,2.200000,0.100503,-1
0.041667,0.066667,0.090909,0.079046,0.460000,0.022987,-1
0.322917,0.433333,0.090909,0.071518,0.500000,0.034060,-1
0.000000,0.666667,1.000000,0.176913,1.800000,0.086913,-1
0.260417,0.866667,0.727273,0.199498,2.880000,0.106544,-1
0.604167,0.500000,0.363636,0.033877,0.100000,0.010235,-1
0.572917,0.700000,0.181818,0.048934,0.180000,0.015101,-1
0.531250,0.166667,0.545455,0.048934,0.680000,0.036409,-1
0.187500,0.100000,0.636364,0.116688,1.220000,0.055369,-1
0.437500,0.066667,0.090909,0.056462,0.160000,0.024329,-1
0.364583,0.600000,0.636364,0.041405,0.160000,0.014262,-1
0.416667,0.433333,0.181818,0.237139,3.080000,0.130369,-1
0.197917,0.533333,0.272727,0.079046,0.320000,0.027013,-1
0.645833,0.000000,0.636364,0.094103,0.380000,0.021644,-1
0.291667,0.466667,0.636364,0.063990,0.240000,0.020302,-1
0.572917,0.566667,0.727273,0.026349,0.080000,0.008893,-1
0.114583,0.000000,0.545455,0.041405,0.120000,0.010906,-1
0.572917,0.433333,0.090909,0.071518,0.120000,0.018960,-1
0.125000,0.900000,0.909091,0.063990,0.360000,0.022987,-1
0.416667,0.833333,0.727273,0.094103,0.380000,0.033054,-1
0.541667,0.100000,0.272727,0.116688,0.480000,0.032383,-1
0.645833,0.666667,0.636364,0.139272,1.500000,0.114262,-1
0.656250,0.033333,0.545455,0.056462,0.420000,0.019631,-1
0.666667,0.466667,0.000000,0.079046,0.880000,0.045470,-1
0.614583,0.266667,0.727273,0.048934,0.200000,0.015940,-1
0.500000,0.166667,0.181818,0.033877,0.240000,0.020302,-1
0.343750,0.566667,1.000000,0.327478,3.260000,0.163591,-1
0.572917,0.400000,0.000000,0.086575,0.420000,0.027013,-1
0.437500,0.033333,0.272727,0.041405,0.260000,0.013591,-1
0.062500,0.733333,0.818182,0.146801,3.020000,0.125503,-1
0.739583,0.566667,0.272727,0.071518,0.980000,0.040268,-1
0.187500,0.333333,0.545455,0.048934,0.260000,0.014933,-1
0.020833,0.400000,1.000000,0.048934,0.340000,0.024329,-1
0.906250,0.066667,0.818182,0.063990,0.440000,0.029698,-1
0.583333,0.933333,0.818182,0.071518,0.260000,0.024329,-1
0.218750,0.766667,0.181818,0.101631,0.640000,0.030369,-1
0.156250,0.400000,0.181818,0.462986,3.040000,0.140436,-1
0.322917,0.266667,0.363636,0.109159,1.320000,0.051846,-1
0.541667,0.966667,0.000000,0.003764,0.020000,0.005537,-1
0.656250,0.733333,0.363636,0.018821,0.100000,0.011577,-1
0.593750,0.100000,0.454545,0.041405,0.300000,0.015604,-1
0.177083,0.900000,0.272727,0.026349,0.160000,0.010906,-1
0.854167,0.000000,0.545455,0.116688,0.540000,0.041107,-1
0.739583,0.000000,0.090909,0.101631,0.580000,0.031711,-1
0.322917,0.000000,0.454545,0.041405,0.160000,0.022987,-1
0.322917,0.200000,0.090909,0.011292,0.040000,0.005537,-1
0.000000,0.400000,0.818182,0.139272,1.020000,0.044463,-1
0.291667,0.800000,0.727273,0.207026,3.580000,0.155705,-1
0.343750,0.900000,0.363636,0.063990,0.220000,0.023993,-1
0.979167,0.733333,0.363636,0.026349,0.200000,0.014262,-1
0.468750,0.400000,0.363636,0.417817,3.660000,0.166107,-1
0.312500,0.133333,0.636364,0.154329,1.040000,0.055369,-1
0.135417,0.133333,0.909091,0.462986,3.480000,0.167114,-1
0.177083,0.500000,0.272727,0.207026,2.300000,0.103020,-1
0.520833,0.200000,0.272727,0.124216,1.280000,0.047819,-1
0.468750,0.933333,0.454545,0.176913,0.900000,0.063087,-1
0.187500,0.300000,0.727273,0.387704,1.180000,0.102852,-1
0.302083,0.633333,0.545455,0.116688,1.840000,0.062584,-1
0.322917,0.466667,0.545455,0.222083,3.440000,0.122315,-1
0.739583,0.933333,0.909091,0.048934,0.220000,0.017617,-1
0.750000,0.500000,0.363636,0.116688,1.580000,0.057886,-1
0.729167,0.400000,0.090909,0.109159,0.700000,0.044128,-1
0.197917,0.866667,0.727273,0.161857,1.980000,0.084396,-1
0.343750,0.700000,0.636364,0.071518,0.380000,0.022987,-1
0.187500,0.700000,0.818182,0.033877,0.180000,0.019631,-1
0.479167,0.300000,0.727273,0.033877,0.180000,0.022315,-1
0.531250,0.500000,0.909091,0.184442,2.060000,0.096812,-1
0.510417,0.333333,0.363636,0.372647,3.500000,0.129698,-1
0.239583,0.533333,0.818182,0.214555,3.140000,0.142785,-1
0.687500,0.633333,0.454545,0.041405,0.140000,0.023322,-1
0.958333,0.333333,0.272727,0.018821,0.160000,0.016275,-1
0.322917,0.200000,0.636364,0.063990,0.180000,0.015604,-1
0.468750,0.833333,1.000000,0.109159,1.100000,0.049161,-1
0.760417,0.400000,0.818182,0.252196,2.160000,0.078691,-1
0.968750,0.800000,0.818182,0.033877,0.160000,0.010906,-1
0.552083,0.000000,0.545455,0.041405,0.260000,0.017617,-1
0.166667,0.966667,0.363636,0.274780,5.580000,0.183389,-1
0.875000,0.800000,0.545455,0.154329,0.820000,0.040436,-1
0.593750,0.566667,0.272727,0.033877,0.060000,0.011577,-1
0.145833,0.700000,0.636364,0.079046,0.980000,0.035738,-1
0.458333,0.566667,0.363636,0.011292,0.060000,0.006879,-1
0.468750,0.766667,0.181818,0.154329,1.180000,0.048490,-1
0.677083,0.466667,0.090909,0.109159,0.560000,0.027013,-1
0.218750,0.400000,0.000000,0.048934,0.200000,0.016779,-1
0.541667,0.566667,0.181818,0.048934,0.100000,0.019631,-1
0.343750,0.800000,0.181818,0.282309,2.880000,0.145805,-1
0.656250,0.133333,0.363636,0.124216,0.920000,0.047315,-1
0.364583,0.000000,1.000000,0.109159,0.700000,0.040268,-1
0.885417,0.800000,0.818182,0.018821,0.100000,0.014262,-1
0.364583,0.800000,0.636364,0.018821,0.060000,0.010906,-1
0.354167,0.466667,0.636364,0.041405,0.180000,0.019631,-1
0.447917,0.866667,1.000000,0.237139,4.080000,0.137081,-1
0.468750,0.833333,0.181818,0.222083,2.760000,0.112248,-1
0.458333,0.533333,0.000000,0.131744,0.760000,0.041779,-1
0.156250,0.600000,0.363636,0.109159,0.920000,0.037081,-1
0.322917,0.066667,0.545455,0.101631,0.300000,0.027013,-1
0.312500,0.000000,1.000000,0.094103,0.600000,0.036242,-1
0.395833,0.000000,1.000000,0.094103,0.640000,0.026342,-1
0.281250,0.900000,0.272727,0.094103,0.880000,0.033054,-1
0.895833,0.666667,0.090909,0.124216,2.340000,0.151342,-1
0.635417,1.000000,0.181818,0.033877,0.220000,0.015101,-1
0.302083,0.900000,0.000000,0.109159,1.460000,0.052517,-1
0.239583,0.300000,0.818182,0.109159,0.540000,0.031040,-1
0.479167,0.433333,0.090909,0.101631,0.940000,0.038423,-1
0.760417,0.633333,0.454545,0.026349,0.180000,0.018456,-1
0.166667,0.800000,0.000000,0.033877,0.360000,0.014933,-1
0.250000,0.733333,0.454545,0.033877,0.300000,0.014262,-1
0.406250,0.866667,0.000000,0.101631,0.500000,0.024329,-1
0.833333,0.166667,0.545455,0.033877,0.200000,0.014262,-1
0.864583,0.533333,1.000000,0.003764,0.040000,0.012248,-1
0.239583,0.666667,0.272727,0.071518,0.480000,0.020973,-1
0.270833,0.800000,0.545455,0.011292,0.060000,0.013591,-1
0.177083,0.800000,0.090909,0.041405,0.160000,0.012248,-1
0.729167,0.733333,0.363636,0.139272,1.080000,0.050336,-1
0.468750,0.300000,0.454545,0.018821,0.140000,0.009564,-1
0.541667,0.233333,0.090909,0.018821,0.100000,0.017617,-1
0.260417,0.133333,0.454545,0.033877,0.100000,0.009564,-1
0.427083,0.000000,0.272727,0.056462,0.320000,0.016946,-1
0.083333,0.800000,0.090909,0.169385,3.280000,0.135906,-1
0.333333,0.666667,0.636364,0.101631,0.440000,0.030705,-1
0.291667,0.533333,0.454545,0.048934,0.320000,0.016946,-1
0.500000,0.166667,0.818182,0.071518,0.820000,0.032718,-1
0.708333,0.833333,0.454545,0.041405,0.280000,0.019966,-1
0.291667,0.900000,0.636364,0.033877,0.140000,0.010906,-1
0.291667,0.400000,0.272727,0.214555,3.580000,0.159564,-1
0.406250,0.666667,0.000000,0.199498,3.360000,0.216946,-1
0.625000,0.366667,0.181818,0.079046,0.380000,0.020973,-1
0.218750,0.333333,0.545455,0.048934,0.160000,0.013591,-1
0.677083,0.166667,0.454545,0.101631,1.160000,0.044463,-1
0.927083,0.633333,1.000000,0.011292,0.040000,0.006208,-1
0.333333,0.333333,0.636364,0.161857,3.440000,0.141611,-1
0.677083,0.300000,0.000000,0.101631,0.560000,0.031040,-1
0.416667,0.800000,0.090909,0.026349,0.200000,0.011577,-1
0.510417,0.100000,0.545455,0.056462,0.220000,0.019631,-1
0.666667,0.833333,0.909091,0.026349,0.180000,0.011745,-1
0.406250,0.100000,0.454545,0.086575,0.480000,0.029362,-1
0.229167,0.333333,0.818182,0.094103,0.420000,0.026342,-1
0.812500,0.066667,0.818182,0.086575,0.360000,0.031040,-1
0.364583,0.133333,0.181818,0.101631,0.380000,0.026342,-1
0.333333,0.133333,0.090909,0.079046,0.380000,0.027685,-1
0.437500,0.500000,0.636364,0.063990,0.400000,0.022987,-1
0.145833,0.566667,0.636364,0.079046,0.420000,0.028356,-1
0.479167,0.633333,0.363636,0.094103,0.440000,0.027685,-1
0.385417,0.566667,0.090909,0.048934,0.180000,0.016946,-1
0.583333,0.700000,0.818182,0.079046,0.460000,0.022315,-1
0.906250,0.600000,1.000000,0.018821,0.140000,0.016275,-1
0.260417,0.166667,0.272727,0.033877,0.160000,0.010906,-1
0.239583,0.333333,0.909091,0.041405,0.300000,0.016275,-1
0.354167,0.166667,0.363636,0.079046,0.600000,0.032383,-1
0.541667,0.100000,0.363636,0.146801,1.340000,0.056879,-1
0.406250,0.933333,0.636364,0.131744,0.740000,0.038423,-1
0.239583,0.233333,0.272727,0.056462,0.260000,0.016275,-1
0.437500,0.833333,0.363636,0.056462,0.260000,0.021980,-1
0.229167,0.633333,0.818182,0.094103,0.420000,0.022315,-1
0.552083,0.200000,0.545455,0.101631,0.320000,0.022315,-1
0.354167,0.300000,0.272727,0.071518,0.400000,0.024329,-1
0.177083,0.533333,0.454545,0.131744,1.060000,0.043121,-1
0.395833,0.300000,0.090909,0.056462,0.380000,0.020973,-1
0.468750,0.933333,0.272727,0.086575,0.380000,0.021644,-1
0.322917,0.866667,0.818182,0.094103,0.200000,0.019631,-1
0.729167,0.433333,0.636364,0.026349,0.100000,0.008221,-1
0.468750,0.966667,0.000000,0.267252,1.180000,0.063255,-1
0.239583,0.866667,0.454545,0.041405,0.240000,0.014262,-1
0.958333,0.266667,0.363636,0.048934,0.340000,0.020302,-1
0.697917,0.400000,0.181818,0.146801,1.900000,0.065940,-1
0.625000,0.600000,0.636364,0.146801,1.360000,0.061913,-1
0.531250,0.233333,0.181818,0.079046,0.140000,0.022987,-1
0.052083,0.066667,0.818182,0.199498,3.540000,0.154530,-1
0.187500,0.600000,0.454545,0.282309,2.760000,0.104866,-1
0.177083,0.433333,0.818182,0.041405,0.120000,0.011577,-1
0.218750,0.133333,0.090909,0.071518,0.260000,0.031040,-1
0.875000,0.300000,1.000000,0.026349,0.100000,0.019631,-1
0.052083,0.466667,0.818182,0.199498,3.420000,0.122987,-1
0.541667,0.566667,0.636364,0.327478,3.580000,0.127013,-1
0.427083,0.266667,0.727273,0.048934,0.140000,0.017953,-1
0.583333,0.366667,0.272727,0.071518,0.160000,0.015604,-1
0.614583,0.966667,1.000000,0.109159,0.800000,0.039430,-1
0.781250,0.700000,1.000000,0.041405,0.200000,0.016946,-1
0.583333,0.566667,0.545455,0.048934,0.220000,0.016946,-1
0.406250,0.700000,0.454545,0.139272,0.680000,0.034396,-1
0.645833,0.000000,0.000000,0.063990,0.480000,0.024329,-1
0.072917,0.933333,0.363636,0.063990,0.400000,0.020973,-1
0.510417,0.100000,1.000000,0.079046,0.920000,0.043792,-1
0.718750,0.533333,0.545455,0.124216,0.720000,0.033725,-1
0.729167,1.000000,0.363636,0.048934,0.380000,0.023725,-1
0.666667,0.333333,0.272727,0.063990,0.300000,0.021980,-1
0.468750,0.033333,0.272727,0.086575,0.660000,0.036913,-1
0.177083,0.333333,0.545455,0.033877,0.220000,0.012248,-1
0.322917,0.633333,0.727273,0.018821,0.140000,0.012919,-1
0.343750,0.666667,0.454545,0.071518,0.320000,0.022315,-1
0.572917,0.166667,0.545455,0.003764,0.020000,0.004195,-1
0.343750,0.800000,0.636364,0.071518,0.240000,0.023658,-1
0.666667,0.733333,0.545455,0.094103,0.660000,0.045638,-1
0.500000,0.033333,0.272727,0.041405,0.220000,0.013591,-1
0.322917,0.033333,0.181818,0.191970,3.700000,0.119631,-1
0.541667,0.800000,0.454545,0.365119,2.440000,0.123658,-1
0.375000,0.900000,0.636364,0.048934,0.260000,0.014262,-1
0.510417,0.400000,0.909091,0.026349,0.200000,0.014933,-1
0.239583,0.000000,1.000000,0.071518,0.260000,0.018289,-1
0.302083,0.466667,0.181818,0.079046,0.920000,0.051678,-1
0.239583,0.566667,0.454545,0.026349,0.120000,0.012919,-1
0.447917,0.633333,0.272727,0.033877,0.120000,0.010235,-1
0.833333,0.266667,0.000000,0.026349,0.180000,0.013591,-1
0.614583,0.666667,0.454545,0.086575,0.360000,0.033557,-1
0.510417,0.433333,1.000000,0.154329,1.180000,0.063255,-1
0.520833,0.033333,0.727273,0.440402,5.720000,0.296477,-1
0.500000,0.000000,0.636364,0.048934,0.140000,0.015604,-1
0.500000,0.566667,0.636364,0.041405,0.360000,0.026007,-1
0.291667,0.966667,1.000000,0.161857,1.920000,0.067282,-1
0.375000,0.033333,0.363636,0.410289,0.960000,0.073322,-1
0.125000,0.700000,0.000000,0.071518,0.380000,0.019631,-1
0.500000,0.100000,0.272727,0.094103,0.000000,0.017617,-1
0.218750,0.366667,0.727273,0.199498,3.520000,0.152013,-1
0.218750,0.433333,0.545455,0.252196,3.460000,0.122315,-1
0.593750,0.066667,0.363636,0.139272,0.920000,0.038423,-1
0.447917,0.200000,0.363636,0.402760,3.100000,0.114933,-1
0.395833,0.100000,0.727273,0.146801,1.300000,0.069128,-1
0.770833,0.000000,0.636364,0.101631,0.980000,0.045302,-1
0.343750,0.333333,0.363636,0.011292,0.000000,0.005537,-1
0.510417,0.300000,1.000000,0.199498,2.720000,0.180201,-1
0.604167,0.466667,0.272727,0.071518,0.220000,0.023658,-1
0.447917,0.633333,0.454545,0.003764,0.000000,0.004195,-1
0.166667,0.433333,0.636364,0.086575,0.260000,0.019631,-1
0.250000,0.266667,0.090909,0.026349,0.160000,0.009564,-1
0.437500,0.533333,0.090909,0.011292,0.000000,0.006208,-1
0.281250,0.500000,0.000000,0.033877,0.160000,0.013591,-1
0.229167,0.433333,0.181818,0.026349,0.140000,0.010235,-1
0.437500,0.300000,0.727273,0.041405,0.300000,0.037416,-1
0.552083,0.933333,0.272727,0.048934,0.040000,0.012248,-1
0.666667,0.433333,0.363636,0.033877,0.120000,0.023658,-1
0.166667,0.500000,0.000000,0.139272,0.980000,0.048490,-1
0.187500,0.733333,0.545455,0.176913,1.000000,0.043121,-1
0.687500,0.966667,0.000000,0.094103,1.120000,0.049832,-1
0.281250,0.700000,0.636364,0.101631,0.700000,0.029698,-1
0.593750,0.966667,0.000000,0.079046,0.320000,0.019631,-1
0.229167,0.000000,0.545455,0.048934,0.240000,0.014933,-1
0.875000,0.400000,0.818182,0.191970,1.240000,0.078859,-1
0.291667,0.966667,0.727273,0.048934,0.180000,0.016275,-1
0.656250,0.500000,0.272727,0.041405,0.240000,0.016946,-1
0.052083,0.633333,0.818182,0.154329,2.540000,0.092114,-1
0.593750,0.133333,0.272727,0.116688,1.220000,0.046477,-1
0.677083,0.500000,0.272727,0.048934,0.380000,0.017617,-1
0.947917,0.900000,0.181818,0.011292,0.040000,0.011242,-1
0.614583,0.800000,0.545455,0.079046,0.460000,0.027685,-1
0.166667,0.633333,0.454545,0.131744,2.140000,0.078020,-1
0.333333,0.966667,0.727273,0.018821,0.100000,0.008221,-1
0.572917,0.800000,1.000000,0.048934,0.340000,0.016946,-1
0.197917,0.866667,0.090909,0.026349,0.080000,0.008893,-1
0.822917,0.800000,0.181818,0.101631,0.640000,0.036074,-1
0.468750,0.366667,0.909091,0.094103,1.140000,0.051342,-1
0.427083,0.766667,0.363636,0.063990,0.340000,0.023993,-1
0.250000,0.100000,0.636364,0.131744,1.040000,0.050503,-1
0.375000,0.666667,0.181818,0.071518,0.400000,0.026846,-1
0.864583,0.100000,0.909091,0.033877,0.260000,0.012248,-1
0.593750,0.833333,0.818182,0.079046,0.780000,0.031040,-1
0.572917,0.766667,1.000000,0.063990,0.340000,0.025671,-1
0.468750,0.500000,0.000000,0.048934,0.240000,0.014933,-1
0.531250,0.833333,0.272727,0.048934,0.280000,0.022315,-1
0.520833,0.133333,0.000000,0.056462,0.260000,0.014262,-1
0.250000,0.166667,0.000000,0.252196,3.580000,0.125000,-1
0.645833,0.200000,0.545455,0.018821,0.100000,0.008893,-1
0.395833,0.333333,0.090909,0.041405,0.200000,0.020302,-1
0.322917,0.033333,0.363636,0.033877,0.160000,0.017617,-1
0.562500,0.100000,0.454545,0.259724,1.140000,0.057215,-1
0.562500,0.133333,0.181818,0.056462,0.180000,0.014262,-1
0.760417,0.466667,0.454545,0.063990,0.360000,0.026007,-1
0.416667,0.866667,0.090909,0.041405,0.140000,0.010906,-1
0.052083,0.033333,0.636364,0.161857,2.700000,0.122651,-1
0.416667,0.366667,0.454545,0.048934,0.180000,0.017953,-1
0.458333,0.000000,0.090909,0.063990,0.320000,0.031040,-1
0.552083,0.566667,0.636364,0.071518,0.880000,0.048826,-1
0.656250,0.200000,0.000000,0.071518,0.380000,0.022651,-1
0.010417,0.333333,0.909091,0.033877,0.200000,0.010906,-1
0.114583,0.433333,1.000000,0.440402,3.480000,0.154530,-1
0.802083,0.266667,0.090909,0.071518,0.780000,0.036913,-1
0.427083,0.566667,0.363636,0.237139,3.720000,0.157383,-1
0.614583,0.900000,0.454545,0.056462,0.240000,0.015604,-1
0.489583,0.566667,0.636364,0.033877,0.120000,0.010235,-1
0.614583,0.233333,0.545455,0.056462,0.220000,0.026846,-1
0.093750,0.433333,0.545455,0.237139,2.540000,0.115772,-1
0.572917,0.433333,0.000000,0.041405,0.280000,0.014933,-1
0.729167,0.100000,0.363636,0.139272,0.700000,0.049497,-1
0.645833,0.066667,0.545455,0.056462,0.660000,0.026342,-1
0.145833,0.166667,0.545455,0.214555,3.400000,0.146477,-1
0.343750,0.300000,0.272727,0.094103,0.460000,0.029027,-1
0.625000,0.700000,0.272727,0.063990,0.340000,0.018960,-1
0.447917,0.933333,0.818182,0.003764,0.060000,0.005537,-1
0.562500,0.133333,0.818182,0.041405,0.120000,0.018960,-1
0.145833,0.000000,1.000000,0.139272,3.180000,0.206376,-1
0.000000,0.800000,0.818182,0.146801,1.400000,0.065604,-1
0.187500,0.566667,0.727273,0.395232,3.520000,0.132383,-1
0.625000,0.966667,0.545455,0.018821,0.140000,0.012248,-1
0.093750,0.166667,0.727273,0.154329,2.260000,0.107550,-1
0.802083,0.100000,0.545455,0.086575,0.000000,0.016946,-1
0.927083,0.433333,0.090909,0.018821,0.120000,0.030034,-1
0.177083,0.166667,0.363636,0.048934,0.240000,0.014262,-1
0.197917,0.466667,0.454545,0.191970,3.040000,0.124161,-1
0.364583,0.800000,0.272727,0.101631,0.520000,0.029698,-1
0.083333,0.700000,0.727273,0.199498,3.540000,0.145638,-1
0.250000,0.500000,0.363636,0.124216,0.660000,0.039765,-1
0.552083,0.466667,0.545455,0.056462,0.240000,0.022315,-1
0.218750,0.700000,0.545455,0.079046,0.520000,0.035738,-1
0.520833,0.766667,0.545455,0.048934,0.100000,0.011577,-1
0.322917,0.533333,0.454545,0.101631,0.440000,0.033389,-1
0.656250,0.466667,0.636364,0.094103,0.500000,0.036577,-1
0.697917,0.333333,0.545455,0.041405,0.260000,0.023658,-1
0.197917,0.966667,0.272727,0.101631,0.400000,0.030369,-1
0.218750,0.900000,0.272727,0.026349,0.120000,0.016275,-1
0.052083,0.733333,0.545455,0.199498,3.500000,0.153691,-1
0.437500,0.066667,0.545455,0.048934,0.240000,0.020302,-1
0.177083,0.000000,0.545455,0.252196,2.080000,0.076007,-1
0.135417,0.166667,1.000000,0.267252,4.120000,0.138423,-1
0.427083,0.933333,1.000000,0.071518,0.580000,0.031711,-1
0.458333,0.566667,0.909091,0.056462,0.420000,0.022315,-1
0.322917,0.700000,0.727273,0.063990,0.340000,0.025000,-1
0.447917,0.233333,0.727273,0.048934,0.800000,0.035403,-1
0.270833,0.833333,0.363636,0.094103,1.360000,0.054530,-1
0.229167,0.300000,0.181818,0.063990,0.280000,0.016946,-1
0.479167,0.200000,0.636364,0.229611,2.380000,0.116946,-1
0.604167,1.000000,0.181818,0.071518,0.360000,0.021644,-1
0.510417,0.566667,0.727273,0.048934,0.160000,0.017953,-1
0.208333,0.466667,1.000000,0.063990,0.200000,0.032383,-1
0.437500,0.133333,0.363636,0.131744,1.560000,0.067114,-1
0.760417,0.666667,0.454545,0.063990,0.920000,0.045805,-1
0.354167,0.066667,0.727273,0.086575,0.600000,0.036913,-1
0.531250,0.100000,0.272727,0.063990,0.200000,0.015604,-1
0.833333,0.466667,1.000000,0.086575,0.460000,0.029698,-1
0.052083,0.866667,0.818182,0.199498,3.920000,0.160906,-1
0.468750,0.800000,0.818182,0.124216,0.620000,0.036074,-1
0.854167,0.400000,0.818182,0.109159,1.160000,0.053859,-1
0.458333,0.800000,0.636364,0.071518,0.340000,0.025671,-1
0.437500,0.900000,0.636364,0.041405,0.140000,0.011577,-1
0.343750,0.366667,0.181818,0.033877,0.200000,0.012248,-1
0.718750,0.100000,0.000000,0.184442,1.440000,0.067953,-1
0.281250,0.233333,0.818182,0.026349,0.160000,0.010235,-1
0.343750,0.466667,0.727273,0.109159,0.520000,0.031040,-1
0.312500,0.166667,0.363636,0.026349,0.100000,0.008221,-1
0.968750,0.933333,0.818182,0.176913,3.500000,0.124329,-1
0.364583,0.866667,0.363636,0.048934,0.200000,0.017617,-1
0.281250,0.500000,0.181818,0.033877,0.180000,0.011577,-1
0.312500,0.500000,0.363636,0.041405,0.260000,0.018289,-1
0.645833,0.500000,0.363636,0.063990,0.280000,0.027013,-1
0.635417,0.333333,0.000000,0.041405,0.100000,0.015940,-1
0.697917,0.733333,0.727273,0.033877,0.140000,0.013591,-1
0.927083,0.833333,0.000000,0.048934,0.260000,0.014933,-1
