hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.760417,0.600000,0.272727,0.116688,1.680000,0.061913,-1
0.802083,0.266667,0.272727,0.003764,0.020000,0.011577,-1
0.895833,0.100000,0.818182,0.003764,0.000000,0.007550,-1
0.197917,0.033333,1.000000,0.063990,0.420000,0.020302,-1
0.906250,0.700000,0.090909,0.086575,0.000000,0.033725,-1
0.875000,0.800000,0.181818,0.033877,0.200000,0.012919,-1
0.885417,0.366667,0.090909,0.041405,0.000000,0.022315,-1
0.739583,0.333333,0.818182,0.063990,0.740000,0.029027,-1
0.541667,0.233333,0.727273,0.071518,0.000000,0.018289,-1
0.427083,0.800000,0.181818,0.161857,1.380000,0.053188,-1
0.812500,0.800000,0.909091,0.169385,1.400000,0.065436,-1
0.104167,0.200000,0.181818,0.026349,0.220000,0.015604,-1
0.770833,0.800000,0.090909,0.109159,1.340000,0.047148,-1
0.510417,0.566667,0.181818,0.131744,0.640000,0.039262,-1
0.010417,0.100000,0.545455,0.094103,0.540000,0.031040,-1
0.562500,0.233333,0.545455,0.116688,0.400000,0.033054,-1
0.718750,0.133333,0.909091,0.041405,0.360000,0.016946,-1
0.906250,0.333333,0.000000,0.094103,0.000000,0.035738,-1
0.687500,0.733333,0.454545,0.026349,0.140000,0.013591,-1
0.750000,0.133333,0.727273,0.063990,0.340000,0.017617,-1
0.385417,0.766667,0.181818,0.041405,0.300000,0.015604,-1
0.500000,0.533333,0.272727,0.026349,0.100000,0.008893,-1
0.854167,0.733333,0.272727,0.026349,0.180000,0.014262,-1
0.750000,0.500000,0.818182,0.071518,0.820000,0.031040,-1
0.281250,0.166667,0.363636,0.229611,3.620000,0.126342,-1
0.750000,0.733333,0.818182,0.041405,0.220000,0.023658,-1
0.354167,0.700000,0.454545,0.063990,0.180000,0.021644,-1
0.729167,0.966667,0.000000,0.011292,0.100000,0.010906,-1
0.854167,0.366667,1.000000,0.026349,0.140000,0.012248,-1
0.333333,0.466667,0.090909,0.063990,0.000000,0.024664,-1
0.458333,0.733333,0.363636,0.199498,1.340000,0.055872,-1
0.833333,0.800000,0.909091,0.109159,0.820000,0.038423,-1
0.937500,0.300000,0.545455,0.094103,0.820000,0.046342,-1
0.583333,0.500000,0.818182,0.169385,0.300000,0.039262,-1
0.802083,0.433333,0.727273,0.124216,0.920000,0.040436,-1
0.291667,0.500000,0.090909,0.033877,0.000000,0.014262,-1
0.218750,0.700000,0.727273,0.041405,0.280000,0.017617,-1
0.083333,0.533333,0.090909,0.041405,0.000000,0.016275,-1
0.614583,0.900000,0.727273,0.161857,1.360000,0.051846,-1
0.677083,0.900000,0.454545,0.071518,0.400000,0.026007,-1
0.791667,0.066667,1.000000,0.026349,0.120000,0.018960,-1
0.937500,0.366667,1.000000,0.048934,0.440000,0.025671,-1
0.718750,0.366667,0.000000,0.026349,0.040000,0.014597,-1
0.625000,0.433333,1.000000,0.018821,0.080000,0.011577,-1
0.916667,0.300000,0.090909,0.026349,0.000000,0.017617,-1
0.312500,0.600000,0.090909,0.056462,0.200000,0.014262,-1
0.458333,0.166667,0.090909,0.018821,0.000000,0.008893,-1
0.291667,0.500000,0.818182,0.048934,0.120000,0.018289,-1
0.708333,0.900000,1.000000,0.086575,0.460000,0.027013,-1
0.739583,0.466667,0.090909,0.101631,0.780000,0.032383,-1
0.322917,0.766667,0.454545,0.094103,0.360000,0.029698,-1
0.864583,0.033333,0.818182,0.139272,1.020000,0.043792,-1
0.604167,0.733333,0.454545,0.033877,0.080000,0.012919,-1
0.729167,0.166667,0.181818,0.124216,0.980000,0.043121,-1
0.552083,0.033333,0.000000,0.041405,0.220000,0.016275,-1
0.760417,0.366667,0.000000,0.026349,0.100000,0.008893,-1
0.781250,1.000000,1.000000,0.116688,1.160000,0.050168,-1
0.218750,0.100000,0.545455,0.048934,0.460000,0.019631,-1
0.802083,0.333333,0.545455,0.071518,0.340000,0.024329,-1
0.406250,0.866667,0.454545,0.018821,0.120000,0.012248,-1
0.843750,0.900000,0.818182,0.018821,0.160000,0.019631,-1
0.572917,0.800000,0.272727,0.282309,3.600000,0.147148,-1
0.593750,0.233333,0.090909,0.048934,0.660000,0.029027,-1
0.520833,0.433333,0.272727,0.387704,2.840000,0.135235,-1
0.156250,0.533333,0.181818,0.101631,0.820000,0.033054,-1
0.947917,0.366667,0.272727,0.079046,0.480000,0.030705,-1
0.791667,0.300000,1.000000,0.086575,0.840000,0.036409,-1
0.000000,0.733333,0.000000,0.011292,0.100000,0.008389,-1
0.166667,0.133333,0.181818,0.079046,0.240000,0.018960,-1
0.156250,0.333333,0.272727,0.124216,0.960000,0.048993,-1
0.197917,0.900000,0.090909,0.033877,0.340000,0.015604,-1
0.916667,0.700000,0.181818,0.041405,0.280000,0.029027,-1
0.854167,0.333333,0.545455,0.071518,0.460000,0.031711,-1
0.416667,0.166667,0.818182,0.071518,0.480000,0.020973,-1
0.583333,0.033333,0.000000,0.071518,0.360000,0.018960,-1
0.802083,0.666667,0.000000,0.033877,0.000000,0.015604,-1
0.583333,0.833333,0.454545,0.048934,0.500000,0.020302,-1
0.218750,0.833333,0.363636,0.214555,3.860000,0.148490,-1
0.895833,0.466667,0.363636,0.033877,0.260000,0.019631,-1
0.645833,0.233333,1.000000,0.094103,0.900000,0.044966,-1
0.239583,0.566667,0.454545,0.048934,0.140000,0.019396,-1
0.406250,0.100000,0.272727,0.033877,0.240000,0.013591,-1
0.229167,0.933333,0.272727,0.026349,0.080000,0.014933,-1
0.364583,0.033333,0.545455,0.094103,0.520000,0.024329,-1
0.468750,0.566667,0.272727,0.109159,0.480000,0.030369,-1
0.385417,0.133333,0.272727,0.176913,0.840000,0.046980,-1
0.333333,0.666667,1.000000,0.056462,0.160000,0.017617,-1
0.406250,0.566667,0.090909,0.018821,0.000000,0.008221,-1
0.927083,0.566667,0.181818,0.041405,0.340000,0.022315,-1
0.968750,0.100000,0.545455,0.033877,0.240000,0.016946,-1
0.052083,0.866667,0.909091,0.033877,0.400000,0.018289,-1
0.427083,0.266667,0.272727,0.018821,0.120000,0.008221,-1
0.343750,0.133333,0.454545,0.184442,2.560000,0.113423,-1
0.812500,0.500000,0.000000,0.011292,0.000000,0.006879,-1
0.895833,0.266667,0.818182,0.063990,0.980000,0.048154,-1
0.166667,0.033333,0.727273,0.026349,0.220000,0.012248,-1
0.479167,0.866667,0.454545,0.282309,2.760000,0.142450,-1
0.666667,0.300000,0.454545,0.191970,3.620000,0.146477,-1
0.114583,0.133333,0.181818,0.056462,0.240000,0.018289,-1
0.156250,0.266667,0.272727,0.056462,0.220000,0.015604,-1
0.708333,0.400000,0.272727,0.146801,3.280000,0.111577,-1
0.718750,0.066667,0.727273,0.056462,0.180000,0.014933,-1
0.822917,0.433333,0.000000,0.071518,0.000000,0.044128,-1
0.562500,0.500000,0.454545,0.478043,3.380000,0.134396,-1
0.614583,0.333333,0.545455,0.063990,0.380000,0.018960,-1
0.854167,0.666667,0.636364,0.018821,0.120000,0.008221,-1
0.895833,0.666667,0.090909,0.033877,0.280000,0.019295,-1
0.697917,0.766667,0.000000,0.041405,0.220000,0.012919,-1
0.572917,0.200000,1.000000,0.056462,0.180000,0.025168,-1
0.666667,0.733333,0.090909,0.026349,0.000000,0.015940,-1
0.697917,0.066667,0.636364,0.146801,0.900000,0.041779,-1
0.229167,0.166667,0.363636,0.026349,0.120000,0.009564,-1
0.937500,0.900000,0.818182,0.139272,1.140000,0.052013,-1
0.229167,0.066667,0.181818,0.176913,1.940000,0.068624,-1
0.791667,0.066667,0.636364,0.199498,1.880000,0.071309,-1
0.864583,0.166667,0.000000,0.086575,0.000000,0.044463,-1
0.614583,0.633333,0.454545,0.184442,1.580000,0.060570,-1
0.468750,0.866667,0.090909,0.041405,0.160000,0.022315,-1
0.635417,0.366667,0.090909,0.056462,0.000000,0.024329,-1
0.520833,0.700000,0.727273,0.063990,0.540000,0.033054,-1
0.708333,0.766667,0.545455,0.116688,1.100000,0.045805,-1
0.593750,0.366667,0.818182,0.026349,0.260000,0.015604,-1
0.833333,0.233333,0.181818,0.026349,0.220000,0.015604,-1
0.781250,0.300000,0.909091,0.056462,0.280000,0.016275,-1
0.364583,0.066667,0.272727,0.056462,0.180000,0.016946,-1
0.885417,0.600000,0.909091,0.011292,0.080000,0.008389,-1
0.562500,0.500000,0.909091,0.079046,0.140000,0.016946,-1
0.781250,0.666667,0.090909,0.071518,0.000000,0.028356,-1
0.781250,0.066667,0.181818,0.041405,0.240000,0.013591,-1
0.364583,0.366667,0.181818,0.018821,0.080000,0.011577,-1
0.145833,0.300000,0.090909,0.094103,0.000000,0.027685,-1
0.208333,0.266667,0.727273,0.063990,0.440000,0.018960,-1
0.770833,0.366667,1.000000,0.056462,0.260000,0.022987,-1
0.500000,0.733333,1.000000,0.214555,0.940000,0.063423,-1
0.739583,0.733333,0.818182,0.041405,0.180000,0.015604,-1
0.677083,0.100000,0.545455,0.056462,0.580000,0.031040,-1
0.552083,0.566667,0.727273,0.056462,0.200000,0.017617,-1
0.822917,0.700000,0.909091,0.033877,0.260000,0.023658,-1
0.583333,0.100000,0.090909,0.033877,0.100000,0.010235,-1
0.906250,0.600000,0.272727,0.079046,1.020000,0.038423,-1
0.937500,0.500000,0.818182,0.071518,0.320000,0.022987,-1
0.760417,0.366667,0.727273,0.079046,0.460000,0.027013,-1
0.645833,1.000000,0.000000,0.094103,0.420000,0.022987,-1
0.593750,0.466667,0.000000,0.207026,0.000000,0.054530,-1
0.854167,0.400000,0.000000,0.063990,0.000000,0.041779,-1
0.458333,0.466667,1.000000,0.003764,0.040000,0.005537,-1
0.750000,0.233333,1.000000,0.026349,0.100000,0.013591,-1
0.479167,0.300000,0.272727,0.056462,0.200000,0.017617,-1
0.770833,0.466667,0.090909,0.056462,0.000000,0.024329,-1
0.458333,0.533333,0.272727,0.018821,0.120000,0.008893,-1
0.895833,0.600000,0.000000,0.056462,0.000000,0.023322,-1
0.427083,0.533333,0.454545,0.071518,0.340000,0.025671,-1
0.468750,0.833333,0.181818,0.101631,1.380000,0.048490,-1
0.833333,0.633333,0.454545,0.161857,0.940000,0.044463,-1
0.583333,0.133333,0.636364,0.033877,0.140000,0.014933,-1
0.197917,0.400000,0.272727,0.071518,0.520000,0.027181,-1
0.208333,0.166667,0.818182,0.041405,0.180000,0.019631,-1
0.687500,0.866667,0.000000,0.018821,0.060000,0.007550,-1
0.437500,0.466667,0.181818,0.056462,0.260000,0.019631,-1
0.447917,0.633333,0.181818,0.033877,0.160000,0.021644,-1
0.604167,0.566667,0.727273,0.252196,3.140000,0.161913,-1
0.104167,0.900000,0.181818,0.041405,0.360000,0.021309,-1
0.197917,0.133333,0.181818,0.086575,0.340000,0.034396,-1
0.520833,0.000000,0.818182,0.169385,1.020000,0.057047,-1
0.989583,0.533333,0.363636,0.154329,2.660000,0.087416,-1
0.864583,0.933333,0.363636,0.048934,0.340000,0.022987,-1
0.333333,0.266667,0.272727,0.447930,3.820000,0.184228,-1
0.635417,0.300000,0.454545,0.124216,0.640000,0.030369,-1
0.822917,0.800000,0.000000,0.109159,0.000000,0.043121,-1
0.958333,0.166667,0.727273,0.146801,1.180000,0.048490,-1
0.239583,0.333333,0.636364,0.063990,0.500000,0.025000,-1
0.177083,0.066667,0.909091,0.056462,0.360000,0.018960,-1
0.250000,0.933333,0.272727,0.033877,0.100000,0.010235,-1
0.864583,0.700000,0.090909,0.109159,0.000000,0.041107,-1
0.708333,0.233333,0.272727,0.184442,1.740000,0.064597,-1
0.166667,0.500000,0.363636,0.041405,0.220000,0.016275,-1
0.906250,0.300000,0.000000,0.139272,0.000000,0.041107,-1
0.583333,0.666667,0.818182,0.071518,0.540000,0.023658,-1
0.864583,0.500000,0.363636,0.056462,0.340000,0.019631,-1
0.635417,0.866667,0.909091,0.139272,0.460000,0.037752,-1
0.843750,0.000000,1.000000,0.033877,0.180000,0.014262,-1
0.447917,0.166667,0.363636,0.018821,0.080000,0.007550,-1
0.531250,0.633333,0.727273,0.094103,0.480000,0.025671,-1
0.718750,0.433333,0.272727,0.101631,0.640000,0.032718,-1
0.854167,0.233333,0.636364,0.048934,0.260000,0.016309,-1
0.114583,0.433333,0.181818,0.018821,0.180000,0.010235,-1
0.614583,0.533333,0.909091,0.041405,0.160000,0.012248,-1
0.937500,0.466667,0.272727,0.033877,0.620000,0.022987,-1
0.666667,0.133333,1.000000,0.094103,1.220000,0.064765,-1
0.677083,0.400000,0.818182,0.056462,0.360000,0.021644,-1
0.885417,0.200000,0.090909,0.161857,0.000000,0.069295,-1
0.729167,0.466667,1.000000,0.146801,2.060000,0.070638,-1
0.708333,0.300000,0.181818,0.124216,0.980000,0.040436,-1
0.750000,0.366667,0.545455,0.056462,0.300000,0.029362,-1
0.687500,0.933333,0.000000,0.048934,0.240000,0.017617,-1
0.447917,0.433333,0.636364,0.252196,2.580000,0.100168,-1
0.406250,0.633333,0.181818,0.079046,0.560000,0.033054,-1
0.791667,0.333333,0.272727,0.101631,0.800000,0.036074,-1
0.218750,0.466667,0.272727,0.026349,0.060000,0.008221,-1
0.760417,0.000000,0.181818,0.169385,0.760000,0.039765,-1
0.781250,0.700000,0.636364,0.071518,0.400000,0.024329,-1
0.458333,0.133333,0.272727,0.048934,0.240000,0.014262,-1
0.197917,0.066667,0.272727,0.011292,0.040000,0.017282,-1
0.989583,0.400000,0.454545,0.124216,1.200000,0.049832,-1
0.635417,0.666667,0.000000,0.026349,0.000000,0.010906,-1
0.614583,0.666667,0.909091,0.018821,0.060000,0.006879,-1
0.989583,0.200000,0.454545,0.063990,0.440000,0.031040,-1
0.708333,0.566667,0.363636,0.018821,0.100000,0.013926,-1
0.458333,0.300000,0.272727,0.071518,0.320000,0.020302,-1
0.750000,0.066667,0.090909,0.018821,0.000000,0.010906,-1
0.645833,0.933333,0.545455,0.041405,0.200000,0.019631,-1
0.791667,0.666667,0.363636,0.086575,0.300000,0.025168,-1
0.760417,0.300000,0.000000,0.086575,0.000000,0.022315,-1
0.552083,0.533333,0.000000,0.079046,0.000000,0.019631,-1
0.208333,0.533333,1.000000,0.056462,0.340000,0.016946,-1
0.802083,0.000000,0.090909,0.041405,0.000000,0.020638,-1
0.885417,0.100000,0.727273,0.071518,0.400000,0.019631,-1
0.843750,0.966667,0.818182,0.026349,0.220000,0.017617,-1
0.062500,0.166667,0.181818,0.079046,1.000000,0.036409,-1
0.833333,0.033333,0.454545,0.041405,0.180000,0.019631,-1
0.375000,0.100000,0.272727,0.033877,0.160000,0.015940,-1
0.791667,0.133333,0.272727,0.071518,0.380000,0.028356,-1
0.770833,0.166667,0.545455,0.116688,1.040000,0.050503,-1
0.375000,0.166667,0.363636,0.041405,0.180000,0.012248,-1
0.885417,0.066667,0.454545,0.063990,0.420000,0.019631,-1
0.395833,0.166667,0.181818,0.109159,1.680000,0.073993,-1
0.718750,0.633333,0.909091,0.056462,1.080000,0.044463,-1
0.208333,0.533333,0.181818,0.033877,0.200000,0.012248,-1
0.135417,0.666667,0.181818,0.282309,3.640000,0.141443,-1
0.552083,0.233333,1.000000,0.124216,0.600000,0.029698,-1
0.739583,0.366667,0.454545,0.207026,2.060000,0.095638,-1
0.343750,0.000000,0.454545,0.319950,2.960000,0.117617,-1
0.770833,0.133333,0.272727,0.063990,0.420000,0.022987,-1
0.208333,0.566667,0.090909,0.056462,0.000000,0.021644,-1
0.833333,0.533333,0.090909,0.011292,0.040000,0.013591,-1
0.718750,0.566667,0.000000,0.033877,0.180000,0.012248,-1
0.250000,0.800000,0.272727,0.176913,2.040000,0.072651,-1
0.635417,0.066667,0.000000,0.033877,0.120000,0.020973,-1
0.093750,0.200000,0.272727,0.018821,0.180000,0.010906,-1
0.750000,0.700000,0.454545,0.161857,1.940000,0.067953,-1
0.708333,0.100000,0.818182,0.199498,1.460000,0.062919,-1
0.947917,0.666667,0.090909,0.116688,1.240000,0.049161,-1
0.093750,0.500000,0.272727,0.071518,1.080000,0.044463,-1
0.833333,0.066667,0.090909,0.003764,0.000000,0.005537,-1
0.489583,0.233333,0.545455,0.071518,0.660000,0.033725,-1
0.187500,0.700000,0.363636,0.079046,0.280000,0.018960,-1
0.947917,0.666667,0.454545,0.109159,0.800000,0.033054,-1
0.468750,0.066667,0.181818,0.086575,0.800000,0.036409,-1
0.375000,0.933333,0.181818,0.071518,0.340000,0.019631,-1
0.385417,0.100000,0.272727,0.048934,0.340000,0.016946,-1
0.802083,0.633333,0.181818,0.447930,0.000000,0.129698,-1
0.427083,0.133333,0.363636,0.079046,0.300000,0.018960,-1
0.750000,0.400000,0.000000,0.026349,0.160000,0.010235,-1
0.250000,0.200000,0.454545,0.086575,0.520000,0.031711,-1
0.625000,0.433333,0.363636,0.033877,0.160000,0.010906,-1
0.989583,0.600000,0.727273,0.018821,0.140000,0.008893,-1
0.750000,0.533333,1.000000,0.026349,0.120000,0.012919,-1
0.562500,0.566667,0.909091,0.169385,0.740000,0.052181,-1
0.229167,0.166667,0.454545,0.861982,4.200000,0.231711,-1
0.239583,0.666667,0.272727,0.011292,0.060000,0.010235,-1
0.791667,0.533333,0.727273,0.101631,2.020000,0.089262,-1
0.510417,0.466667,0.000000,0.146801,1.100000,0.044463,-1
0.125000,0.333333,0.090909,0.026349,0.000000,0.020973,-1
0.666667,0.633333,1.000000,0.048934,0.240000,0.018289,-1
0.312500,0.300000,0.454545,0.139272,1.320000,0.049832,-1
0.812500,0.366667,0.636364,0.071518,0.480000,0.029698,-1
0.604167,0.100000,1.000000,0.011292,0.040000,0.009564,-1
0.864583,0.700000,0.545455,0.109159,0.860000,0.045134,-1
0.947917,0.200000,0.909091,0.033877,0.100000,0.023658,-1
0.916667,0.300000,0.090909,0.026349,0.000000,0.010235,-1
0.468750,0.200000,0.090909,0.011292,0.000000,0.006879,-1
0.770833,0.900000,0.545455,0.094103,1.320000,0.057215,-1
0.343750,0.466667,0.090909,0.056462,0.000000,0.017617,-1
0.739583,0.633333,0.454545,0.094103,0.540000,0.037919,-1
0.437500,0.066667,0.272727,0.048934,0.240000,0.019966,-1
0.031250,0.566667,0.363636,0.282309,5.400000,0.182718,-1
0.177083,0.066667,0.363636,0.033877,0.320000,0.018960,-1
0.885417,0.433333,0.454545,0.063990,0.520000,0.029698,-1
0.385417,0.166667,0.363636,0.267252,2.160000,0.089430,-1
0.406250,0.866667,0.090909,0.184442,2.560000,0.135436,-1
0.739583,0.600000,0.090909,0.086575,0.000000,0.034396,-1
0.885417,0.733333,0.000000,0.071518,0.380000,0.024329,-1
0.791667,0.833333,0.272727,0.056462,0.520000,0.022987,-1
0.135417,0.700000,0.363636,0.086575,0.760000,0.034396,-1
0.656250,1.000000,0.000000,0.176913,0.000000,0.057215,-1
0.437500,0.133333,0.909091,0.101631,0.640000,0.036913,-1
0.197917,0.066667,0.090909,0.033877,0.000000,0.010906,-1
0.427083,0.600000,0.727273,0.011292,0.060000,0.016275,-1
0.760417,0.733333,0.818182,0.124216,0.700000,0.044128,-1
0.750000,0.133333,0.454545,0.071518,0.340000,0.026007,-1
0.239583,0.833333,0.181818,0.101631,0.700000,0.038591,-1
0.458333,0.666667,0.545455,0.086575,0.900000,0.048154,-1
0.395833,0.200000,0.818182,0.018821,0.160000,0.016275,-1
0.812500,0.400000,1.000000,0.048934,0.260000,0.019966,-1
0.750000,0.500000,0.636364,0.146801,1.520000,0.067114,-1
0.677083,0.266667,0.000000,0.124216,0.000000,0.037081,-1
0.666667,0.133333,1.000000,0.056462,0.240000,0.014933,-1
0.812500,0.766667,0.454545,0.056462,0.360000,0.017617,-1
0.822917,0.033333,0.181818,0.048934,0.240000,0.015604,-1
0.322917,0.466667,0.272727,0.063990,0.400000,0.020973,-1
0.541667,0.066667,0.909091,0.056462,0.620000,0.023658,-1
0.927083,0.466667,0.636364,0.011292,0.040000,0.010235,-1
0.916667,0.166667,0.181818,0.011292,0.080000,0.007550,-1
0.708333,0.933333,0.000000,0.109159,1.220000,0.043121,-1
0.864583,0.333333,1.000000,0.131744,0.500000,0.042282,-1
0.770833,0.266667,0.000000,0.086575,0.000000,0.046812,-1
0.916667,1.000000,1.000000,0.026349,0.180000,0.016946,-1
0.218750,0.200000,0.454545,0.184442,3.620000,0.153691,-1
0.395833,0.300000,0.454545,0.033877,0.140000,0.016946,-1
0.854167,0.700000,0.818182,0.079046,0.340000,0.022987,-1
0.718750,0.000000,0.454545,0.079046,0.540000,0.027013,-1
0.687500,0.533333,0.272727,0.094103,1.140000,0.046812,-1
0.583333,0.433333,0.363636,0.116688,0.500000,0.027013,-1
0.937500,0.433333,0.090909,0.094103,1.100000,0.040436,-1
0.760417,0.233333,0.545455,0.139272,1.500000,0.055201,-1
0.708333,0.133333,0.636364,0.033877,0.180000,0.011577,-1
0.708333,0.266667,1.000000,0.003764,0.040000,0.015604,-1
0.593750,0.500000,0.727273,0.169385,1.040000,0.047819,-1
0.822917,0.033333,0.000000,0.003764,0.000000,0.010235,-1
0.781250,0.933333,0.545455,0.048934,0.280000,0.018289,-1
0.822917,0.966667,0.545455,0.041405,0.300000,0.014262,-1
0.718750,0.566667,0.454545,0.094103,0.920000,0.039765,-1
0.656250,0.733333,0.090909,0.041405,0.000000,0.016275,-1
0.812500,0.566667,0.909091,0.063990,0.500000,0.022315,-1
0.614583,0.533333,1.000000,0.056462,0.180000,0.018289,-1
0.343750,0.666667,0.909091,0.297365,3.140000,0.142450,-1
0.739583,0.400000,0.272727,0.101631,0.580000,0.027013,-1
0.645833,0.633333,0.090909,0.018821,0.040000,0.012584,-1
0.656250,1.000000,1.000000,0.026349,0.200000,0.011577,-1
0.729167,0.266667,0.545455,0.146801,1.120000,0.044463,-1
0.656250,0.100000,0.909091,0.063990,0.440000,0.024329,-1
0.656250,0.500000,0.636364,0.079046,0.540000,0.039262,-1
0.885417,0.033333,0.454545,0.101631,0.840000,0.032383,-1
0.177083,0.333333,0.181818,0.041405,0.180000,0.012919,-1
0.625000,0.466667,1.000000,0.056462,0.140000,0.017617,-1
0.333333,0.200000,0.818182,0.041405,0.300000,0.022315,-1
0.354167,0.533333,0.090909,0.018821,0.000000,0.010235,-1
0.541667,0.733333,0.454545,0.018821,0.140000,0.013926,-1
0.770833,0.666667,0.454545,0.041405,0.160000,0.017282,-1
0.197917,0.633333,0.363636,0.048934,0.240000,0.014933,-1
0.802083,0.400000,0.727273,0.063990,0.360000,0.020973,-1
0.947917,0.400000,0.727273,0.071518,0.300000,0.020973,-1
0.614583,0.900000,0.909091,0.086575,0.980000,0.044128,-1
0.500000,0.366667,0.636364,0.079046,0.360000,0.020973,-1
0.750000,0.233333,0.000000,0.033877,0.000000,0.014933,-1
0.770833,0.900000,0.181818,0.018821,0.140000,0.008893,-1
0.239583,0.766667,0.181818,0.176913,0.580000,0.040436,-1
0.875000,0.766667,0.272727,0.101631,1.540000,0.052517,-1
0.510417,0.533333,0.272727,0.041405,0.080000,0.010906,-1
0.822917,0.966667,0.000000,0.048934,0.180000,0.019295,-1
0.114583,0.166667,0.272727,0.048934,0.460000,0.019631,-1
0.302083,0.200000,0.090909,0.056462,0.000000,0.016946,-1
0.385417,0.600000,0.090909,0.048934,0.000000,0.015604,-1
