hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.697917,0.300000,0.272727,0.071518,0.020000,0.027013,-1
0.145833,0.766667,0.454545,0.033877,0.000000,0.017617,-1
0.218750,0.600000,0.000000,0.048934,0.000000,0.021812,-1
0.718750,0.200000,0.818182,0.071518,0.020000,0.037081,-1
0.750000,0.200000,0.090909,0.079046,0.020000,0.026342,-1
0.729167,0.600000,0.636364,0.026349,0.000000,0.018289,-1
0.437500,0.666667,0.000000,0.041405,0.000000,0.012919,-1
0.635417,0.600000,0.181818,0.101631,0.020000,0.031711,-1
0.260417,0.400000,0.818182,0.063990,0.000000,0.016946,-1
0.833333,0.400000,0.454545,0.124216,0.040000,0.051846,-1
0.666667,0.900000,0.454545,0.154329,0.180000,0.213255,-1
0.302083,0.533333,0.636364,0.071518,0.000000,0.018960,-1
0.937500,0.600000,0.545455,0.033877,0.000000,0.020973,-1
0.312500,0.033333,0.818182,0.003764,0.000000,0.004195,-1
0.739583,0.233333,0.090909,0.063990,0.020000,0.018289,-1
0.000000,0.533333,0.363636,0.086575,0.020000,0.030369,-1
0.854167,0.233333,1.000000,0.063990,0.060000,0.041107,-1
0.906250,0.800000,0.909091,0.146801,0.120000,0.074664,-1
0.458333,0.166667,0.181818,0.350063,0.220000,0.149664,-1
0.614583,0.600000,0.090909,0.327478,0.200000,0.143289,-1
0.760417,0.400000,0.363636,0.003764,0.000000,0.005034,-1
0.989583,0.666667,0.181818,0.018821,0.000000,0.015604,-1
0.218750,0.933333,0.272727,0.124216,0.040000,0.038423,-1
0.260417,0.766667,0.636364,0.079046,0.000000,0.018960,-1
0.822917,0.600000,0.181818,0.048934,0.020000,0.020973,-1
0.208333,0.700000,0.818182,0.139272,0.040000,0.035738,-1
0.718750,0.700000,0.272727,0.154329,0.180000,0.143456,-1
0.708333,0.666667,0.181818,0.041405,0.000000,0.023490,-1
0.947917,0.733333,0.272727,0.056462,0.000000,0.015940,-1
0.895833,0.933333,0.363636,0.116688,0.040000,0.046477,-1
0.364583,0.933333,0.000000,0.026349,0.000000,0.010235,-1
0.510417,0.133333,0.818182,0.101631,0.040000,0.046309,-1
0.364583,0.133333,0.818182,0.026349,0.000000,0.016946,-1
0.666667,0.233333,0.818182,0.033877,0.000000,0.017617,-1
0.864583,1.000000,0.818182,0.161857,0.040000,0.055369,-1
0.906250,0.733333,0.000000,0.086575,0.020000,0.026678,-1
0.479167,0.266667,0.545455,0.184442,0.020000,0.036409,-1
0.750000,0.166667,0.000000,0.139272,0.040000,0.040268,-1
0.947917,0.833333,0.454545,0.033877,0.020000,0.023658,-1
0.395833,0.266667,0.181818,0.199498,0.140000,0.128523,-1
0.468750,0.600000,0.181818,0.033877,0.000000,0.010906,-1
0.489583,0.433333,0.090909,0.056462,0.000000,0.018960,-1
0.291667,0.200000,0.363636,0.184442,0.040000,0.041946,-1
0.437500,0.633333,0.272727,0.056462,0.020000,0.018289,-1
0.270833,0.633333,0.090909,0.041405,0.020000,0.019295,-1
0.500000,0.866667,0.000000,0.048934,0.000000,0.015604,-1
0.885417,0.333333,0.545455,0.071518,0.020000,0.023658,-1
0.697917,0.533333,0.272727,0.018821,0.000000,0.012248,-1
0.427083,0.900000,0.181818,0.056462,0.000000,0.031040,-1
0.760417,0.433333,0.909091,0.033877,0.000000,0.018960,-1
0.864583,0.333333,0.727273,0.207026,0.260000,0.140101,-1
0.333333,0.033333,0.000000,0.041405,0.000000,0.015101,-1
0.218750,0.133333,0.454545,0.071518,0.020000,0.020973,-1
0.447917,0.200000,0.181818,0.063990,0.000000,0.030369,-1
0.760417,0.333333,0.909091,0.056462,0.020000,0.025671,-1
0.458333,0.033333,0.181818,0.063990,0.000000,0.020134,-1
0.395833,0.300000,0.727273,0.071518,0.000000,0.025168,-1
0.750000,0.733333,0.272727,0.124216,0.040000,0.034396,-1
0.822917,0.166667,0.636364,0.124216,0.080000,0.054530,-1
0.312500,0.333333,0.000000,0.033877,0.000000,0.011745,-1
0.947917,0.166667,0.090909,0.094103,0.040000,0.045470,-1
0.458333,0.700000,0.363636,0.169385,0.000000,0.037081,-1
0.854167,0.700000,0.363636,0.139272,0.060000,0.060235,-1
0.291667,0.000000,0.181818,0.026349,0.000000,0.013423,-1
0.052083,0.533333,0.818182,0.124216,0.140000,0.084732,-1
0.208333,0.333333,0.272727,0.071518,0.000000,0.022651,-1
0.458333,0.033333,0.000000,0.048934,0.000000,0.018960,-1
0.187500,0.400000,0.090909,0.033877,0.000000,0.016275,-1
0.750000,0.466667,0.090909,0.048934,0.020000,0.023490,-1
0.729167,0.433333,0.181818,0.184442,0.040000,0.043792,-1
0.447917,0.633333,0.090909,0.079046,0.000000,0.017617,-1
0.479167,0.366667,0.000000,0.026349,0.000000,0.012919,-1
0.666667,0.533333,0.181818,0.041405,0.000000,0.017617,-1
0.760417,0.933333,0.363636,0.154329,0.060000,0.043792,-1
0.406250,0.233333,0.090909,0.063990,0.000000,0.016946,-1
0.322917,0.633333,0.636364,0.056462,0.000000,0.020638,-1
0.437500,0.000000,0.000000,0.063990,0.020000,0.023658,-1
0.697917,0.033333,0.181818,0.026349,0.000000,0.011745,-1
0.979167,0.300000,0.545455,0.071518,0.020000,0.026342,-1
0.666667,0.000000,0.090909,0.079046,0.020000,0.030201,-1
0.666667,0.333333,1.000000,0.056462,0.000000,0.016946,-1
0.239583,0.300000,0.181818,0.026349,0.000000,0.008893,-1
0.718750,0.733333,0.909091,0.063990,0.020000,0.024664,-1
0.458333,0.433333,0.454545,0.267252,0.140000,0.078691,-1
0.468750,0.866667,0.000000,0.063990,0.020000,0.028356,-1
0.854167,0.333333,0.545455,0.011292,0.000000,0.012584,-1
0.333333,0.833333,0.454545,0.094103,0.020000,0.024329,-1
0.843750,0.100000,0.272727,0.124216,0.020000,0.032383,-1
0.197917,0.500000,0.000000,0.018821,0.000000,0.010235,-1
0.718750,0.600000,0.181818,0.131744,0.040000,0.041107,-1
0.208333,0.500000,0.090909,0.026349,0.000000,0.013591,-1
0.489583,0.800000,0.727273,0.357591,0.160000,0.117450,-1
0.656250,0.766667,0.000000,0.041405,0.020000,0.014933,-1
0.739583,0.833333,0.454545,0.259724,0.180000,0.166443,-1
0.229167,0.733333,0.454545,0.079046,0.020000,0.018960,-1
0.520833,0.666667,0.181818,0.048934,0.000000,0.015101,-1
0.791667,0.200000,0.181818,0.146801,0.160000,0.145973,-1
0.239583,0.566667,0.090909,0.048934,0.020000,0.023658,-1
0.125000,0.033333,0.454545,0.493099,0.220000,0.135738,-1
0.864583,0.200000,0.909091,0.086575,0.040000,0.046644,-1
0.510417,0.300000,0.545455,0.071518,0.000000,0.015604,-1
0.395833,0.033333,0.272727,0.071518,0.020000,0.020302,-1
0.708333,0.666667,0.818182,0.026349,0.000000,0.010906,-1
0.125000,0.033333,0.818182,0.109159,0.080000,0.059396,-1
0.625000,0.766667,0.636364,0.056462,0.020000,0.023658,-1
0.864583,0.566667,0.181818,0.003764,0.000000,0.010906,-1
0.364583,0.966667,0.000000,0.026349,0.000000,0.008893,-1
0.770833,0.500000,0.909091,0.184442,0.140000,0.102181,-1
0.447917,0.633333,0.636364,0.319950,0.160000,0.098826,-1
0.843750,0.800000,0.545455,0.094103,0.040000,0.040101,-1
0.531250,0.466667,0.181818,0.259724,0.220000,0.128356,-1
0.843750,0.200000,0.090909,0.071518,0.040000,0.054027,-1
0.687500,0.133333,0.818182,0.154329,0.160000,0.120638,-1
0.229167,0.800000,0.727273,0.079046,0.020000,0.021644,-1
0.843750,0.900000,0.909091,0.079046,0.040000,0.040101,-1
0.114583,0.633333,0.000000,0.079046,0.040000,0.030369,-1
0.906250,0.100000,0.636364,0.018821,0.000000,0.015101,-1
0.270833,0.533333,0.181818,0.056462,0.000000,0.020973,-1
0.333333,0.000000,0.181818,0.063990,0.020000,0.017617,-1
0.677083,0.200000,0.727273,0.199498,0.220000,0.196644,-1
0.239583,0.166667,0.272727,0.071518,0.040000,0.031879,-1
0.270833,0.433333,0.636364,0.063990,0.000000,0.019631,-1
0.531250,0.733333,0.090909,0.079046,0.000000,0.029362,-1
0.906250,0.566667,0.272727,0.056462,0.000000,0.016275,-1
0.354167,0.900000,0.818182,0.237139,0.200000,0.147819,-1
0.416667,0.166667,0.000000,0.079046,0.020000,0.034396,-1
0.906250,0.866667,0.454545,0.041405,0.000000,0.019631,-1
0.177083,0.500000,0.454545,0.048934,0.000000,0.011577,-1
0.500000,0.900000,0.454545,0.086575,0.020000,0.037081,-1
0.802083,0.133333,0.909091,0.124216,0.080000,0.053188,-1
0.229167,0.833333,0.181818,0.063990,0.020000,0.026846,-1
0.895833,0.633333,0.909091,0.071518,0.020000,0.029698,-1
0.927083,0.466667,0.636364,0.071518,0.020000,0.035067,-1
0.916667,0.566667,0.181818,0.071518,0.020000,0.036913,-1
0.197917,0.066667,0.272727,0.056462,0.040000,0.039094,-1
0.343750,0.800000,0.454545,0.056462,0.020000,0.016946,-1
0.802083,0.233333,0.727273,0.094103,0.060000,0.059732,-1
0.531250,0.433333,0.181818,0.048934,0.020000,0.023993,-1
0.260417,0.666667,0.181818,0.312422,0.220000,0.161074,-1
0.833333,0.133333,0.000000,0.079046,0.060000,0.048658,-1
0.302083,0.233333,0.090909,0.101631,0.020000,0.027685,-1
0.500000,0.333333,1.000000,0.048934,0.000000,0.022987,-1
0.239583,0.666667,0.454545,0.063990,0.000000,0.022987,-1
0.947917,0.666667,0.090909,0.094103,0.060000,0.048993,-1
0.791667,0.033333,0.727273,0.094103,0.040000,0.038591,-1
0.802083,0.300000,0.000000,0.018821,0.000000,0.025000,-1
0.562500,0.533333,0.636364,0.207026,0.060000,0.069799,-1
0.718750,0.500000,0.181818,0.026349,0.000000,0.016275,-1
0.687500,0.800000,0.181818,0.124216,0.040000,0.045302,-1
0.520833,0.133333,0.727273,0.079046,0.000000,0.031040,-1
0.489583,0.100000,0.636364,0.048934,0.000000,0.020973,-1
0.052083,0.633333,0.000000,0.237139,0.240000,0.139094,-1
0.333333,0.066667,0.181818,0.094103,0.020000,0.036577,-1
0.510417,0.166667,0.090909,0.079046,0.000000,0.027685,-1
0.531250,0.133333,0.272727,0.018821,0.000000,0.013423,-1
0.760417,0.733333,0.090909,0.041405,0.020000,0.022651,-1
0.489583,0.066667,0.000000,0.056462,0.000000,0.019295,-1
0.729167,0.333333,0.454545,0.086575,0.020000,0.024329,-1
0.385417,0.766667,0.000000,0.041405,0.000000,0.016275,-1
0.927083,1.000000,0.818182,0.109159,0.040000,0.044966,-1
0.875000,0.300000,0.272727,0.056462,0.020000,0.030369,-1
0.312500,0.800000,0.545455,0.063990,0.020000,0.018960,-1
0.250000,0.633333,0.000000,0.079046,0.020000,0.030201,-1
0.531250,0.100000,0.272727,0.237139,0.040000,0.071812,-1
0.302083,0.100000,0.727273,0.041405,0.000000,0.021644,-1
0.677083,0.366667,0.181818,0.033877,0.000000,0.028523,-1
0.604167,0.533333,0.545455,0.033877,0.000000,0.020973,-1
0.333333,0.966667,0.545455,0.003764,0.000000,0.005537,-1
0.645833,0.833333,0.000000,0.056462,0.000000,0.017617,-1
0.968750,0.666667,1.000000,0.056462,0.020000,0.031040,-1
0.187500,0.666667,0.818182,0.041405,0.000000,0.014933,-1
0.520833,0.533333,0.090909,0.056462,0.000000,0.020973,-1
0.479167,0.766667,1.000000,0.011292,0.000000,0.006879,-1
0.312500,0.666667,0.636364,0.063990,0.000000,0.019631,-1
0.187500,0.100000,0.727273,0.056462,0.000000,0.020302,-1
0.208333,0.066667,0.818182,0.026349,0.000000,0.015268,-1
0.760417,0.433333,0.090909,0.124216,0.040000,0.045302,-1
0.656250,0.666667,0.636364,0.124216,0.020000,0.033725,-1
0.145833,0.733333,0.000000,0.063990,0.020000,0.027013,-1
0.479167,0.400000,0.000000,0.244668,0.220000,0.171141,-1
0.510417,0.566667,0.090909,0.063990,0.000000,0.016946,-1
0.395833,0.900000,0.000000,0.063990,0.020000,0.021644,-1
0.750000,0.666667,0.090909,0.041405,0.000000,0.014933,-1
0.635417,0.566667,1.000000,0.011292,0.000000,0.011577,-1
0.635417,0.400000,0.363636,0.372647,0.220000,0.133054,-1
0.947917,0.366667,0.909091,0.026349,0.000000,0.011577,-1
0.947917,0.266667,0.000000,0.018821,0.000000,0.018456,-1
0.375000,0.533333,1.000000,0.094103,0.020000,0.031879,-1
0.760417,0.766667,0.090909,0.086575,0.060000,0.055705,-1
0.427083,0.600000,0.181818,0.131744,0.080000,0.054530,-1
0.729167,0.466667,0.363636,0.079046,0.020000,0.028691,-1
0.781250,0.866667,0.909091,0.026349,0.000000,0.016946,-1
0.468750,0.466667,0.000000,0.086575,0.020000,0.021644,-1
0.239583,0.733333,0.454545,0.033877,0.000000,0.016611,-1
0.083333,0.900000,0.000000,0.033877,0.000000,0.011577,-1
0.385417,0.666667,0.454545,0.500627,0.100000,0.098154,-1
0.531250,0.400000,0.090909,0.086575,0.020000,0.036913,-1
0.708333,0.133333,0.545455,0.056462,0.020000,0.038591,-1
0.458333,0.366667,0.090909,0.327478,0.120000,0.119128,-1
0.447917,0.700000,0.454545,0.139272,0.060000,0.047148,-1
0.843750,0.900000,0.545455,0.048934,0.000000,0.014933,-1
0.864583,0.666667,1.000000,0.048934,0.020000,0.029027,-1
0.906250,0.633333,0.636364,0.003764,0.860000,0.011577,-1
0.750000,0.333333,0.181818,0.063990,0.020000,0.037584,-1
0.822917,0.833333,0.545455,0.026349,0.000000,0.012919,-1
0.333333,0.733333,0.545455,0.033877,0.000000,0.010906,-1
0.166667,0.300000,0.090909,0.214555,0.080000,0.062081,-1
0.677083,0.466667,0.818182,0.131744,0.000000,0.033725,-1
0.375000,0.133333,0.181818,0.056462,0.020000,0.033557,-1
0.458333,0.733333,0.090909,0.056462,0.000000,0.016946,-1
0.437500,0.166667,0.454545,0.169385,0.020000,0.033725,-1
0.302083,0.500000,0.272727,0.033877,0.000000,0.014933,-1
0.729167,0.533333,0.181818,0.184442,0.140000,0.105369,-1
0.885417,0.033333,1.000000,0.048934,0.020000,0.059899,-1
0.354167,0.200000,0.272727,0.048934,0.000000,0.015940,-1
0.739583,0.033333,0.363636,0.033877,0.000000,0.018289,-1
0.479167,0.433333,0.363636,0.048934,0.020000,0.016946,-1
0.166667,0.066667,0.181818,0.410289,0.100000,0.099832,-1
0.302083,0.133333,0.272727,0.086575,0.020000,0.032718,-1
0.697917,0.766667,0.727273,0.154329,0.160000,0.177013,-1
0.583333,0.066667,0.272727,0.169385,0.140000,0.142114,-1
0.406250,0.633333,0.181818,0.319950,0.120000,0.092785,-1
0.291667,0.766667,0.545455,0.041405,0.000000,0.016946,-1
0.854167,0.533333,0.272727,0.041405,0.000000,0.013591,-1
0.645833,0.533333,1.000000,0.094103,0.080000,0.046477,-1
0.354167,0.166667,0.454545,0.033877,0.000000,0.018960,-1
0.197917,0.000000,0.909091,0.041405,0.000000,0.014262,-1
0.479167,0.100000,0.000000,0.071518,0.040000,0.029698,-1
0.343750,0.033333,0.363636,0.139272,0.060000,0.049832,-1
0.437500,0.266667,0.636364,0.109159,0.020000,0.028356,-1
0.802083,0.333333,0.000000,0.056462,0.040000,0.048826,-1
0.531250,0.433333,0.909091,0.079046,0.020000,0.022987,-1
0.197917,0.233333,0.363636,0.229611,0.200000,0.125671,-1
0.750000,0.766667,0.636364,0.033877,0.000000,0.018289,-1
0.687500,0.433333,0.818182,0.207026,0.220000,0.147315,-1
0.802083,0.566667,0.545455,0.086575,0.040000,0.047651,-1
0.854167,0.333333,0.272727,0.033877,0.000000,0.014262,-1
0.166667,0.900000,0.454545,0.003764,0.000000,0.032718,-1
0.843750,0.600000,0.272727,0.086575,0.080000,0.051174,-1
0.885417,0.033333,0.636364,0.041405,0.020000,0.024329,-1
0.458333,0.633333,1.000000,0.041405,0.000000,0.012584,-1
0.520833,0.800000,0.272727,0.011292,0.000000,0.010906,-1
0.229167,0.566667,0.272727,0.079046,0.040000,0.034396,-1
0.979167,0.266667,1.000000,0.169385,0.220000,0.141779,-1
0.208333,0.200000,0.818182,0.101631,0.020000,0.022987,-1
0.468750,0.700000,0.181818,0.297365,0.160000,0.129362,-1
0.833333,0.666667,0.363636,0.094103,0.040000,0.031040,-1
0.635417,0.866667,0.272727,0.086575,0.020000,0.022651,-1
0.916667,0.500000,0.818182,0.063990,0.000000,0.020973,-1
0.968750,0.200000,0.818182,0.033877,0.000000,0.017617,-1
0.427083,0.866667,0.272727,0.056462,0.000000,0.030201,-1
0.822917,0.900000,0.636364,0.033877,0.000000,0.018289,-1
0.895833,0.133333,0.909091,0.048934,0.000000,0.017953,-1
0.114583,0.500000,0.181818,0.116688,0.060000,0.047819,-1
0.739583,0.200000,0.272727,0.094103,0.040000,0.043624,-1
0.229167,0.200000,0.363636,0.056462,0.040000,0.033725,-1
0.770833,0.533333,0.181818,0.116688,0.100000,0.092953,-1
0.729167,0.566667,0.272727,0.169385,0.140000,0.114094,-1
0.520833,0.933333,1.000000,0.018821,0.000000,0.015604,-1
0.302083,0.033333,0.000000,0.124216,0.100000,0.059899,-1
0.739583,0.266667,0.909091,0.191970,0.060000,0.061913,-1
0.531250,0.700000,0.181818,0.086575,0.020000,0.033725,-1
0.458333,0.066667,0.090909,0.109159,0.060000,0.043792,-1
0.479167,0.866667,0.000000,0.327478,0.200000,0.179530,-1
0.385417,0.066667,0.090909,0.041405,0.000000,0.013423,-1
0.156250,0.933333,0.545455,0.297365,0.180000,0.109564,-1
0.281250,0.200000,0.636364,0.033877,0.000000,0.014262,-1
0.854167,0.300000,0.090909,0.026349,0.000000,0.011745,-1
0.750000,0.566667,0.272727,0.033877,0.020000,0.018289,-1
0.875000,0.133333,1.000000,0.094103,0.020000,0.033389,-1
0.843750,0.566667,0.272727,0.131744,0.020000,0.031711,-1
0.458333,0.233333,0.363636,0.312422,0.160000,0.110235,-1
0.104167,0.033333,0.636364,0.124216,0.080000,0.066779,-1
0.166667,0.500000,0.818182,0.124216,0.020000,0.027685,-1
0.000000,0.666667,0.454545,0.071518,0.020000,0.025000,-1
0.854167,0.900000,0.636364,0.094103,0.040000,0.036913,-1
0.208333,0.300000,0.000000,0.041405,0.000000,0.015604,-1
0.885417,0.266667,0.909091,0.018821,0.000000,0.022987,-1
0.354167,0.033333,0.454545,0.297365,0.220000,0.136409,-1
0.958333,0.033333,0.727273,0.018821,0.000000,0.008893,-1
0.385417,0.000000,0.000000,0.079046,0.060000,0.041107,-1
0.468750,0.333333,0.090909,0.033877,0.000000,0.011577,-1
0.864583,0.700000,0.636364,0.101631,0.040000,0.029698,-1
0.187500,0.466667,0.000000,0.094103,0.000000,0.020302,-1
0.927083,0.233333,0.272727,0.086575,0.060000,0.055705,-1
0.729167,0.733333,0.636364,0.199498,0.180000,0.127852,-1
0.645833,0.733333,0.909091,0.026349,0.000000,0.011913,-1
0.500000,0.066667,0.545455,0.274780,0.200000,0.122315,-1
0.177083,0.600000,0.636364,0.274780,0.080000,0.066611,-1
0.302083,0.366667,0.818182,0.033877,0.000000,0.022651,-1
0.791667,0.500000,0.000000,0.063990,0.020000,0.019631,-1
0.697917,0.200000,0.363636,0.071518,0.020000,0.029362,-1
0.739583,0.466667,0.727273,0.086575,0.060000,0.058725,-1
0.479167,0.000000,0.000000,0.109159,0.020000,0.027685,-1
0.250000,0.600000,0.818182,0.048934,0.020000,0.020302,-1
0.781250,0.800000,0.909091,0.033877,0.000000,0.012248,-1
0.645833,0.566667,0.090909,0.033877,0.000000,0.016779,-1
0.552083,0.733333,1.000000,0.041405,0.000000,0.011577,-1
0.895833,0.333333,0.545455,0.026349,0.000000,0.020638,-1
0.125000,0.800000,0.636364,0.048934,0.040000,0.033725,-1
0.947917,0.933333,0.545455,0.101631,0.060000,0.045805,-1
0.541667,0.800000,0.454545,0.124216,0.060000,0.048658,-1
0.458333,0.633333,0.000000,0.026349,0.000000,0.011745,-1
0.145833,0.833333,0.090909,0.237139,0.060000,0.049161,-1
0.864583,0.600000,1.000000,0.071518,0.020000,0.032718,-1
0.427083,0.800000,0.545455,0.048934,0.000000,0.014262,-1
0.458333,0.466667,0.181818,0.041405,0.000000,0.014933,-1
0.364583,0.100000,0.545455,0.048934,0.020000,0.034564,-1
0.447917,0.300000,0.090909,0.207026,0.120000,0.102181,-1
0.875000,0.033333,0.818182,0.146801,0.040000,0.041107,-1
0.666667,0.166667,0.909091,0.056462,0.020000,0.022315,-1
0.447917,0.533333,0.454545,0.071518,0.020000,0.031879,-1
0.302083,0.200000,0.636364,0.094103,0.020000,0.025000,-1
0.656250,0.000000,0.727273,0.086575,0.040000,0.039262,-1
0.604167,0.233333,0.363636,0.094103,0.020000,0.022315,-1
0.343750,0.300000,0.727273,0.086575,0.020000,0.026342,-1
0.958333,0.566667,0.727273,0.169385,0.200000,0.183557,-1
0.572917,0.766667,0.000000,0.124216,0.020000,0.029027,-1
0.687500,0.933333,0.545455,0.079046,0.020000,0.034564,-1
0.843750,0.900000,0.636364,0.094103,0.020000,0.024329,-1
0.697917,0.600000,0.181818,0.109159,0.020000,0.036913,-1
0.187500,0.933333,0.363636,0.056462,0.000000,0.017651,-1
0.437500,0.433333,0.181818,0.267252,0.200000,0.163591,-1
0.468750,0.166667,0.090909,0.199498,0.120000,0.073322,-1
0.656250,0.766667,0.000000,0.056462,0.020000,0.032383,-1
0.489583,0.166667,0.636364,0.101631,0.000000,0.023490,-1
0.937500,0.900000,0.909091,0.101631,0.040000,0.035403,-1
0.708333,0.700000,0.000000,0.071518,0.040000,0.044631,-1
0.802083,0.033333,1.000000,0.154329,0.220000,0.144799,-1
0.197917,0.866667,0.272727,0.372647,0.200000,0.141107,-1
0.479167,0.566667,0.363636,0.207026,0.040000,0.040436,-1
0.156250,0.900000,0.272727,0.063990,0.000000,0.025671,-1
0.125000,0.600000,0.181818,0.048934,0.000000,0.020302,-1
0.916667,0.966667,0.000000,0.018821,0.000000,0.010235,-1
0.739583,0.100000,0.363636,0.207026,0.160000,0.128523,-1
0.625000,0.833333,0.727273,0.086575,0.040000,0.033725,-1
0.802083,0.500000,0.545455,0.048934,0.020000,0.023490,-1
0.437500,0.466667,0.181818,0.109159,0.040000,0.031040,-1
0.364583,0.000000,0.000000,0.041405,0.000000,0.026007,-1
0.906250,0.433333,0.363636,0.161857,0.100000,0.085235,-1
0.447917,0.900000,1.000000,0.011292,0.000000,0.008221,-1
0.479167,0.766667,1.000000,0.003764,0.000000,0.004866,-1
0.416667,0.800000,0.454545,0.026349,0.000000,0.012919,-1
0.197917,0.600000,0.272727,0.041405,0.000000,0.015940,-1
0.781250,0.333333,0.727273,0.079046,0.040000,0.029027,-1
0.260417,0.433333,0.272727,0.131744,0.080000,0.075839,-1
0.531250,0.633333,0.000000,0.191970,0.020000,0.060403,-1
0.479167,0.666667,0.000000,0.086575,0.040000,0.041107,-1
0.854167,0.333333,0.272727,0.094103,0.040000,0.036409,-1
0.645833,0.533333,0.727273,0.026349,0.000000,0.010906,-1
0.541667,0.566667,0.272727,0.079046,0.000000,0.026846,-1
0.333333,0.533333,0.000000,0.026349,0.000000,0.018456,-1
0.375000,0.466667,0.272727,0.124216,0.020000,0.031040,-1
