Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
b50eb9,2014-11-12 13:30:00.000000 UTC,13.5,12,11,2014,4,120,0.4,4.05
b50eb9,2014-12-04 07:30:00.000000 UTC,7.5,4,12,2014,5,4560,43.2,86.45
b50eb9,2014-03-03 02:30:00.000000 UTC,2.5,3,3,2014,2,840,6.7,22.25
b50eb9,2016-03-24 14:45:00.000000 UTC,14.75,24,3,2016,5,540,1.3,8.5
b50eb9,2015-07-31 07:30:00.000000 UTC,7.5,31,7,2015,6,2100,17.8,39.05
b50eb9,2014-07-10 09:45:00.000000 UTC,9.75,10,7,2014,5,3420,0,22.25
b50eb9,2015-04-20 06:45:00.000000 UTC,6.75,20,4,2015,2,240,0.5,5.85
b50eb9,2014-12-09 14:45:00.000000 UTC,14.75,9,12,2014,3,540,1.6,10.25
b50eb9,2014-04-03 11:00:00.000000 UTC,11,3,4,2014,5,2220,0,15.45
b50eb9,2015-06-04 05:00:00.000000 UTC,5,4,6,2015,5,180,0.6,5.65
b50eb9,2014-06-06 15:30:00.000000 UTC,15.5,6,6,2014,6,600,1.7,9.45
b50eb9,2015-05-04 09:15:00.000000 UTC,9.25,4,5,2015,2,1380,6.7,22.45
b50eb9,2014-10-16 12:15:00.000000 UTC,12.25,16,10,2014,5,780,1.7,8.45
b50eb9,2014-03-06 22:00:00.000000 UTC,22,6,3,2014,5,180,0.7,6
b50eb9,2014-08-14 13:15:00.000000 UTC,13.25,14,8,2014,5,660,1.6,9.55
b50eb9,2015-05-29 02:30:00.000000 UTC,2.5,29,5,2015,6,180,0.8,7.85
b50eb9,2016-07-06 18:00:00.000000 UTC,18,6,7,2016,4,480,0.9,6.75
b50eb9,2014-12-05 22:00:00.000000 UTC,22,5,12,2014,6,420,1.4,9.25
b50eb9,2015-03-19 12:30:00.000000 UTC,12.5,19,3,2015,5,240,0.5,4.65
b50eb9,2015-07-01 13:00:00.000000 UTC,13,1,7,2015,4,660,1.2,10.45
b50eb9,2014-04-14 13:30:00.000000 UTC,13.5,14,4,2014,2,900,3,15.35
b50eb9,2014-05-21 12:30:00.000000 UTC,12.5,21,5,2014,4,840,2,9.65
b50eb9,2014-03-20 15:30:00.000000 UTC,15.5,20,3,2014,5,540,1.6,10.65
b50eb9,2015-12-17 18:15:00.000000 UTC,18.25,17,12,2015,5,1080,4,14.7
b50eb9,2014-07-21 14:45:00.000000 UTC,14.75,21,7,2014,2,780,5,16.55
b50eb9,2016-06-21 18:00:00.000000 UTC,18,21,6,2016,3,900,5.6,20.9
b50eb9,2015-05-12 12:45:00.000000 UTC,12.75,12,5,2015,3,300,0.9,5.45
b50eb9,2014-02-24 03:45:00.000000 UTC,3.75,24,2,2014,2,2040,12.8,36.55
b50eb9,2014-06-27 04:45:00.000000 UTC,4.75,27,6,2014,6,780,6.3,18.25
b50eb9,2015-01-23 17:15:00.000000 UTC,17.25,23,1,2015,6,240,0.9,8.25
b50eb9,2015-09-18 09:00:00.000000 UTC,9,18,9,2015,6,840,1.5,15.65
b50eb9,2014-09-11 09:15:00.000000 UTC,9.25,11,9,2014,5,60,0.1,3.45
b50eb9,2014-12-05 23:00:00.000000 UTC,23,5,12,2014,6,240,0.6,5.65
b50eb9,2014-02-10 03:00:00.000000 UTC,3,10,2,2014,2,2700,14.8,44.1
b50eb9,2014-06-24 10:30:00.000000 UTC,10.5,24,6,2014,3,1680,10.7,31.5
b50eb9,2015-03-02 13:15:00.000000 UTC,13.25,2,3,2015,2,420,1.1,6.45
b50eb9,2014-06-12 06:45:00.000000 UTC,6.75,12,6,2014,5,360,0.7,5.45
b50eb9,2014-10-24 12:45:00.000000 UTC,12.75,24,10,2014,6,960,2.8,11.45
b50eb9,2014-05-09 09:00:00.000000 UTC,9,9,5,2014,6,900,6.8,16.85
b50eb9,2014-05-21 06:00:00.000000 UTC,6,21,5,2014,4,900,1.5,9.05
b50eb9,2014-07-14 09:45:00.000000 UTC,9.75,14,7,2014,2,240,1.1,5.25
b50eb9,2015-05-19 08:45:00.000000 UTC,8.75,19,5,2015,3,600,4,11.25
b50eb9,2014-07-03 07:00:00.000000 UTC,7,3,7,2014,5,540,2.3,7.85
b50eb9,2016-01-29 15:30:00.000000 UTC,15.5,29,1,2016,6,720,2,10
b50eb9,2014-12-01 11:00:00.000000 UTC,11,1,12,2014,2,60,0,3.25
b50eb9,2015-12-04 11:00:00.000000 UTC,11,4,12,2015,6,420,2.4,9.05
b50eb9,2015-01-15 08:00:00.000000 UTC,8,15,1,2015,5,300,0.9,5.25
b50eb9,2014-11-11 10:00:00.000000 UTC,10,11,11,2014,3,960,7.5,18.85
b50eb9,2014-11-03 08:45:00.000000 UTC,8.75,3,11,2014,2,300,0.5,5.25
b50eb9,2014-04-23 04:45:00.000000 UTC,4.75,23,4,2014,4,600,1.7,9.85
b50eb9,2015-03-19 12:30:00.000000 UTC,12.5,19,3,2015,5,120,0.4,4.25
b50eb9,2015-08-21 17:45:00.000000 UTC,17.75,21,8,2015,6,240,0.8,7.05
b50eb9,2014-07-22 17:15:00.000000 UTC,17.25,22,7,2014,3,300,1,7.85
b50eb9,2014-09-04 10:45:00.000000 UTC,10.75,4,9,2014,5,1140,4.2,15.05
b50eb9,2015-11-02 20:45:00.000000 UTC,20.75,2,11,2015,2,780,2.7,13.05
b50eb9,2014-01-09 03:45:00.000000 UTC,3.75,9,1,2014,5,360,0.8,5.25
b50eb9,2014-10-22 05:45:00.000000 UTC,5.75,22,10,2014,4,1320,8.5,21.85
b50eb9,2014-03-06 18:15:00.000000 UTC,18.25,6,3,2014,5,1920,17.1,37.45
b50eb9,2014-05-30 16:45:00.000000 UTC,16.75,30,5,2014,6,1140,2.9,13.5
b50eb9,2015-04-01 04:00:00.000000 UTC,4,1,4,2015,4,420,1.1,8.65
b50eb9,2014-02-20 08:30:00.000000 UTC,8.5,20,2,2014,5,360,1.1,5.85
b50eb9,2015-11-12 00:30:00.000000 UTC,0.5,12,11,2015,5,900,7.1,16.85
b50eb9,2015-10-16 08:00:00.000000 UTC,8,16,10,2015,6,1440,10.9,31.7
b50eb9,2015-05-29 04:45:00.000000 UTC,4.75,29,5,2015,6,1980,14.6,41.3
b50eb9,2015-05-06 07:15:00.000000 UTC,7.25,6,5,2015,4,120,0.2,4.85
b50eb9,2015-10-15 11:15:00.000000 UTC,11.25,15,10,2015,5,3240,17.8,39.65
b50eb9,2014-03-21 09:15:00.000000 UTC,9.25,21,3,2014,6,1080,3.9,12.45
b50eb9,2015-03-10 04:30:00.000000 UTC,4.5,10,3,2015,3,2100,9.8,29.3
b50eb9,2015-09-11 04:15:00.000000 UTC,4.25,11,9,2015,6,600,1,9.05
b50eb9,2015-06-08 11:15:00.000000 UTC,11.25,8,6,2015,2,840,3.1,10.25
b50eb9,2015-10-07 07:30:00.000000 UTC,7.5,7,10,2015,4,420,2.8,8.65
b50eb9,2014-07-04 13:30:00.000000 UTC,13.5,4,7,2014,6,480,2.3,11.85
b50eb9,2015-09-15 11:30:00.000000 UTC,11.5,15,9,2015,3,3840,18.7,55.25
b50eb9,2015-03-02 05:45:00.000000 UTC,5.75,2,3,2015,2,240,0.7,4.85
b50eb9,2014-07-25 06:15:00.000000 UTC,6.25,25,7,2014,6,540,1.4,8.05
b50eb9,2015-02-17 11:45:00.000000 UTC,11.75,17,2,2015,3,1920,10.6,30.85
b50eb9,2015-05-19 14:00:00.000000 UTC,14,19,5,2015,3,300,1.1,6.65
b50eb9,2015-12-11 15:15:00.000000 UTC,15.25,11,12,2015,6,960,2.5,12.05
b50eb9,2015-11-13 00:00:00.000000 UTC,0,13,11,2015,6,900,3.9,14.05
b50eb9,2015-02-17 03:45:00.000000 UTC,3.75,17,2,2015,3,480,1.7,9.25
b50eb9,2014-04-02 10:45:00.000000 UTC,10.75,2,4,2014,4,360,1.2,8
b50eb9,2014-06-04 14:30:00.000000 UTC,14.5,4,6,2014,4,300,0.6,6.55
b50eb9,2016-01-15 11:15:00.000000 UTC,11.25,15,1,2016,6,300,0.6,5.25
b50eb9,2014-06-13 14:45:00.000000 UTC,14.75,13,6,2014,6,420,1.2,6.65
b50eb9,2014-11-26 07:30:00.000000 UTC,7.5,26,11,2014,4,1140,5,14.25
b50eb9,2015-12-18 10:30:00.000000 UTC,10.5,18,12,2015,6,1380,4.9,15.65
b50eb9,2015-06-03 12:30:00.000000 UTC,12.5,3,6,2015,4,60,0.3,5.85
b50eb9,2014-12-15 10:45:00.000000 UTC,10.75,15,12,2014,2,4740,35.7,73.25
b50eb9,2015-09-14 08:00:00.000000 UTC,8,14,9,2015,2,1200,15.1,43.65
b50eb9,2016-02-03 16:30:00.000000 UTC,16.5,3,2,2016,4,660,2,11.25
b50eb9,2015-03-16 05:45:00.000000 UTC,5.75,16,3,2015,2,360,0.8,6.85
b50eb9,2014-02-12 06:00:00.000000 UTC,6,12,2,2014,4,180,0.5,4.65
b50eb9,2014-03-24 08:00:00.000000 UTC,8,24,3,2014,2,720,4.7,14.85
b50eb9,2014-03-17 07:30:00.000000 UTC,7.5,17,3,2014,2,600,1.8,7.65
b50eb9,2014-01-22 14:30:00.000000 UTC,14.5,22,1,2014,4,360,0.5,5.25
b50eb9,2014-06-16 07:15:00.000000 UTC,7.25,16,6,2014,2,420,1.2,6.05
b50eb9,2014-10-01 12:45:00.000000 UTC,12.75,1,10,2014,4,720,2.4,8.65
b50eb9,2014-01-07 11:45:00.000000 UTC,11.75,7,1,2014,3,120,0.5,4.25
b50eb9,2015-01-28 08:30:00.000000 UTC,8.5,28,1,2015,4,180,0.5,4.25
b50eb9,2014-03-05 05:15:00.000000 UTC,5.25,5,3,2014,4,1320,3.4,15.15
b50eb9,2014-02-05 05:45:00.000000 UTC,5.75,5,2,2014,4,300,0.5,7.85
b50eb9,2015-09-17 04:00:00.000000 UTC,4,17,9,2015,5,1500,3.5,13.45
b50eb9,2015-12-04 02:00:00.000000 UTC,2,4,12,2015,6,1620,17.3,45.15
b50eb9,2014-12-03 08:00:00.000000 UTC,8,3,12,2014,4,480,1.4,8.05
b50eb9,2015-03-20 08:45:00.000000 UTC,8.75,20,3,2015,6,1080,14.9,32.45
b50eb9,2014-06-26 06:30:00.000000 UTC,6.5,26,6,2014,5,1080,9.1,24.45
b50eb9,2014-09-23 10:45:00.000000 UTC,10.75,23,9,2014,3,2160,17.8,46.35
b50eb9,2015-04-15 08:30:00.000000 UTC,8.5,15,4,2015,4,2400,18.2,47.35
b50eb9,2014-04-10 06:30:00.000000 UTC,6.5,10,4,2014,5,960,3.1,11.05
b50eb9,2015-05-06 07:00:00.000000 UTC,7,6,5,2015,4,240,0.7,5.05
b50eb9,2014-09-17 13:45:00.000000 UTC,13.75,17,9,2014,4,840,1.9,9.05
b50eb9,2014-10-29 05:15:00.000000 UTC,5.25,29,10,2014,4,840,1.8,8.85
b50eb9,2015-05-14 07:30:00.000000 UTC,7.5,14,5,2015,5,780,1.7,12.65
b50eb9,2014-12-09 03:00:00.000000 UTC,3,9,12,2014,3,120,0.3,8.55
b50eb9,2014-07-25 10:00:00.000000 UTC,10,25,7,2014,6,360,1,11.05
b50eb9,2015-03-03 06:30:00.000000 UTC,6.5,3,3,2015,3,420,1.2,6.45
b50eb9,2014-05-27 07:45:00.000000 UTC,7.75,27,5,2014,3,180,0,4.05
b50eb9,2014-03-06 19:45:00.000000 UTC,19.75,6,3,2014,5,60,0.2,3.85
b50eb9,2014-04-22 16:30:00.000000 UTC,16.5,22,4,2014,3,720,3.6,15.4
b50eb9,2014-08-05 09:15:00.000000 UTC,9.25,5,8,2014,3,1200,4.5,13.05
b50eb9,2014-11-21 12:15:00.000000 UTC,12.25,21,11,2014,6,480,1.5,9.85
b50eb9,2015-07-15 13:15:00.000000 UTC,13.25,15,7,2015,4,480,0.8,7.25
b50eb9,2015-05-20 02:45:00.000000 UTC,2.75,20,5,2015,4,480,4.3,16.1
b50eb9,2014-07-21 06:30:00.000000 UTC,6.5,21,7,2014,2,420,2,10.65
b50eb9,2015-02-17 13:30:00.000000 UTC,13.5,17,2,2015,3,2760,13.4,36.55
b50eb9,2014-06-09 08:00:00.000000 UTC,8,9,6,2014,2,840,7.4,19.95
b50eb9,2014-02-05 05:45:00.000000 UTC,5.75,5,2,2014,4,660,1.6,9.15
b50eb9,2015-01-30 13:30:00.000000 UTC,13.5,30,1,2015,6,300,0.3,4.85
b50eb9,2014-01-01 10:00:00.000000 UTC,10,1,1,2014,4,540,2.2,10.05
b50eb9,2015-03-12 07:30:00.000000 UTC,7.5,12,3,2015,5,1680,16.7,36.45
b50eb9,2014-01-07 03:45:00.000000 UTC,3.75,7,1,2014,3,480,2,9.65
b50eb9,2015-03-03 07:45:00.000000 UTC,7.75,3,3,2015,3,360,0.9,7.45
b50eb9,2015-11-03 02:45:00.000000 UTC,2.75,3,11,2015,3,1860,10.8,32.9
b50eb9,2015-02-12 09:30:00.000000 UTC,9.5,12,2,2015,5,720,4.5,12.25
b50eb9,2015-05-18 08:30:00.000000 UTC,8.5,18,5,2015,2,480,0.6,6.05
b50eb9,2014-12-03 09:00:00.000000 UTC,9,3,12,2014,4,300,0.8,5.45
b50eb9,2014-06-12 16:00:00.000000 UTC,16,12,6,2014,5,780,7.6,20.9
b50eb9,2015-05-19 05:15:00.000000 UTC,5.25,19,5,2015,3,420,0.9,6.85
b50eb9,2014-06-25 11:30:00.000000 UTC,11.5,25,6,2014,4,2880,17.8,47.55
b50eb9,2015-11-19 06:00:00.000000 UTC,6,19,11,2015,5,300,1,5.85
b50eb9,2014-10-13 02:00:00.000000 UTC,2,13,10,2014,2,2400,27.1,56.05
b50eb9,2014-02-21 16:30:00.000000 UTC,16.5,21,2,2014,6,1140,6.4,16.85
b50eb9,2015-05-22 08:00:00.000000 UTC,8,22,5,2015,6,180,0.3,5.45
b50eb9,2014-09-09 14:30:00.000000 UTC,14.5,9,9,2014,3,1620,3.9,17.8
b50eb9,2015-04-24 03:30:00.000000 UTC,3.5,24,4,2015,6,240,1.1,5.65
b50eb9,2014-08-08 08:30:00.000000 UTC,8.5,8,8,2014,6,660,1.4,9.65
b50eb9,2015-05-15 07:30:00.000000 UTC,7.5,15,5,2015,6,660,1.6,7.65
b50eb9,2014-05-19 14:15:00.000000 UTC,14.25,19,5,2014,2,420,1.2,6.45
b50eb9,2015-07-08 07:00:00.000000 UTC,7,8,7,2015,4,540,1.3,7.05
b50eb9,2015-11-10 04:30:00.000000 UTC,4.5,10,11,2015,3,720,1.6,10.05
b50eb9,2014-04-25 13:00:00.000000 UTC,13,25,4,2014,6,420,0.6,5.45
b50eb9,2015-01-15 17:45:00.000000 UTC,17.75,15,1,2015,5,180,0.4,6.45
b50eb9,2015-03-31 04:15:00.000000 UTC,4.25,31,3,2015,3,540,0.9,6.65
b50eb9,2014-02-13 09:15:00.000000 UTC,9.25,13,2,2014,5,600,1.2,8.85
b50eb9,2015-09-07 15:00:00.000000 UTC,15,7,9,2015,2,600,1.6,9.85
b50eb9,2014-01-29 13:45:00.000000 UTC,13.75,29,1,2014,4,600,1.7,8.45
b50eb9,2014-10-22 03:00:00.000000 UTC,3,22,10,2014,4,4080,17.1,45.25
b50eb9,2015-01-06 05:15:00.000000 UTC,5.25,6,1,2015,3,1380,7.2,17.45
b50eb9,2015-12-18 23:00:00.000000 UTC,23,18,12,2015,6,780,2.8,11.85
b50eb9,2015-02-02 02:45:00.000000 UTC,2.75,2,2,2015,2,2640,16.4,38.05
b50eb9,2015-01-23 08:45:00.000000 UTC,8.75,23,1,2015,6,420,1.2,6.45
b50eb9,2014-03-06 21:00:00.000000 UTC,21,6,3,2014,5,300,0.8,9.45
b50eb9,2014-12-08 08:45:00.000000 UTC,8.75,8,12,2014,2,1680,18.2,47.1
b50eb9,2014-02-10 14:30:00.000000 UTC,14.5,10,2,2014,2,300,0.8,5.25
b50eb9,2014-06-03 07:45:00.000000 UTC,7.75,3,6,2014,3,660,1.5,8.05
b50eb9,2014-08-25 11:30:00.000000 UTC,11.5,25,8,2014,2,360,1.6,8.65
b50eb9,2016-10-07 14:45:00.000000 UTC,14.75,7,10,2016,6,360,1.1,7.5
b50eb9,2014-03-25 07:00:00.000000 UTC,7,25,3,2014,3,420,1.7,8.85
b50eb9,2015-09-25 05:15:00.000000 UTC,5.25,25,9,2015,6,1500,12.3,37.25
b50eb9,2014-04-04 07:30:00.000000 UTC,7.5,4,4,2014,6,480,2.5,10.85
b50eb9,2015-07-31 02:00:00.000000 UTC,2,31,7,2015,6,1260,11.6,41.85
b50eb9,2014-12-17 14:30:00.000000 UTC,14.5,17,12,2014,4,420,1.4,10.45
b50eb9,2015-10-16 10:30:00.000000 UTC,10.5,16,10,2015,6,660,1.4,9.45
b50eb9,2014-07-03 15:15:00.000000 UTC,15.25,3,7,2014,5,420,1.2,11.15
b50eb9,2014-03-26 12:30:00.000000 UTC,12.5,26,3,2014,4,1140,6.4,19.25
b50eb9,2014-06-20 14:15:00.000000 UTC,14.25,20,6,2014,6,600,1.5,9.25
b50eb9,2014-03-19 05:00:00.000000 UTC,5,19,3,2014,4,420,0.9,8.05
b50eb9,2014-06-09 16:00:00.000000 UTC,16,9,6,2014,2,540,5.1,12.85
b50eb9,2014-11-21 06:00:00.000000 UTC,6,21,11,2014,6,60,0.2,3.65
b50eb9,2015-05-21 02:00:00.000000 UTC,2,21,5,2015,5,960,6.9,16.85
b50eb9,2014-08-20 07:00:00.000000 UTC,7,20,8,2014,4,240,1,5.45
b50eb9,2014-04-17 05:45:00.000000 UTC,5.75,17,4,2014,5,720,3.7,13
b50eb9,2014-12-12 22:30:00.000000 UTC,22.5,12,12,2014,6,1260,11.8,27.45
b50eb9,2014-04-10 14:30:00.000000 UTC,14.5,10,4,2014,5,540,1.7,7.65
b50eb9,2014-03-07 19:45:00.000000 UTC,19.75,7,3,2014,6,540,3.7,10.85
b50eb9,2014-02-27 10:00:00.000000 UTC,10,27,2,2014,5,480,2,7.45
b50eb9,2014-04-03 04:30:00.000000 UTC,4.5,3,4,2014,5,180,0.8,4.85
b50eb9,2014-03-05 23:15:00.000000 UTC,23.25,5,3,2014,4,480,4.1,11.25
b50eb9,2015-09-09 03:15:00.000000 UTC,3.25,9,9,2015,4,180,0.8,4.85
b50eb9,2015-07-20 05:45:00.000000 UTC,5.75,20,7,2015,2,480,0.9,6.25
b50eb9,2014-08-08 09:00:00.000000 UTC,9,8,8,2014,6,780,2.4,9.65
b50eb9,2014-07-04 15:00:00.000000 UTC,15,4,7,2014,6,240,0.8,5.05
b50eb9,2015-02-12 04:00:00.000000 UTC,4,12,2,2015,5,300,1,5.65
b50eb9,2015-09-18 13:00:00.000000 UTC,13,18,9,2015,6,660,1.3,8.25
b50eb9,2014-11-20 03:00:00.000000 UTC,3,20,11,2014,5,1620,15.8,42.05
b50eb9,2014-12-15 04:15:00.000000 UTC,4.25,15,12,2014,2,540,1.6,9.25
b50eb9,2015-12-08 04:30:00.000000 UTC,4.5,8,12,2015,3,600,1.8,8.05
b50eb9,2015-12-16 19:15:00.000000 UTC,19.25,16,12,2015,4,480,1.3,6.85
b50eb9,2014-12-24 07:30:00.000000 UTC,7.5,24,12,2014,4,360,0.9,6.45
b50eb9,2014-02-27 08:45:00.000000 UTC,8.75,27,2,2014,5,300,0.9,8.45
b50eb9,2014-03-06 15:30:00.000000 UTC,15.5,6,3,2014,5,60,0.3,6.85
b50eb9,2014-08-04 12:00:00.000000 UTC,12,4,8,2014,2,480,1.4,6.65
b50eb9,2014-10-06 06:45:00.000000 UTC,6.75,6,10,2014,2,1320,2.1,12.85
b50eb9,2014-03-20 14:30:00.000000 UTC,14.5,20,3,2014,5,180,0.6,4.45
b50eb9,2015-08-20 07:45:00.000000 UTC,7.75,20,8,2015,5,360,0.8,5.65
b50eb9,2015-05-26 05:00:00.000000 UTC,5,26,5,2015,3,480,1.5,7.05
b50eb9,2014-11-05 01:45:00.000000 UTC,1.75,5,11,2014,4,1500,17.1,47.25
b50eb9,2015-05-15 12:15:00.000000 UTC,12.25,15,5,2015,6,900,2.4,10.65
b50eb9,2014-08-27 10:45:00.000000 UTC,10.75,27,8,2014,4,240,0.6,7.85
b50eb9,2014-12-16 14:00:00.000000 UTC,14,16,12,2014,3,1380,3.5,13.05
b50eb9,2014-04-04 10:15:00.000000 UTC,10.25,4,4,2014,6,1080,1.4,10.65
b50eb9,2015-02-19 05:15:00.000000 UTC,5.25,19,2,2015,5,360,0.6,5.45
b50eb9,2014-03-20 14:45:00.000000 UTC,14.75,20,3,2014,5,720,3.8,11.05
b50eb9,2014-09-03 05:45:00.000000 UTC,5.75,3,9,2014,4,480,1.3,6.45
b50eb9,2014-07-30 06:45:00.000000 UTC,6.75,30,7,2014,4,360,0.7,5.45
b50eb9,2014-01-03 09:45:00.000000 UTC,9.75,3,1,2014,6,300,0.9,5.65
b50eb9,2014-01-08 05:30:00.000000 UTC,5.5,8,1,2014,4,1440,4.6,14.45
b50eb9,2015-09-16 10:45:00.000000 UTC,10.75,16,9,2015,4,540,1,7.75
b50eb9,2015-12-18 22:45:00.000000 UTC,22.75,18,12,2015,6,900,2.6,12.3
b50eb9,2015-05-01 07:15:00.000000 UTC,7.25,1,5,2015,6,3540,14.6,36.25
b50eb9,2015-01-13 07:45:00.000000 UTC,7.75,13,1,2015,3,660,1.9,10.05
b50eb9,2014-04-09 05:45:00.000000 UTC,5.75,9,4,2014,4,660,3.4,10.65
b50eb9,2014-10-31 03:00:00.000000 UTC,3,31,10,2014,6,3120,17.1,49.25
b50eb9,2014-06-18 04:45:00.000000 UTC,4.75,18,6,2014,4,1080,6.5,17.85
b50eb9,2015-06-30 09:45:00.000000 UTC,9.75,30,6,2015,3,2520,17.1,47.8
b50eb9,2015-12-10 16:15:00.000000 UTC,16.25,10,12,2015,5,600,2,9.36
b50eb9,2014-06-05 12:15:00.000000 UTC,12.25,5,6,2014,5,420,2.4,9.05
b50eb9,2014-08-15 13:00:00.000000 UTC,13,15,8,2014,6,540,1.2,6.85
b50eb9,2015-09-30 06:45:00.000000 UTC,6.75,30,9,2015,4,780,1.3,7.85
b50eb9,2014-03-27 09:30:00.000000 UTC,9.5,27,3,2014,5,120,0.7,4.45
b50eb9,2015-12-24 19:15:00.000000 UTC,19.25,24,12,2015,5,300,0.8,5.65
b50eb9,2014-06-06 11:15:00.000000 UTC,11.25,6,6,2014,6,1500,4.4,16.65
b50eb9,2015-02-23 06:15:00.000000 UTC,6.25,23,2,2015,2,720,1.4,7.85
b50eb9,2014-03-19 14:45:00.000000 UTC,14.75,19,3,2014,4,360,0.8,5.65
b50eb9,2014-11-03 07:30:00.000000 UTC,7.5,3,11,2014,2,360,1.1,7.75
b50eb9,2014-07-25 09:45:00.000000 UTC,9.75,25,7,2014,6,360,1.5,6.25
b50eb9,2014-03-24 14:00:00.000000 UTC,14,24,3,2014,2,600,2.5,11.05
b50eb9,2014-08-18 14:15:00.000000 UTC,14.25,18,8,2014,2,780,3.2,11.85
b50eb9,2014-11-25 08:45:00.000000 UTC,8.75,25,11,2014,3,1800,4.1,15.85
b50eb9,2015-02-27 07:30:00.000000 UTC,7.5,27,2,2015,6,240,0.6,4.85
b50eb9,2014-07-17 14:30:00.000000 UTC,14.5,17,7,2014,5,780,2.6,11.85
b50eb9,2015-01-30 06:30:00.000000 UTC,6.5,30,1,2015,6,300,0.5,4.85
b50eb9,2014-05-08 06:45:00.000000 UTC,6.75,8,5,2014,5,540,1.1,7.05
b50eb9,2015-12-02 06:30:00.000000 UTC,6.5,2,12,2015,4,420,0.9,5.85
b50eb9,2014-12-22 08:15:00.000000 UTC,8.25,22,12,2014,2,360,1.1,5.65
b50eb9,2014-09-18 08:30:00.000000 UTC,8.5,18,9,2014,5,1020,2.1,11.85
b50eb9,2016-07-27 10:15:00.000000 UTC,10.25,27,7,2016,4,1080,2,12
b50eb9,2015-06-04 04:15:00.000000 UTC,4.25,4,6,2015,5,480,1,9.45
b50eb9,2015-02-19 04:30:00.000000 UTC,4.5,19,2,2015,5,180,0.5,7.65
b50eb9,2016-03-31 07:45:00.000000 UTC,7.75,31,3,2016,5,1140,7.5,24.5
b50eb9,2014-07-31 05:45:00.000000 UTC,5.75,31,7,2014,5,1260,8.3,20.25
b50eb9,2014-04-04 05:00:00.000000 UTC,5,4,4,2014,6,1800,8.7,25.95
b50eb9,2015-12-10 22:00:00.000000 UTC,22,10,12,2015,5,120,0.5,5.55
b50eb9,2014-12-24 11:00:00.000000 UTC,11,24,12,2014,4,3240,18.9,41.05
b50eb9,2015-04-30 09:00:00.000000 UTC,9,30,4,2015,5,1560,12.6,36.5
b50eb9,2014-01-31 21:15:00.000000 UTC,21.25,31,1,2014,6,1980,8.8,22.75
b50eb9,2016-03-18 11:00:00.000000 UTC,11,18,3,2016,6,660,1.3,8
b50eb9,2014-07-17 15:45:00.000000 UTC,15.75,17,7,2014,5,660,2.5,8.45
b50eb9,2015-08-18 11:00:00.000000 UTC,11,18,8,2015,3,300,0.8,5.65
b50eb9,2015-07-21 07:30:00.000000 UTC,7.5,21,7,2015,3,180,0.6,6.15
b50eb9,2015-01-30 22:30:00.000000 UTC,22.5,30,1,2015,6,240,0.9,5.25
b50eb9,2014-01-09 04:30:00.000000 UTC,4.5,9,1,2014,5,360,0.8,6.45
b50eb9,2015-05-14 11:15:00.000000 UTC,11.25,14,5,2015,5,1500,11.2,35.55
b50eb9,2014-05-07 13:45:00.000000 UTC,13.75,7,5,2014,4,1500,3.6,22.15
b50eb9,2014-08-22 04:45:00.000000 UTC,4.75,22,8,2014,6,480,1.6,11.25
b50eb9,2014-07-24 13:45:00.000000 UTC,13.75,24,7,2014,5,360,0.7,7.95
b50eb9,2015-07-14 04:15:00.000000 UTC,4.25,14,7,2015,3,3300,16.1,39.45
b50eb9,2015-01-02 05:30:00.000000 UTC,5.5,2,1,2015,6,1620,14.4,33.45
b50eb9,2015-09-01 05:45:00.000000 UTC,5.75,1,9,2015,3,660,2.3,10.85
b50eb9,2015-07-16 00:30:00.000000 UTC,0.5,16,7,2015,5,300,1.3,5.85
b50eb9,2015-03-16 05:15:00.000000 UTC,5.25,16,3,2015,2,720,2,8.45
b50eb9,2015-06-08 12:15:00.000000 UTC,12.25,8,6,2015,2,600,1.7,8.25
b50eb9,2015-03-12 09:30:00.000000 UTC,9.5,12,3,2015,5,240,0.5,5.05
b50eb9,2015-04-07 04:00:00.000000 UTC,4,7,4,2015,3,600,1.6,10.45
b50eb9,2015-12-02 04:45:00.000000 UTC,4.75,2,12,2015,4,600,1.2,7.05
b50eb9,2014-07-22 17:00:00.000000 UTC,17,22,7,2014,3,600,2.6,10.55
b50eb9,2015-07-29 06:15:00.000000 UTC,6.25,29,7,2015,4,780,2.5,11.45
b50eb9,2015-04-14 11:00:00.000000 UTC,11,14,4,2015,3,180,0.4,4.25
b50eb9,2014-03-10 06:15:00.000000 UTC,6.25,10,3,2014,2,1680,7.8,22.45
b50eb9,2015-04-27 04:15:00.000000 UTC,4.25,27,4,2015,2,240,0.6,5.85
b50eb9,2015-09-17 12:00:00.000000 UTC,12,17,9,2015,5,840,2,9.05
b50eb9,2014-05-02 09:00:00.000000 UTC,9,2,5,2014,6,60,0.2,3.65
b50eb9,2015-11-02 03:30:00.000000 UTC,3.5,2,11,2015,2,300,1.1,5.65
b50eb9,2014-07-22 16:00:00.000000 UTC,16,22,7,2014,3,600,1.7,8.85
b50eb9,2014-04-04 16:00:00.000000 UTC,16,4,4,2014,6,780,4.4,18.45
b50eb9,2015-05-05 05:00:00.000000 UTC,5,5,5,2015,3,360,1.4,7.25
b50eb9,2014-07-23 17:30:00.000000 UTC,17.5,23,7,2014,4,300,1.5,7.25
