x,y,cellId,label-gC,label-GT
0.090295,0.230691,190,0,0
0.578137,0.462638,141,4,4
0.058578,0.714175,33,0,0
0.885732,0.62857,69,1,1
0.418044,0.234295,123,3,3
0.047867,0.560034,22,0,0
0.889495,0.61404,69,1,1
0.367281,0.300987,160,3,3
0.43475,0.27751,189,3,-1
0.897651,0.232899,53,1,1
0.226891,0.508846,285,5,5
0.788345,0.639463,35,2,2
0.095844,0.44853,107,0,0
0.617171,0.747772,11,4,4
0.305198,0.75304,324,5,5
0.948131,0.481054,16,1,1
0.584869,0.149128,121,4,4
0.709798,0.340248,187,2,2
0.438595,0.247564,189,3,3
0.243226,0.258899,236,5,5
0.234396,0.196859,109,5,5
0.049338,0.264758,170,0,0
0.893618,0.716852,178,1,1
0.373402,0.598926,277,3,3
0.742482,0.238617,50,2,2
0.953751,0.39947,1,1,1
0.651658,0.052913,336,-1,-1
0.286214,0.712906,218,5,5
0.613889,0.693322,73,4,4
0.874261,0.414087,320,1,-1
0.551519,0.476893,52,4,4
0.069933,0.752933,131,0,0
0.250405,0.590221,289,-1,-1
0.793672,0.593483,40,2,2
0.582447,0.488933,9,4,4
0.776489,0.722812,111,2,2
0.792323,0.226799,31,2,2
0.322947,0.439765,219,3,-1
0.072982,0.676168,130,0,0
0.257244,0.492476,71,5,5
0.0497,0.359664,155,0,0
0.555832,0.18998,333,4,4
0.236853,0.245698,88,5,5
0.046495,0.642054,130,0,0
0.068884,0.661383,130,0,0
0.13196,0.570322,206,0,0
0.063642,0.625383,51,0,0
0.720256,0.418906,201,2,2
0.763704,0.172638,116,2,2
0.493117,0.440993,263,3,-1
0.58542,0.056557,462,-1,-1
0.470486,0.384416,154,3,3
0.225951,0.719409,292,5,5
0.901073,0.050752,463,-1,-1
0.45999,0.344906,67,3,3
0.274704,0.669671,43,5,5
0.710225,0.519738,183,2,2
0.560421,0.590389,66,4,4
0.094405,0.700584,3,0,0
0.070662,0.746966,131,0,0
0.44405,0.491141,10,3,-1
0.42098,0.772765,274,3,3
0.223275,0.527537,115,5,5
0.186482,0.565664,434,-1,-1
0.94576,0.713027,144,1,1
0.711602,0.289309,279,2,2
0.048724,0.568477,22,0,0
0.279495,0.401081,13,5,5
0.919383,0.177201,169,1,1
0.55068,0.71155,152,4,4
0.632104,0.762631,161,4,4
0.933926,0.742154,47,1,1
0.722579,0.452651,166,2,2
0.261309,0.407631,13,5,5
0.135394,0.452074,0,0,0
0.232613,0.540906,115,5,5
0.604606,0.270302,191,4,4
0.255413,0.174255,129,5,5
0.901192,0.347638,257,1,1
0.246758,0.465235,105,5,5
0.550716,0.465195,52,4,4
0.782212,0.449826,14,2,2
0.973353,0.440758,359,-1,-1
0.416187,0.688141,112,3,3
0.604431,0.243732,191,4,4
0.955168,0.155134,353,1,1
0.425918,0.779705,274,3,3
0.622471,0.514054,249,4,4
0.559911,0.361315,322,4,4
0.563275,0.418483,45,4,4
0.595582,0.488181,9,4,4
0.54642,0.555483,264,4,4
0.065172,0.625691,51,0,0
0.961619,0.749517,288,1,1
0.069657,0.263362,170,0,0
0.618955,0.274987,191,4,4
0.71246,0.533221,362,2,2
0.618299,0.514946,249,4,4
0.948286,0.201953,171,1,1
0.885144,0.274906,34,1,1
0.091599,0.768181,198,0,0
0.273724,0.416228,13,5,5
0.064878,0.592826,22,0,0
0.891372,0.686698,178,1,1
0.834045,0.432188,283,2,-1
0.924433,0.259705,147,1,1
0.780173,0.712054,86,2,2
0.091435,0.182852,30,0,0
0.906148,0.180611,169,1,1
0.717749,0.440134,61,2,2
0.288766,0.192752,151,5,5
0.883157,0.303671,375,1,1
0.115132,0.430376,248,0,0
0.777761,0.203617,31,2,2
0.707357,0.555456,362,2,2
0.888261,0.524859,36,1,1
0.671516,0.440349,335,4,-1
0.891996,0.715718,178,1,1
0.5541,0.747047,78,4,4
0.049702,0.553745,85,0,0
0.713217,0.626242,239,2,2
0.930162,0.757805,47,1,1
0.569391,0.037436,431,-1,-1
0.890167,0.322846,257,1,1
0.296827,0.968779,464,-1,-1
0.222268,0.666738,271,5,5
0.260544,0.664181,43,5,5
0.761352,0.175141,116,2,2
0.453513,0.388456,154,3,3
0.38527,0.407329,8,3,3
0.447741,0.321161,67,3,3
0.771564,0.169839,116,2,2
0.280477,0.764738,300,5,5
0.805149,0.61106,159,2,2
0.476959,0.438107,210,3,3
0.626054,0.633926,83,4,4
0.413965,0.140141,84,3,3
0.110426,0.862329,338,-1,-1
0.596171,0.45457,141,4,4
0.624224,0.277685,191,4,4
0.679642,0.434369,312,4,-1
0.556613,0.971725,326,-1,-1
0.217152,0.219919,368,5,5
0.745441,0.753584,39,2,2
0.13269,0.462228,0,0,0
0.318059,0.028926,465,-1,-1
0.436727,0.251819,189,3,3
0.437107,0.202651,123,3,3
0.690332,0.009174,355,-1,-1
0.779612,0.49306,54,2,2
0.238278,0.659463,271,5,5
0.595692,0.949114,436,-1,-1
0.426616,0.703416,112,3,3
0.452729,0.630732,56,3,3
0.05166,0.484342,245,0,0
0.953942,0.431389,174,1,1
0.710642,0.36845,396,2,2
0.744736,0.73653,39,2,2
0.78055,0.694732,86,2,2
0.222343,0.733383,139,5,5
0.255024,0.04449,466,-1,-1
0.435643,0.681027,112,3,3
0.606364,0.429054,93,4,4
0.742732,0.734879,39,2,2
0.766491,0.46396,14,2,2
0.115696,0.195463,30,0,0
0.818319,0.042544,467,-1,-1
0.916666,0.695389,178,1,1
0.378112,0.331175,229,3,3
0.424298,0.431047,280,3,-1
0.387779,0.717,49,3,3
0.296039,0.688228,218,5,5
0.147656,0.574685,206,0,0
0.615036,0.42247,93,4,4
0.418475,0.761369,274,3,3
0.725079,0.459631,166,2,2
0.868219,0.54602,468,-1,-1
0.249296,0.704651,81,5,5
0.437405,0.211349,123,3,3
0.249465,0.396584,376,5,5
0.147182,0.24994,224,0,-1
0.927549,0.428758,174,1,1
0.383263,0.254718,213,3,3
0.383982,0.226262,234,3,3
0.718127,0.281121,279,2,2
0.435501,0.764154,274,3,3
0.018807,0.165114,469,-1,-1
0.889318,0.549832,36,1,1
0.617769,0.237456,79,4,4
0.820236,0.330765,4,-1,-1
0.780584,0.512725,54,2,2
0.14021,0.495564,91,0,0
0.501426,0.050705,406,-1,-1
0.743082,0.720302,39,2,2
0.917271,0.746289,125,1,1
0.264126,0.154423,181,5,5
0.543957,0.547544,264,4,4
0.096366,0.442872,107,0,0
0.472476,0.296215,99,3,3
0.595024,0.153523,121,4,4
0.722616,0.257275,258,2,2
0.92031,0.944,470,-1,-1
0.758357,0.723107,39,2,2
0.890315,0.606584,69,1,1
0.261069,0.415638,13,5,5
0.263871,0.671611,43,5,5
0.1383,0.511483,91,0,0
0.394151,0.321148,229,3,3
0.382734,0.510691,286,3,3
0.227847,0.701087,292,5,5
0.230661,0.199651,109,5,5
0.894364,0.644389,114,1,1
0.708175,0.391208,396,2,2
0.065067,0.289148,235,0,0
0.282755,0.227725,156,5,5
0.311631,0.43002,108,5,-1
0.672368,0.921416,394,-1,-1
0.293345,0.73394,324,5,5
0.231614,0.397671,325,5,5
0.137905,0.637342,173,0,0
0.373175,0.427711,8,3,3
0.930487,0.461443,17,1,1
0.105348,0.687987,3,0,0
0.02792,0.519691,408,0,-1
0.454516,0.493148,10,3,3
0.132971,0.543168,133,0,0
0.114543,0.205161,190,0,0
0.034178,0.448054,415,0,-1
0.473897,0.418369,210,3,3
0.392631,0.216638,234,3,3
0.129383,0.591893,206,0,0
0.900082,0.723309,125,1,1
0.718339,0.522564,362,2,2
0.12334,0.33804,295,0,0
0.943256,0.470081,17,1,1
0.965404,0.670221,351,1,1
0.881711,0.675557,114,1,1
0.718132,0.313953,279,2,2
0.111173,0.23198,190,0,0
0.710957,0.400705,157,2,2
0.134338,0.525926,133,0,0
0.290288,0.494718,18,5,5
0.054345,0.473161,23,0,0
0.248548,0.23143,266,5,5
0.937917,0.701899,144,1,1
0.461333,0.558537,42,3,3
0.26595,0.181799,129,5,5
0.897989,0.446134,127,1,1
0.880268,0.341295,257,1,1
0.484359,0.430752,346,3,3
0.104412,0.721691,62,0,0
0.239224,0.579423,96,5,5
0.755382,0.674268,29,2,2
0.226465,0.618966,262,5,5
0.498304,0.632752,337,-1,-1
0.726357,0.386007,136,2,2
0.046712,0.649631,130,0,0
0.83067,0.753758,185,2,-1
0.885317,0.212336,53,1,1
0.564564,0.462812,141,4,4
0.87427,0.540235,468,-1,-1
0.130487,0.598611,206,0,0
0.24778,0.493799,71,5,5
0.632894,0.363644,37,4,4
0.624913,0.453946,168,4,4
0.17551,0.812523,471,-1,-1
0.635333,0.432389,93,4,4
0.622014,0.616436,83,4,4
0.529883,0.133181,472,-1,-1
0.4648,0.442483,309,3,3
0.216376,0.423711,80,5,5
0.723475,0.482342,143,2,2
0.934623,0.488819,16,1,1
0.819481,0.473463,59,2,-1
0.780608,0.496785,54,2,2
0.883697,0.14853,182,1,1
0.767562,0.477423,14,2,2
0.388003,0.470772,26,3,3
0.795224,0.591047,40,2,2
0.562327,0.483054,9,4,4
0.081916,0.741329,62,0,0
0.574471,0.226872,172,4,4
0.806967,0.337664,4,-1,2
0.962665,0.232906,243,1,1
0.568118,0.473255,141,4,4
0.725111,0.441765,166,2,2
0.12818,0.334034,295,0,0
0.718796,0.319664,279,2,2
0.056054,0.538638,85,0,0
0.788876,0.230973,31,2,2
0.957677,0.20102,171,1,1
0.733067,0.433389,201,2,-1
0.8988,0.227262,53,1,1
0.793351,0.340886,392,-1,2
0.260859,0.484268,71,5,5
0.506408,0.437383,346,3,-1
0.883407,0.346383,257,1,1
0.711486,0.610409,239,2,2
0.451241,0.322705,67,3,3
0.740761,0.536423,233,2,-1
0.801796,0.328074,4,-1,2
0.269058,0.69955,81,5,5
0.733334,0.699275,106,2,2
0.232741,0.215128,368,5,5
0.369634,0.57353,277,3,3
0.579938,0.47494,141,4,4
0.604966,0.421711,93,4,4
0.721677,0.393678,136,2,2
0.236246,0.739503,139,5,5
0.898534,0.582403,179,1,1
0.449569,0.607664,56,3,3
0.964832,0.247174,310,-1,1
0.56194,0.636121,212,4,4
0.39872,0.170081,158,3,3
0.049838,0.44502,23,0,0
0.725673,0.609913,82,2,2
0.384573,0.322336,229,3,3
0.554609,0.546752,264,4,4
0.724976,0.403242,201,2,2
0.754376,0.717463,106,2,2
0.293523,0.186107,151,5,5
0.456232,0.593477,208,3,3
0.806982,0.504651,323,2,2
0.734975,0.242745,258,2,2
0.948284,0.216805,171,1,1
0.789685,0.193047,116,2,2
0.144489,0.550221,133,0,0
0.548093,0.539168,264,4,4
0.803739,0.705443,386,2,2
0.902906,0.546356,36,1,1
0.060646,0.955248,402,-1,-1
0.566568,0.472859,141,4,4
0.077019,0.438993,209,0,-1
0.884638,0.63051,69,1,1
0.454843,0.61394,56,3,3
0.217923,0.679953,271,5,5
0.210666,0.442242,195,5,-1
0.220383,0.513685,285,5,5
0.28644,0.764852,300,5,5
0.879734,0.273698,473,-1,1
0.615328,0.532577,217,4,4
0.769494,0.776101,38,2,-1
0.704599,0.555503,362,2,2
0.891618,0.408302,205,1,1
0.130845,0.31,270,0,0
0.448273,0.71104,272,3,3
0.408269,0.772933,274,3,3
0.420681,0.158409,84,3,3
0.233558,0.570537,96,5,5
0.396357,0.701664,49,3,3
0.745438,0.037195,398,-1,-1
0.064588,0.66594,130,0,0
0.018954,0.442268,415,0,-1
0.763695,0.232564,31,2,2
0.628726,0.710369,73,4,4
0.184356,0.018899,294,-1,-1
0.544402,0.744262,78,4,4
0.709383,0.424879,157,2,2
0.073005,0.676094,130,0,0
0.425315,0.673926,164,3,3
0.45625,0.425255,210,3,3
0.939941,0.238329,171,1,1
0.127624,0.247383,224,0,0
0.795344,0.687222,86,2,2
0.946927,0.158396,353,1,1
0.138114,0.254221,224,0,0
0.923906,0.159953,353,1,1
0.251247,0.698732,81,5,5
0.067519,0.57447,22,0,0
0.894147,0.218195,53,1,1
0.786073,0.453087,14,2,2
0.221682,0.212685,368,5,5
0.467207,0.146154,293,-1,-1
0.42908,0.246483,189,3,3
0.295531,0.243114,122,5,5
0.893799,0.750195,125,1,1
0.545928,0.505376,316,4,4
0.373853,0.304926,160,3,3
0.368966,0.41596,8,3,3
0.4078,0.736436,194,3,3
0.805735,0.734933,185,2,2
0.76371,0.437772,124,2,2
0.939789,0.747195,47,1,1
0.373417,0.332725,229,3,3
0.058916,0.341799,155,0,0
0.544364,0.764476,126,4,4
0.293741,0.448597,21,5,5
0.434225,0.229134,123,3,3
0.460769,0.857584,448,-1,-1
0.937785,0.677168,15,1,1
0.58676,0.437121,45,4,4
0.799702,0.704047,86,2,2
0.143407,0.718107,2,0,0
0.068697,0.431718,209,0,-1
0.402908,0.763698,274,3,3
0.742911,0.663852,29,2,2
0.367281,0.399168,207,3,3
0.291534,0.477013,21,5,5
0.515466,0.643993,237,-1,-1
0.300927,0.703671,218,5,5
0.201305,0.290315,226,5,-1
0.565057,0.518356,9,4,4
0.718453,0.419248,157,2,2
0.962916,0.76002,267,-1,1
0.455307,0.435342,210,3,3
0.720923,0.33696,260,2,2
0.71209,0.49398,183,2,2
0.464329,0.230926,41,3,3
0.729766,0.621134,82,2,2
0.582357,0.461134,141,4,4
0.411367,0.193342,7,3,3
0.101362,0.686262,3,0,0
0.444884,0.430322,210,3,-1
0.460808,0.256369,63,3,3
0.202624,0.839886,474,-1,-1
0.787067,0.272436,142,2,2
0.275211,0.225248,266,5,5
0.185619,0.432477,317,0,-1
0.239866,0.749933,139,5,5
0.467358,0.739752,100,3,-1
0.069804,0.676423,130,0,0
0.955285,0.474389,17,1,1
0.707392,0.117658,475,-1,-1
0.859206,0.918825,176,-1,-1
0.718918,0.595685,321,2,2
0.557386,0.466987,52,4,4
0.219161,0.213074,368,5,5
0.387786,0.31596,160,3,3
0.384487,0.438107,8,3,3
0.801024,0.498275,323,2,2
0.366979,0.485779,286,3,3
0.114217,0.237315,190,0,0
0.031138,0.147658,476,-1,-1
0.076241,0.151114,204,0,0
0.373176,0.575168,277,3,3
0.23167,0.332591,58,5,5
0.563714,0.763295,298,-1,4
0.75578,0.222074,50,2,2
0.792805,0.693953,86,2,2
0.135901,0.76249,247,-1,0
0.899661,0.207577,53,1,1
0.39729,0.17798,158,3,3
0.382471,0.246691,213,3,3
0.620067,0.700423,73,4,4
0.459389,0.614993,56,3,3
0.039862,0.444497,415,0,0
0.464734,0.233349,41,3,3
0.053567,0.56543,22,0,0
0.116019,0.532436,94,0,0
0.376485,0.386933,207,3,3
0.63516,0.30743,150,4,4
0.800868,0.727523,185,2,2
0.913172,0.189611,169,1,1
0.123157,0.325591,295,0,0
0.238054,0.073577,268,-1,-1
0.412035,0.679389,164,3,3
0.887176,0.147745,182,1,1
0.744599,0.676027,29,2,2
0.290636,0.625664,477,-1,-1
0.796348,0.277846,142,2,2
0.242725,0.19847,129,5,5
0.248974,0.253356,236,5,5
0.057148,0.225752,118,0,0
0.058672,0.219758,118,0,0
0.78694,0.490826,54,2,2
0.635817,0.733416,11,4,4
0.760961,0.684946,86,2,2
0.754681,0.436,201,2,-1
0.55668,0.479477,52,4,4
0.090954,0.719396,3,0,0
0.460063,0.67906,197,3,3
0.616945,0.484523,249,4,4
0.7022,0.483503,183,2,2
0.389053,0.68243,49,3,3
0.458876,0.255255,63,3,3
0.808275,0.720691,185,2,2
0.949199,0.19157,227,1,1
0.438227,0.434094,280,3,-1
0.389127,0.347745,229,3,3
0.905187,0.746034,125,1,1
0.78317,0.197517,116,2,2
0.756606,0.730765,39,2,2
0.558482,0.357188,87,4,4
0.55473,0.637664,177,4,4
0.143033,0.663638,255,0,0
0.606611,0.510423,249,4,4
0.716553,0.523195,362,2,2
0.712721,0.290651,279,2,2
0.616544,0.27004,191,4,4
0.736455,0.664289,29,2,2
0.036131,0.448013,415,0,-1
0.420672,0.721826,194,3,3
0.26276,0.421396,13,5,5
0.09803,0.169255,30,0,0
0.169348,0.521403,461,-1,-1
0.591485,0.458087,141,4,4
0.040147,0.481168,245,0,0
0.397671,0.284752,160,3,3
0.914519,0.467611,127,1,1
0.128448,0.520933,133,0,0
0.049519,0.287342,235,0,0
0.558001,0.636812,177,4,4
0.905887,0.706295,178,1,1
0.78228,0.528866,184,2,2
0.404845,0.062396,395,-1,-1
0.213886,0.209899,368,5,5
0.713979,0.324195,187,2,2
0.774248,0.429893,124,2,2
0.557946,0.292221,137,4,4
0.47679,0.39596,154,3,3
0.77916,0.678745,6,2,2
0.923251,0.477497,17,1,1
0.549279,0.486228,316,4,4
0.616599,0.456913,168,4,4
0.295668,0.179946,151,5,5
0.71125,0.270302,405,2,2
0.265966,0.215711,266,5,5
0.108165,0.491329,200,0,0
0.964921,0.15555,357,-1,1
0.120466,0.289208,270,0,0
0.446388,0.632644,56,3,3
0.561381,0.217255,172,4,4
0.25692,0.749503,57,5,5
0.445504,0.188342,256,3,3
0.387043,0.521376,5,3,3
0.89195,0.513638,25,1,1
0.552663,0.478725,52,4,4
0.711275,0.471383,61,2,2
0.706803,0.423966,157,2,2
0.607559,0.146537,341,-1,4
0.244948,0.432168,13,5,5
0.706112,0.306329,279,2,2
0.953957,0.222074,171,1,1
0.612401,0.498638,249,4,4
0.905084,0.708201,178,1,1
0.457763,0.216403,41,3,3
0.769636,0.142423,223,2,2
0.477425,0.243201,63,3,-1
0.265709,0.760544,377,5,5
0.556236,0.617141,177,4,4
0.226245,0.336201,58,5,5
0.295916,0.220275,156,5,5
0.617871,0.513376,249,4,4
0.134979,0.702792,2,0,0
0.577724,0.475765,141,4,4
0.485171,0.448873,263,3,3
0.373446,0.519208,286,3,3
0.054432,0.562537,22,0,0
0.075353,0.581094,22,0,-1
0.108452,0.531651,94,0,0
0.230908,0.150356,238,5,5
0.57309,0.498691,9,4,4
0.260976,0.222268,266,5,5
0.564894,0.603443,212,4,4
0.465781,0.320134,67,3,3
0.619931,0.198054,120,4,4
0.23153,0.728309,139,5,5
0.633241,0.27151,191,4,4
0.77382,0.185013,116,2,2
0.139034,0.283121,270,0,0
0.806509,0.489584,323,2,2
0.88327,0.194779,169,1,1
0.462936,0.632188,56,3,3
0.751215,0.762215,60,2,2
0.460393,0.320785,67,3,3
0.769903,0.666013,6,2,2
0.844896,0.433933,320,1,-1
0.063391,0.487201,245,0,0
0.59983,0.156416,121,4,4
0.166707,0.102705,381,-1,-1
0.135153,0.330154,295,0,0
0.399707,0.28698,160,3,3
0.895511,0.528953,36,1,1
0.723506,0.601805,82,2,2
0.614175,0.669362,188,4,4
0.062443,0.203732,118,0,0
0.930269,0.754376,47,1,1
0.08826,0.20598,190,0,0
0.09797,0.70449,3,0,0
0.805604,0.732879,185,2,2
0.899754,0.363369,215,1,1
0.748907,0.227067,50,2,2
0.01343,0.349523,441,-1,-1
0.800093,0.698691,386,2,2
0.547045,0.724497,78,4,4
0.130812,0.25706,224,0,0
0.374907,0.253383,213,3,3
0.818192,0.488235,323,2,-1
0.9295,0.762852,282,1,1
0.56902,0.513644,9,4,4
0.335619,0.149228,478,-1,-1
0.329706,0.731584,479,-1,-1
0.131671,0.673752,255,0,0
0.379563,0.574919,277,3,3
0.26354,0.235732,266,5,5
0.702544,0.675121,20,2,-1
0.309092,0.914081,360,-1,-1
0.542849,0.624456,177,4,4
0.548485,0.751114,78,4,4
0.942442,0.728195,47,1,1
0.799992,0.682624,86,2,2
0.766472,0.199067,116,2,2
0.403087,0.072356,395,-1,-1
0.10175,0.531617,94,0,0
0.385387,0.562872,277,3,3
0.266428,0.461262,105,5,5
0.424823,0.24051,189,3,3
0.594264,0.253919,193,4,4
0.898673,0.079047,463,-1,-1
0.439261,0.254336,189,3,3
0.107231,0.15543,259,0,0
0.714482,0.488463,183,2,2
0.296289,0.664074,304,5,5
0.735199,0.655987,29,2,2
0.141628,0.578899,206,0,0
0.875913,0.822732,314,-1,-1
0.065016,0.199523,70,0,0
0.288633,0.724235,324,5,5
0.144408,0.578,206,0,0
0.379807,0.575383,277,3,3
0.797809,0.589792,40,2,2
0.702982,0.539188,362,2,2
0.048494,0.405617,209,0,0
0.978613,0.885584,297,-1,-1
0.929353,0.689114,144,1,1
0.080588,0.257517,382,0,0
0.151781,0.430678,192,0,-1
0.572817,0.202289,172,4,4
0.978361,0.397262,480,-1,-1
0.102137,0.473403,107,0,0
0.547653,0.592664,74,4,4
0.461092,0.65945,197,3,3
0.776563,0.255658,142,2,2
0.376122,0.539752,5,3,3
0.139219,0.734584,32,0,0
0.379225,0.305617,160,3,3
0.75265,0.098705,72,-1,-1
0.569584,0.458866,141,4,4
0.706073,0.565215,321,2,2
0.062928,0.741604,131,0,0
0.413791,0.742678,194,3,3
0.247138,0.405631,13,5,5
0.902647,0.569785,179,1,1
0.911844,0.169785,169,1,1
0.425168,0.138919,84,3,3
0.90926,0.150443,182,1,-1
0.044104,0.350215,155,0,0
0.641786,0.430812,312,4,4
0.111732,0.733148,62,0,0
0.547903,0.231685,153,4,4
0.924265,0.697074,144,1,1
0.8863,0.685195,178,1,1
0.917807,0.671718,114,1,1
0.148188,0.445262,0,0,0
0.61917,0.193564,120,4,4
0.048031,0.541416,85,0,0
0.91505,0.166805,169,1,1
0.024898,0.489175,408,0,-1
0.947378,0.402772,174,1,1
0.602392,0.19943,120,4,4
0.619516,0.179926,120,4,4
0.173588,0.044376,481,-1,-1
0.986618,0.317866,228,-1,-1
0.625126,0.250396,191,4,4
0.622224,0.253423,191,4,4
0.953264,0.156349,353,1,1
0.28618,0.413483,108,5,5
0.687673,0.441208,61,2,-1
0.054677,0.964765,482,-1,-1
0.7142,0.452389,61,2,2
0.289653,0.485228,18,5,5
0.41028,0.447577,214,3,-1
0.645871,0.263919,483,-1,-1
0.536146,0.479477,52,4,-1
0.140696,0.558201,133,0,0
0.065276,0.443993,23,0,-1
0.408303,0.700121,112,3,3
0.136052,0.641356,255,0,0
0.903064,0.655664,114,1,1
0.953015,0.869591,484,-1,-1
0.272536,0.659262,43,5,5
0.968415,0.756872,288,1,1
0.793627,0.611463,35,2,2
0.621156,0.766718,161,4,4
0.623927,0.230933,79,4,4
0.914236,0.410805,205,1,1
0.84102,0.885107,176,-1,-1
0.634371,0.40596,93,4,4
0.558379,0.383477,322,4,4
0.635543,0.331685,101,4,4
0.74199,0.17296,104,2,2
0.921165,0.248725,147,1,1
0.375428,0.383221,207,3,3
0.545077,0.372826,322,4,4
0.624343,0.740289,11,4,4
0.394667,0.193523,158,3,3
0.752764,0.440436,166,2,-1
0.261676,0.44443,105,5,5
0.624697,0.369711,37,4,4
0.43222,0.170597,7,3,3
0.892245,0.331685,257,1,1
0.144859,0.581409,206,0,0
0.387221,0.409087,8,3,3
0.26054,0.719758,81,5,5
0.905524,0.731067,125,1,1
0.445477,0.679188,197,3,3
0.622946,0.390215,37,4,4
0.891459,0.486899,25,1,1
0.222557,0.319564,226,5,5
0.229912,0.29198,226,5,5
0.719357,0.257953,405,2,2
0.840682,0.26098,473,-1,-1
0.900381,0.746013,125,1,1
0.940683,0.768154,282,1,1
0.129595,0.277383,224,0,0
0.10674,0.777342,198,0,0
0.065144,0.519349,245,0,0
0.573195,0.253946,193,4,4
0.220847,0.231268,368,5,5
0.878495,0.226597,350,-1,1
0.890582,0.366047,215,1,1
0.77969,0.480523,54,2,2
0.376543,0.430812,8,3,3
0.693668,0.908705,435,-1,-1
0.890033,0.405577,205,1,1
0.754631,0.355268,260,2,-1
0.557221,0.455859,52,4,4
0.621962,0.682631,73,4,4
0.654711,0.024221,148,-1,-1
0.96326,0.804732,365,-1,-1
0.389819,0.360832,207,3,3
0.39291,0.648154,269,3,3
0.375818,0.506329,286,3,3
0.56131,0.42094,45,4,4
0.465525,0.37596,154,3,3
0.102809,0.163322,30,0,0
0.189602,0.51447,485,-1,-1
0.833388,0.404423,283,2,-1
0.760876,0.768973,38,2,2
0.043907,0.358832,155,0,0
0.125397,0.577148,206,0,0
0.691351,0.448691,61,2,-1
0.375283,0.622611,65,3,3
0.704307,0.569208,321,2,2
0.013987,0.876483,140,-1,-1
0.752415,0.683879,106,2,2
0.366873,0.471383,26,3,3
0.240044,0.714617,81,5,5
0.796152,0.701342,86,2,2
0.364745,0.630248,65,3,-1
0.057028,0.470805,23,0,0
0.707286,0.34847,187,2,2
0.446804,0.754738,100,3,3
0.896402,0.696349,178,1,1
0.560822,0.70594,371,4,4
0.609106,0.246087,191,4,4
0.014405,0.212732,486,-1,-1
0.896329,0.613403,69,1,1
0.103922,0.716557,3,0,0
0.56884,0.441396,141,4,4
0.875128,0.259919,473,-1,-1
0.113138,0.661168,221,0,0
0.959155,0.724604,47,1,1
0.628565,0.274396,191,4,4
0.650969,0.857456,487,-1,-1
0.299573,0.668443,304,5,5
0.768864,0.667436,6,2,2
0.57081,0.428087,45,4,4
0.78283,0.710389,86,2,2
0.138857,0.738329,32,0,0
0.931982,0.178658,227,1,1
0.785568,0.240067,142,2,2
0.245786,0.442396,105,5,5
0.249588,0.20496,266,5,5
0.434644,0.745235,194,3,3
0.220156,0.356651,58,5,5
0.726459,0.261732,258,2,2
0.545312,0.572255,74,4,4
0.789898,0.275953,142,2,2
0.960873,0.225711,243,1,1
0.133323,0.629671,173,0,0
0.914742,0.390128,215,1,1
0.053898,0.569483,22,0,0
0.391028,0.607926,65,3,3
0.430724,0.18445,7,3,3
0.107888,0.681866,3,0,0
0.72621,0.143087,44,2,-1
0.128926,0.564725,206,0,0
0.274402,0.745342,57,5,5
0.237628,0.524738,115,5,5
0.443786,0.698195,272,3,3
0.554476,0.618671,177,4,4
0.435959,0.206262,123,3,3
0.116994,0.508859,200,0,0
0.798822,0.570087,40,2,2
0.387293,0.255188,213,3,3
0.89285,0.659852,114,1,1
0.561524,0.449973,141,4,4
0.403008,0.686295,112,3,3
0.135707,0.249517,224,0,0
0.888884,0.645168,114,1,1
0.468883,0.249141,63,3,3
0.453976,0.316309,99,3,3
0.799485,0.733987,111,2,2
0.446156,0.709,272,3,3
0.559969,0.310966,137,4,4
0.613964,0.245705,191,4,4
0.446862,0.719711,272,3,3
0.633871,0.225611,79,4,4
0.60545,0.170013,120,4,4
0.062475,0.341362,155,0,0
0.081947,0.175671,30,0,0
0.131467,0.286403,270,0,0
0.378278,0.32704,229,3,3
0.752815,0.728409,39,2,2
0.95366,0.739463,47,1,1
0.447504,0.699342,272,3,3
0.571082,0.199416,102,4,4
0.304595,0.722872,324,5,5
0.599111,0.505208,9,4,4
0.728786,0.43498,201,2,-1
0.705178,0.394557,396,2,2
0.942298,0.403584,174,1,1
0.937455,0.16006,227,1,1
0.464935,0.488705,10,3,3
0.247766,0.730315,57,5,5
0.117029,0.28149,488,-1,0
0.107838,0.48102,200,0,0
0.270557,0.258322,236,5,5
