x,y,cellId,label-gC,label-GT
0.465078,0.45729,309,3,-1
0.227144,0.57969,96,5,5
0.939013,0.70007,144,1,1
0.388705,0.220037,234,3,3
0.81447,0.452818,59,2,2
0.964804,0.697118,347,1,1
0.388479,0.699919,49,3,3
0.385036,0.256622,213,3,3
0.464655,0.580241,208,3,3
0.456922,0.261054,63,3,3
0.107349,0.669053,221,0,0
0.943487,0.217912,171,1,1
0.708164,0.340035,187,2,-1
0.227828,0.540174,115,5,5
0.619693,0.257962,191,4,4
0.131789,0.146659,457,-1,0
0.81447,0.452818,59,2,2
0.229255,0.381608,325,5,5
0.261405,0.25257,236,5,5
0.376609,0.497661,286,3,3
0.695204,0.008159,355,-1,-1
0.940702,0.419604,174,1,1
0.055038,0.575651,22,0,0
0.824184,0.384083,370,-1,-1
0.223276,0.002399,458,-1,-1
0.618169,0.940502,318,-1,-1
0.623089,0.701763,73,4,4
0.375581,0.464569,26,3,3
0.136525,0.458638,0,0,0
0.46209,0.494765,10,3,3
0.226383,0.457786,195,5,5
0.464655,0.580241,208,3,3
0.704781,0.456044,61,2,2
0.895534,0.498029,25,1,1
0.89257,0.300213,375,1,1
0.622563,0.661585,188,4,4
0.746187,0.739647,39,2,2
0.388479,0.699919,49,3,3
0.06296,0.662804,130,0,0
0.102331,0.25322,382,0,0
0.375581,0.464569,26,3,3
0.375581,0.464569,26,3,3
0.666237,0.056134,336,-1,-1
0.262851,0.667694,43,5,5
0.900495,0.740077,125,1,1
0.938698,0.66634,15,1,1
0.619677,0.224195,79,4,4
0.807778,0.298947,230,2,-1
0.864533,0.427532,320,1,1
0.972451,0.456378,359,-1,-1
0.226051,0.181308,109,5,5
0.06296,0.662804,130,0,0
0.82013,0.42542,283,2,-1
0.260999,0.419312,13,5,5
0.099614,0.431264,248,0,0
0.776194,0.737275,111,2,2
0.89201,0.54111,36,1,1
0.459746,0.300911,99,3,3
0.500449,0.553597,459,-1,-1
0.456797,0.662365,197,3,3
0.138451,0.579075,206,0,0
0.578846,0.427982,45,4,4
0.938761,0.492235,16,1,1
0.258732,0.221731,266,5,5
0.939628,0.18,227,1,1
0.258739,0.458278,105,5,5
0.260999,0.419312,13,5,5
0.290851,0.45562,21,5,5
0.94238,0.461503,17,1,1
0.419255,0.74047,194,3,3
0.742894,0.180541,104,2,2
0.772901,0.18131,116,2,2
0.896431,0.152551,182,1,1
0.418948,0.665622,164,3,3
0.934645,0.251655,147,1,1
0.419079,0.146342,84,3,3
0.419079,0.146342,84,3,3
0.460692,0.33979,67,3,3
0.260999,0.419312,13,5,5
0.256303,0.154266,181,5,5
0.614513,0.500431,249,4,4
0.056734,0.297714,235,0,0
0.456797,0.662365,197,3,3
0.376609,0.497661,286,3,3
0.382763,0.301565,160,3,3
0.1351,0.50155,91,0,0
0.551518,0.384615,322,4,4
0.968516,0.738669,288,1,1
0.099231,0.699374,3,0,0
0.450668,0.700202,272,3,3
0.580918,0.181257,102,4,4
0.580918,0.181257,102,4,4
0.625564,0.902349,397,-1,-1
0.544115,0.421679,220,4,-1
0.385421,0.62103,65,3,3
0.448988,0.1849,256,3,3
0.704781,0.456044,61,2,2
0.421755,0.218919,123,3,3
0.227327,0.738938,139,5,5
0.715299,0.262366,405,2,2
0.260999,0.419312,13,5,5
0.25767,0.741369,57,5,5
0.226383,0.457786,195,5,-1
0.548329,0.180027,333,4,4
0.376609,0.497661,286,3,3
0.393306,0.186321,158,3,3
0.549973,0.578574,74,4,4
0.776194,0.737275,111,2,2
0.226383,0.457786,195,5,5
0.94238,0.461503,17,1,1
0.789823,0.619731,35,2,2
0.939957,0.394709,1,1,1
0.141055,0.769297,247,-1,0
0.772901,0.18131,116,2,2
0.377214,0.420945,8,3,3
0.421755,0.218919,123,3,3
0.456797,0.662365,197,3,3
0.89257,0.300213,375,1,1
0.729999,0.582969,437,2,2
0.485039,0.218597,460,-1,-1
0.940702,0.419604,174,1,1
0.550053,0.654396,306,4,4
0.42014,0.433827,280,3,-1
0.46209,0.494765,10,3,3
0.81237,0.263758,319,2,-1
0.257628,0.698615,81,5,5
0.22664,0.423716,80,5,5
0.385036,0.256622,213,3,3
0.620563,0.579064,128,4,-1
0.729831,0.618978,82,2,2
0.778725,0.43284,124,2,2
0.227377,0.662104,271,5,5
0.781891,0.532736,184,2,2
0.940702,0.419604,174,1,1
0.497024,0.433025,346,3,-1
0.808649,0.658587,98,2,2
0.174814,0.433852,317,0,-1
0.939628,0.18,227,1,1
0.548269,0.544171,264,4,4
0.138451,0.579075,206,0,0
0.388479,0.699919,49,3,3
0.621268,0.618373,83,4,4
0.094035,0.147338,259,0,0
0.578846,0.427982,45,4,4
0.262851,0.667694,43,5,5
0.728807,0.341411,260,2,2
0.174693,0.531915,461,-1,-1
0.81447,0.452818,59,2,2
0.137514,0.333651,295,0,0
0.388479,0.699919,49,3,3
0.746187,0.739647,39,2,2
0.10288,0.224277,190,0,0
0.580548,0.46304,141,4,4
0.066352,0.702427,33,0,0
0.891465,0.62068,69,1,1
0.421755,0.218919,123,3,3
0.055038,0.575651,22,0,0
0.891465,0.62068,69,1,1
0.382763,0.301565,160,3,3
0.422017,0.251737,189,3,-1
0.899469,0.221314,53,1,1
0.227862,0.499137,285,5,5
0.789823,0.619731,35,2,2
0.103872,0.453199,107,0,0
0.623571,0.739117,11,4,4
0.291534,0.741772,324,5,5
0.938761,0.492235,16,1,1
0.578486,0.151088,121,4,4
0.708164,0.340035,187,2,2
0.422017,0.251737,189,3,3
0.261405,0.25257,236,5,5
0.226051,0.181308,109,5,5
0.062011,0.25956,170,0,0
0.898045,0.699369,178,1,1
0.379739,0.576469,277,3,3
0.741096,0.218845,50,2,2
0.939957,0.394709,1,1,1
0.666237,0.056134,336,-1,-1
0.295507,0.702179,218,5,5
0.623089,0.701763,73,4,4
0.864533,0.427532,320,1,-1
0.545769,0.459119,52,4,4
0.070158,0.741978,131,0,0
0.258681,0.591889,289,-1,-1
0.790319,0.583361,40,2,2
0.580447,0.49884,9,4,4
0.776194,0.737275,111,2,2
0.779623,0.218764,31,2,2
0.337486,0.435854,219,3,-1
0.06296,0.662804,130,0,0
0.26181,0.49297,71,5,5
0.05357,0.341932,155,0,0
0.548329,0.180027,333,4,4
0.23046,0.258773,88,5,5
0.06296,0.662804,130,0,0
0.06296,0.662804,130,0,0
0.138451,0.579075,206,0,0
0.058335,0.620637,51,0,0
0.735781,0.429864,201,2,2
0.772901,0.18131,116,2,2
0.494138,0.446481,263,3,-1
0.582095,0.055174,462,-1,-1
0.465056,0.382092,154,3,3
0.22713,0.702384,292,5,5
0.897395,0.060596,463,-1,-1
0.460692,0.33979,67,3,3
0.262851,0.667694,43,5,5
0.710126,0.497991,183,2,2
0.570635,0.58468,66,4,4
0.099231,0.699374,3,0,0
0.070158,0.741978,131,0,0
0.46209,0.494765,10,3,-1
0.422036,0.77316,274,3,3
0.227828,0.540174,115,5,5
0.183491,0.568213,434,-1,-1
0.939013,0.70007,144,1,1
0.711622,0.296637,279,2,2
0.055038,0.575651,22,0,0
0.260999,0.419312,13,5,5
0.900566,0.180209,169,1,1
0.549344,0.701115,152,4,4
0.626982,0.768385,161,4,4
0.941638,0.740833,47,1,1
0.732734,0.454556,166,2,2
0.260999,0.419312,13,5,5
0.136525,0.458638,0,0,0
0.227828,0.540174,115,5,5
0.619693,0.257962,191,4,4
0.259844,0.180582,129,5,5
0.892406,0.336159,257,1,1
0.258739,0.458278,105,5,5
0.545769,0.459119,52,4,4
0.776742,0.460631,14,2,2
0.972451,0.456378,359,-1,-1
0.42104,0.699532,112,3,3
0.619693,0.257962,191,4,4
0.944487,0.152081,353,1,1
0.422036,0.77316,274,3,3
0.614513,0.500431,249,4,4
0.551518,0.384615,322,4,4
0.578846,0.427982,45,4,4
0.580447,0.49884,9,4,4
0.548269,0.544171,264,4,4
0.058335,0.620637,51,0,0
0.968516,0.738669,288,1,1
0.062011,0.25956,170,0,0
0.619693,0.257962,191,4,4
0.710365,0.54152,362,2,2
0.614513,0.500431,249,4,4
0.943487,0.217912,171,1,1
0.897133,0.255198,34,1,1
0.09883,0.772317,198,0,0
0.260999,0.419312,13,5,5
0.055038,0.575651,22,0,0
0.898045,0.699369,178,1,1
0.82013,0.42542,283,2,-1
0.934645,0.251655,147,1,1
0.78088,0.697063,86,2,2
0.101286,0.177725,30,0,0
0.900566,0.180209,169,1,1
0.704781,0.456044,61,2,2
0.292461,0.180331,151,5,5
0.89257,0.300213,375,1,1
0.099614,0.431264,248,0,0
0.779623,0.218764,31,2,2
0.710365,0.54152,362,2,2
0.89201,0.54111,36,1,1
0.660298,0.451562,335,4,-1
0.898045,0.699369,178,1,1
0.550179,0.739916,78,4,4
0.05056,0.539539,85,0,0
0.712214,0.620928,239,2,2
0.941638,0.740833,47,1,1
0.566014,0.031889,431,-1,-1
0.892406,0.336159,257,1,1
0.296827,0.968779,464,-1,-1
0.227377,0.662104,271,5,5
0.262851,0.667694,43,5,5
0.772901,0.18131,116,2,2
0.465056,0.382092,154,3,3
0.377214,0.420945,8,3,3
0.460692,0.33979,67,3,3
0.772901,0.18131,116,2,2
0.290517,0.767634,300,5,5
0.807319,0.61705,159,2,2
0.465523,0.425102,210,3,3
0.621268,0.618373,83,4,4
0.419079,0.146342,84,3,3
0.110693,0.85806,338,-1,-1
0.580548,0.46304,141,4,4
0.619693,0.257962,191,4,4
0.658616,0.434168,312,4,-1
0.536868,0.967577,326,-1,-1
0.22486,0.2164,368,5,5
0.746187,0.739647,39,2,2
0.136525,0.458638,0,0,0
0.318059,0.028926,465,-1,-1
0.422017,0.251737,189,3,3
0.421755,0.218919,123,3,3
0.695204,0.008159,355,-1,-1
0.782596,0.49662,54,2,2
0.227377,0.662104,271,5,5
0.587799,0.9525,436,-1,-1
0.42104,0.699532,112,3,3
0.457774,0.620552,56,3,3
0.05241,0.501438,245,0,0
0.940702,0.419604,174,1,1
0.709581,0.38145,396,2,2
0.746187,0.739647,39,2,2
0.78088,0.697063,86,2,2
0.227327,0.738938,139,5,5
0.255024,0.04449,466,-1,-1
0.42104,0.699532,112,3,3
0.621291,0.423965,93,4,4
0.746187,0.739647,39,2,2
0.776742,0.460631,14,2,2
0.101286,0.177725,30,0,0
0.818319,0.042544,467,-1,-1
0.898045,0.699369,178,1,1
0.381573,0.336747,229,3,3
0.42014,0.433827,280,3,-1
0.388479,0.699919,49,3,3
0.295507,0.702179,218,5,5
0.138451,0.579075,206,0,0
0.621291,0.423965,93,4,4
0.422036,0.77316,274,3,3
0.732734,0.454556,166,2,2
0.860373,0.537384,468,-1,-1
0.257628,0.698615,81,5,5
0.421755,0.218919,123,3,3
0.257601,0.390546,376,5,5
0.136543,0.262845,224,0,-1
0.940702,0.419604,174,1,1
0.385036,0.256622,213,3,3
0.388705,0.220037,234,3,3
0.711622,0.296637,279,2,2
0.422036,0.77316,274,3,3
0.018807,0.165114,469,-1,-1
0.89201,0.54111,36,1,1
0.619677,0.224195,79,4,4
0.806487,0.332649,4,-1,-1
0.782596,0.49662,54,2,2
0.1351,0.50155,91,0,0
0.499146,0.05733,406,-1,-1
0.746187,0.739647,39,2,2
0.900495,0.740077,125,1,1
0.256303,0.154266,181,5,5
0.548269,0.544171,264,4,4
0.103872,0.453199,107,0,0
0.459746,0.300911,99,3,3
0.578486,0.151088,121,4,4
0.733394,0.257699,258,2,2
0.935594,0.947087,470,-1,-1
0.746187,0.739647,39,2,2
0.891465,0.62068,69,1,1
0.260999,0.419312,13,5,5
0.262851,0.667694,43,5,5
0.1351,0.50155,91,0,0
0.381573,0.336747,229,3,3
0.376609,0.497661,286,3,3
0.22713,0.702384,292,5,5
0.226051,0.181308,109,5,5
0.895228,0.660924,114,1,1
0.709581,0.38145,396,2,2
0.056734,0.297714,235,0,0
0.290309,0.223089,156,5,5
0.294397,0.426158,108,5,-1
0.665594,0.927008,394,-1,-1
0.291534,0.741772,324,5,5
0.229255,0.381608,325,5,5
0.135599,0.624023,173,0,0
0.377214,0.420945,8,3,3
0.94238,0.461503,17,1,1
0.099231,0.699374,3,0,0
0.033591,0.499132,408,0,-1
0.46209,0.494765,10,3,3
0.13546,0.540626,133,0,0
0.10288,0.224277,190,0,0
0.027965,0.450601,415,0,-1
0.465523,0.425102,210,3,3
0.388705,0.220037,234,3,3
0.138451,0.579075,206,0,0
0.900495,0.740077,125,1,1
0.710365,0.54152,362,2,2
0.137514,0.333651,295,0,0
0.94238,0.461503,17,1,1
0.965228,0.670987,351,1,1
0.895228,0.660924,114,1,1
0.711622,0.296637,279,2,2
0.10288,0.224277,190,0,0
0.710438,0.42423,157,2,2
0.13546,0.540626,133,0,0
0.287679,0.494152,18,5,5
0.05554,0.458077,23,0,0
0.258732,0.221731,266,5,5
0.939013,0.70007,144,1,1
0.46291,0.540905,42,3,3
0.259844,0.180582,129,5,5
0.898491,0.460387,127,1,1
0.892406,0.336159,257,1,1
0.497024,0.433025,346,3,3
0.099136,0.738676,62,0,0
0.227144,0.57969,96,5,5
0.737662,0.661268,29,2,2
0.226172,0.620169,262,5,5
0.505171,0.631344,337,-1,-1
0.723641,0.382224,136,2,2
0.06296,0.662804,130,0,0
0.805676,0.739333,185,2,-1
0.899469,0.221314,53,1,1
0.580548,0.46304,141,4,4
0.860373,0.537384,468,-1,-1
0.138451,0.579075,206,0,0
0.26181,0.49297,71,5,5
0.625103,0.379273,37,4,4
0.615008,0.454027,168,4,4
0.17551,0.812523,471,-1,-1
0.621291,0.423965,93,4,4
0.621268,0.618373,83,4,4
0.529883,0.133181,472,-1,-1
0.465078,0.45729,309,3,3
0.22664,0.423716,80,5,5
0.724902,0.500146,143,2,2
0.938761,0.492235,16,1,1
0.81447,0.452818,59,2,-1
0.782596,0.49662,54,2,2
0.896431,0.152551,182,1,1
0.776742,0.460631,14,2,2
0.375581,0.464569,26,3,3
0.790319,0.583361,40,2,2
0.580447,0.49884,9,4,4
0.099136,0.738676,62,0,0
0.580177,0.219715,172,4,4
0.806487,0.332649,4,-1,2
0.963131,0.222976,243,1,1
0.580548,0.46304,141,4,4
0.732734,0.454556,166,2,2
0.137514,0.333651,295,0,0
0.711622,0.296637,279,2,2
0.05056,0.539539,85,0,0
0.779623,0.218764,31,2,2
0.943487,0.217912,171,1,1
0.735781,0.429864,201,2,-1
0.899469,0.221314,53,1,1
0.789735,0.332083,392,-1,2
0.26181,0.49297,71,5,5
0.497024,0.433025,346,3,-1
0.892406,0.336159,257,1,1
0.712214,0.620928,239,2,2
0.460692,0.33979,67,3,3
0.735242,0.543759,233,2,-1
0.806487,0.332649,4,-1,2
0.257628,0.698615,81,5,5
0.740756,0.697486,106,2,2
0.22486,0.2164,368,5,5
0.379739,0.576469,277,3,3
0.580548,0.46304,141,4,4
0.621291,0.423965,93,4,4
0.723641,0.382224,136,2,2
0.227327,0.738938,139,5,5
0.897701,0.577946,179,1,1
0.457774,0.620552,56,3,3
0.964551,0.252589,310,-1,1
0.570177,0.618359,212,4,4
0.393306,0.186321,158,3,3
0.05554,0.458077,23,0,0
0.729831,0.618978,82,2,2
0.381573,0.336747,229,3,3
0.548269,0.544171,264,4,4
0.735781,0.429864,201,2,2
0.740756,0.697486,106,2,2
0.292461,0.180331,151,5,5
0.464655,0.580241,208,3,3
0.810501,0.495785,323,2,2
0.733394,0.257699,258,2,2
0.943487,0.217912,171,1,1
0.772901,0.18131,116,2,2
0.13546,0.540626,133,0,0
0.548269,0.544171,264,4,4
0.804431,0.698147,386,2,2
0.89201,0.54111,36,1,1
0.050638,0.950738,402,-1,-1
0.580548,0.46304,141,4,4
0.054965,0.421457,209,0,-1
0.891465,0.62068,69,1,1
0.457774,0.620552,56,3,3
0.227377,0.662104,271,5,5
0.226383,0.457786,195,5,-1
0.227862,0.499137,285,5,5
0.290517,0.767634,300,5,5
0.86483,0.264326,473,-1,1
0.620604,0.537005,217,4,4
0.771208,0.772467,38,2,-1
0.710365,0.54152,362,2,2
0.900724,0.419416,205,1,1
0.13388,0.296572,270,0,0
0.450668,0.700202,272,3,3
0.422036,0.77316,274,3,3
0.419079,0.146342,84,3,3
0.227144,0.57969,96,5,5
0.388479,0.699919,49,3,3
0.735974,0.021888,398,-1,-1
0.06296,0.662804,130,0,0
0.027965,0.450601,415,0,-1
0.779623,0.218764,31,2,2
0.623089,0.701763,73,4,4
0.17818,0.015318,294,-1,-1
0.550179,0.739916,78,4,4
0.710438,0.42423,157,2,2
0.06296,0.662804,130,0,0
0.418948,0.665622,164,3,3
0.465523,0.425102,210,3,3
0.943487,0.217912,171,1,1
0.136543,0.262845,224,0,0
0.78088,0.697063,86,2,2
0.944487,0.152081,353,1,1
0.136543,0.262845,224,0,0
0.944487,0.152081,353,1,1
0.257628,0.698615,81,5,5
0.055038,0.575651,22,0,0
0.899469,0.221314,53,1,1
0.776742,0.460631,14,2,2
0.22486,0.2164,368,5,5
0.463715,0.150644,293,-1,-1
0.422017,0.251737,189,3,3
0.29233,0.249016,122,5,5
0.900495,0.740077,125,1,1
0.54825,0.500797,316,4,4
0.382763,0.301565,160,3,3
0.377214,0.420945,8,3,3
0.419255,0.74047,194,3,3
0.805676,0.739333,185,2,2
0.778725,0.43284,124,2,2
0.941638,0.740833,47,1,1
0.381573,0.336747,229,3,3
0.05357,0.341932,155,0,0
0.544293,0.771048,126,4,4
0.290851,0.45562,21,5,5
0.421755,0.218919,123,3,3
0.463685,0.851103,448,-1,-1
0.938698,0.66634,15,1,1
0.578846,0.427982,45,4,4
0.78088,0.697063,86,2,2
0.134631,0.699196,2,0,0
0.054965,0.421457,209,0,-1
0.422036,0.77316,274,3,3
0.737662,0.661268,29,2,2
0.3771,0.38242,207,3,3
0.290851,0.45562,21,5,5
0.501105,0.662555,237,-1,-1
0.295507,0.702179,218,5,5
0.228697,0.298517,226,5,-1
0.580447,0.49884,9,4,4
0.710438,0.42423,157,2,2
0.96232,0.761499,267,-1,1
0.465523,0.425102,210,3,3
0.728807,0.341411,260,2,2
0.710126,0.497991,183,2,2
0.453509,0.220617,41,3,3
0.729831,0.618978,82,2,2
0.580548,0.46304,141,4,4
0.421975,0.180759,7,3,3
0.099231,0.699374,3,0,0
0.465523,0.425102,210,3,-1
0.456922,0.261054,63,3,3
0.202071,0.823936,474,-1,-1
0.785217,0.261422,142,2,2
0.258732,0.221731,266,5,5
0.174814,0.433852,317,0,-1
0.227327,0.738938,139,5,5
0.449995,0.736646,100,3,-1
0.06296,0.662804,130,0,0
0.94238,0.461503,17,1,1
0.707736,0.107378,475,-1,-1
0.856543,0.900742,176,-1,-1
0.709351,0.579055,321,2,2
0.545769,0.459119,52,4,4
0.22486,0.2164,368,5,5
0.382763,0.301565,160,3,3
0.377214,0.420945,8,3,3
0.810501,0.495785,323,2,2
0.376609,0.497661,286,3,3
0.10288,0.224277,190,0,0
0.031138,0.147658,476,-1,-1
0.073229,0.148135,204,0,0
0.379739,0.576469,277,3,3
0.22694,0.343132,58,5,5
0.571752,0.773894,298,-1,4
0.741096,0.218845,50,2,2
0.78088,0.697063,86,2,2
0.141055,0.769297,247,-1,0
0.899469,0.221314,53,1,1
0.393306,0.186321,158,3,3
0.385036,0.256622,213,3,3
0.623089,0.701763,73,4,4
0.457774,0.620552,56,3,3
0.027965,0.450601,415,0,0
0.453509,0.220617,41,3,3
0.055038,0.575651,22,0,0
0.104232,0.529744,94,0,0
0.3771,0.38242,207,3,3
0.628308,0.296696,150,4,4
0.805676,0.739333,185,2,2
0.900566,0.180209,169,1,1
0.137514,0.333651,295,0,0
0.224264,0.065946,268,-1,-1
0.418948,0.665622,164,3,3
0.896431,0.152551,182,1,1
0.737662,0.661268,29,2,2
0.286445,0.621393,477,-1,-1
0.785217,0.261422,142,2,2
0.259844,0.180582,129,5,5
0.261405,0.25257,236,5,5
0.065703,0.222804,118,0,0
0.065703,0.222804,118,0,0
0.782596,0.49662,54,2,2
0.623571,0.739117,11,4,4
0.78088,0.697063,86,2,2
0.735781,0.429864,201,2,-1
0.545769,0.459119,52,4,4
0.099231,0.699374,3,0,0
0.456797,0.662365,197,3,3
0.614513,0.500431,249,4,4
0.710126,0.497991,183,2,2
0.388479,0.699919,49,3,3
0.456922,0.261054,63,3,3
0.805676,0.739333,185,2,2
0.939628,0.18,227,1,1
0.42014,0.433827,280,3,-1
0.381573,0.336747,229,3,3
0.900495,0.740077,125,1,1
0.772901,0.18131,116,2,2
0.746187,0.739647,39,2,2
0.549698,0.336837,87,4,4
0.549639,0.624573,177,4,4
0.134249,0.659621,255,0,0
0.614513,0.500431,249,4,4
0.710365,0.54152,362,2,2
0.711622,0.296637,279,2,2
0.619693,0.257962,191,4,4
0.737662,0.661268,29,2,2
0.027965,0.450601,415,0,-1
0.419255,0.74047,194,3,3
0.260999,0.419312,13,5,5
0.101286,0.177725,30,0,0
0.174693,0.531915,461,-1,-1
0.580548,0.46304,141,4,4
0.05241,0.501438,245,0,0
0.382763,0.301565,160,3,3
0.898491,0.460387,127,1,1
0.13546,0.540626,133,0,0
0.056734,0.297714,235,0,0
0.549639,0.624573,177,4,4
0.898045,0.699369,178,1,1
0.781891,0.532736,184,2,2
0.415593,0.060855,395,-1,-1
0.22486,0.2164,368,5,5
0.708164,0.340035,187,2,2
0.778725,0.43284,124,2,2
0.551079,0.295467,137,4,4
0.465056,0.382092,154,3,3
0.784021,0.663209,6,2,2
0.94238,0.461503,17,1,1
0.54825,0.500797,316,4,4
0.615008,0.454027,168,4,4
0.292461,0.180331,151,5,5
0.715299,0.262366,405,2,2
0.258732,0.221731,266,5,5
0.107851,0.499756,200,0,0
0.981804,0.137505,357,-1,1
0.13388,0.296572,270,0,0
0.457774,0.620552,56,3,3
0.580177,0.219715,172,4,4
0.25767,0.741369,57,5,5
0.448988,0.1849,256,3,3
0.380198,0.538383,5,3,3
0.895534,0.498029,25,1,1
0.545769,0.459119,52,4,4
0.704781,0.456044,61,2,2
0.710438,0.42423,157,2,2
0.607296,0.147564,341,-1,4
0.260999,0.419312,13,5,5
0.711622,0.296637,279,2,2
0.943487,0.217912,171,1,1
0.614513,0.500431,249,4,4
0.898045,0.699369,178,1,1
0.453509,0.220617,41,3,3
0.768491,0.147369,223,2,2
0.456922,0.261054,63,3,-1
0.253438,0.76848,377,5,5
0.549639,0.624573,177,4,4
0.22694,0.343132,58,5,5
0.290309,0.223089,156,5,5
0.614513,0.500431,249,4,4
0.134631,0.699196,2,0,0
0.580548,0.46304,141,4,4
0.494138,0.446481,263,3,3
0.376609,0.497661,286,3,3
0.055038,0.575651,22,0,0
0.055038,0.575651,22,0,-1
0.104232,0.529744,94,0,0
0.227557,0.155775,238,5,5
0.580447,0.49884,9,4,4
0.258732,0.221731,266,5,5
0.570177,0.618359,212,4,4
0.460692,0.33979,67,3,3
0.611171,0.178779,120,4,4
0.227327,0.738938,139,5,5
0.619693,0.257962,191,4,4
0.772901,0.18131,116,2,2
0.13388,0.296572,270,0,0
0.810501,0.495785,323,2,2
0.900566,0.180209,169,1,1
0.457774,0.620552,56,3,3
0.747455,0.77123,60,2,2
0.460692,0.33979,67,3,3
0.784021,0.663209,6,2,2
0.864533,0.427532,320,1,-1
0.05241,0.501438,245,0,0
0.578486,0.151088,121,4,4
0.172784,0.108161,381,-1,-1
0.137514,0.333651,295,0,0
0.382763,0.301565,160,3,3
0.89201,0.54111,36,1,1
0.729831,0.618978,82,2,2
0.622563,0.661585,188,4,4
0.065703,0.222804,118,0,0
0.941638,0.740833,47,1,1
0.10288,0.224277,190,0,0
0.099231,0.699374,3,0,0
0.805676,0.739333,185,2,2
0.89792,0.382398,215,1,1
0.741096,0.218845,50,2,2
0.021111,0.35044,441,-1,-1
0.804431,0.698147,386,2,2
0.550179,0.739916,78,4,4
0.136543,0.262845,224,0,0
0.385036,0.256622,213,3,3
0.810501,0.495785,323,2,-1
0.940755,0.766492,282,1,1
0.580447,0.49884,9,4,4
0.344269,0.14038,478,-1,-1
0.331624,0.742322,479,-1,-1
0.134249,0.659621,255,0,0
0.379739,0.576469,277,3,3
0.258732,0.221731,266,5,5
0.712226,0.652219,20,2,-1
0.303154,0.898774,360,-1,-1
0.549639,0.624573,177,4,4
0.550179,0.739916,78,4,4
0.941638,0.740833,47,1,1
0.78088,0.697063,86,2,2
0.772901,0.18131,116,2,2
0.415593,0.060855,395,-1,-1
0.104232,0.529744,94,0,0
0.379739,0.576469,277,3,3
0.258739,0.458278,105,5,5
0.422017,0.251737,189,3,3
0.579593,0.252104,193,4,4
0.897395,0.060596,463,-1,-1
0.422017,0.251737,189,3,3
0.094035,0.147338,259,0,0
0.710126,0.497991,183,2,2
0.294183,0.665552,304,5,5
0.737662,0.661268,29,2,2
0.138451,0.579075,206,0,0
0.866158,0.814488,314,-1,-1
0.067646,0.184427,70,0,0
0.291534,0.741772,324,5,5
0.138451,0.579075,206,0,0
0.379739,0.576469,277,3,3
0.790319,0.583361,40,2,2
0.710365,0.54152,362,2,2
0.054965,0.421457,209,0,0
0.974118,0.895418,297,-1,-1
0.939013,0.70007,144,1,1
0.102331,0.25322,382,0,0
0.141759,0.435147,192,0,-1
0.580177,0.219715,172,4,4
0.972168,0.389515,480,-1,-1
0.103872,0.453199,107,0,0
0.549973,0.578574,74,4,4
0.456797,0.662365,197,3,3
0.785217,0.261422,142,2,2
0.380198,0.538383,5,3,3
0.138684,0.737028,32,0,0
0.382763,0.301565,160,3,3
0.735968,0.104074,72,-1,-1
0.580548,0.46304,141,4,4
0.709351,0.579055,321,2,2
0.070158,0.741978,131,0,0
0.419255,0.74047,194,3,3
0.260999,0.419312,13,5,5
0.897701,0.577946,179,1,1
0.900566,0.180209,169,1,1
0.419079,0.146342,84,3,3
0.896431,0.152551,182,1,-1
0.05357,0.341932,155,0,0
0.658616,0.434168,312,4,4
0.099136,0.738676,62,0,0
0.550899,0.223368,153,4,4
0.939013,0.70007,144,1,1
0.898045,0.699369,178,1,1
0.895228,0.660924,114,1,1
0.136525,0.458638,0,0,0
0.611171,0.178779,120,4,4
0.05056,0.539539,85,0,0
0.900566,0.180209,169,1,1
0.033591,0.499132,408,0,-1
0.940702,0.419604,174,1,1
0.611171,0.178779,120,4,4
0.611171,0.178779,120,4,4
0.173588,0.044376,481,-1,-1
0.973832,0.305067,228,-1,-1
0.619693,0.257962,191,4,4
0.619693,0.257962,191,4,4
0.944487,0.152081,353,1,1
0.294397,0.426158,108,5,5
0.704781,0.456044,61,2,-1
0.054677,0.964765,482,-1,-1
0.704781,0.456044,61,2,2
0.287679,0.494152,18,5,5
0.41724,0.449613,214,3,-1
0.64935,0.261638,483,-1,-1
0.545769,0.459119,52,4,-1
0.13546,0.540626,133,0,0
0.05554,0.458077,23,0,-1
0.42104,0.699532,112,3,3
0.134249,0.659621,255,0,0
0.895228,0.660924,114,1,1
0.953015,0.869591,484,-1,-1
0.262851,0.667694,43,5,5
0.968516,0.738669,288,1,1
0.789823,0.619731,35,2,2
