x,y,cellId,label-gC,label-GT
0.331624,0.47108,182,6,6
0.063909,0.645285,361,7,7
0.83317,0.609193,328,4,4
0.654846,0.598894,456,7,7
0.26705,0.862398,1209,5,5
0.11144,0.222325,171,1,1
0.090573,0.409426,1210,-1,-1
0.630529,0.544108,506,7,7
0.552911,0.600247,1062,7,7
0.897309,0.367701,67,4,4
0.737708,0.854508,393,-1,3
0.53327,0.826508,844,5,5
0.598888,0.162831,910,1,1
0.51185,0.821504,11,5,5
0.817437,0.125624,363,4,2
0.899878,0.535671,287,4,4
0.211584,0.128948,1030,1,1
0.482542,0.143739,427,1,1
0.582925,0.140033,983,1,1
0.457427,0.900407,106,5,5
0.879722,0.300421,997,4,4
0.509905,0.860993,1211,5,5
0.129353,0.305205,779,0,0
0.251522,0.126696,916,1,1
0.579662,0.117798,1027,1,1
0.154318,0.549906,715,7,7
0.6098,0.373595,1212,0,0
0.83997,0.787776,377,4,4
0.616458,0.853581,691,5,5
0.272224,0.626809,1043,7,7
0.130117,0.622165,959,7,7
0.38745,0.783908,444,5,5
0.483522,0.251393,1213,0,0
0.769896,0.862974,1214,-1,3
0.22194,0.183122,1215,1,1
0.606509,0.233026,882,0,0
0.618068,0.652781,924,7,7
0.394187,0.26384,633,0,0
0.604976,0.644885,330,7,7
0.893679,0.700774,1216,4,4
0.499335,0.60112,628,7,7
0.208196,0.17068,5,1,1
0.201443,0.092562,1009,1,1
0.880912,0.630678,277,4,4
0.529062,0.656419,91,7,7
0.848794,0.544139,490,4,4
0.149524,0.631494,197,7,7
0.642968,0.279372,21,0,0
0.483337,0.288595,237,0,0
0.304557,0.349671,1217,0,0
0.33119,0.267953,1031,0,0
0.851763,0.871955,941,4,4
0.223968,0.134588,1086,1,1
0.958191,0.194073,1130,4,4
0.062206,0.818831,1035,5,5
0.494673,0.884908,843,5,5
0.584068,0.14184,983,1,1
0.902938,0.749026,1218,4,4
0.288886,0.633214,442,7,7
0.815091,0.352659,142,4,4
0.362905,0.752995,291,5,5
0.227748,0.209329,964,1,1
0.125331,0.14724,1219,1,1
0.546243,0.552748,320,7,7
0.460401,0.580209,19,7,7
0.059814,0.167031,181,1,1
0.56057,0.810692,305,5,5
0.832063,0.365835,982,4,4
0.284003,0.215179,781,1,1
0.636738,0.138828,703,1,1
0.589656,0.619647,1004,7,7
0.956688,0.115849,2,4,4
0.342905,0.20976,127,1,1
0.348058,0.468172,1039,6,6
0.112214,0.541186,1036,7,7
0.277302,0.471939,311,6,6
0.118442,0.614769,694,7,7
0.187066,0.359118,1220,0,0
0.510961,0.167275,708,1,1
0.328163,0.449875,139,6,6
0.262799,0.342506,677,0,0
0.223229,0.851614,519,5,5
0.324653,0.269551,1031,0,0
0.521104,0.349624,257,0,0
0.152879,0.560473,764,7,7
0.371055,0.926471,699,5,5
0.79236,0.878513,1150,-1,3
0.514416,0.168864,708,1,1
0.623522,0.128727,703,1,1
0.454813,0.135911,432,1,1
0.837679,0.451725,483,4,4
0.253685,0.780104,704,5,5
0.338268,0.293849,16,0,0
0.601095,0.631649,1042,7,7
0.831927,0.646741,900,4,4
0.492155,0.814045,864,5,5
0.601083,0.113991,335,1,1
0.336649,0.288247,16,0,0
0.24201,0.384626,1221,-1,0
0.29475,0.636136,442,7,7
0.848766,0.589482,520,4,4
0.403491,0.346144,920,0,0
0.85254,0.401235,80,4,4
0.327305,0.792129,1222,5,5
0.301563,0.096812,1223,1,1
0.163987,0.550233,715,7,7
0.804629,0.255579,310,4,4
0.424691,0.347487,384,0,0
0.49881,0.332231,650,0,0
0.779719,0.251864,1224,4,4
0.614755,0.061915,1225,-1,-1
0.651647,0.231221,1226,0,0
0.448117,0.753468,1227,5,5
0.242971,0.147988,13,1,1
0.033826,0.884645,1203,-1,5
0.308109,0.123511,1071,1,1
0.632488,0.397758,194,0,0
0.47882,0.276296,530,0,0
0.157879,0.623118,197,7,7
0.901026,0.668941,761,4,4
0.80121,0.285951,602,4,4
0.775252,0.453544,826,-1,3
0.28018,0.347233,1228,-1,0
0.081904,0.309452,129,0,0
0.403276,0.641713,1229,-1,7
0.116646,0.616207,694,7,7
0.879927,0.86048,263,4,4
0.243482,0.197016,212,1,1
0.325466,0.212089,1118,1,1
0.219387,0.224518,1230,1,1
0.456863,0.328885,751,0,0
0.276262,0.275085,1231,0,0
0.55441,0.106746,440,1,1
0.412495,0.786238,1056,5,5
0.389574,0.882042,1011,5,5
0.203748,0.748628,1232,-1,-1
0.854694,0.558122,436,4,4
0.252239,0.134428,13,1,1
0.742148,0.10568,1233,4,4
0.576319,0.65228,155,7,7
0.645345,0.398329,412,0,0
0.527659,0.913929,676,5,5
0.889259,0.349652,687,4,4
0.510068,0.848833,400,5,5
0.776653,0.406122,244,3,3
0.744878,0.446169,407,3,3
0.877921,0.148082,1171,4,2
0.59714,0.595878,555,7,7
0.594791,0.620993,1004,7,7
0.094738,0.861706,1121,5,5
0.475397,0.875007,1133,5,5
0.035616,0.578732,136,7,7
0.584806,0.612249,438,7,7
0.368471,0.835454,577,5,5
0.157345,0.091833,288,1,1
0.25661,0.909329,112,5,5
0.519407,0.837534,496,5,5
0.532003,0.126287,439,1,1
0.816154,0.475106,476,4,4
0.246968,0.184541,32,1,1
0.406236,0.113821,668,1,1
0.556232,0.351635,411,0,0
0.851409,0.433256,871,4,4
0.415504,0.130835,65,1,1
0.47702,0.827038,760,5,5
0.885823,0.400322,951,4,4
0.23035,0.201325,964,1,1
0.963127,0.190699,711,4,4
0.570561,0.688847,385,7,7
0.710732,0.232659,1234,-1,-1
0.155545,0.087781,288,1,1
0.316122,0.571355,886,7,7
0.049976,0.115358,301,1,1
0.205816,0.136205,1030,1,1
0.150494,0.657275,225,7,7
0.887855,0.542774,122,4,4
0.927437,0.196266,689,4,4
0.265599,0.179704,210,1,1
0.305268,0.496139,978,6,6
0.078704,0.812257,1186,5,5
0.850863,0.716522,356,4,4
0.621186,0.270442,587,0,0
0.76115,0.206649,190,4,4
0.85947,0.819941,600,4,4
0.21315,0.904715,1235,5,5
0.778847,0.616913,251,-1,3
0.421607,0.600372,345,7,7
0.347102,0.290859,98,0,0
0.731627,0.456896,278,-1,3
0.327801,0.369473,468,0,0
0.067096,0.159228,780,1,1
0.526868,0.284812,604,0,0
0.52625,0.532449,1236,7,7
0.572086,0.765289,1014,5,5
0.187442,0.558668,1077,7,7
0.52814,0.162125,708,1,1
0.925577,0.169452,224,4,4
0.87821,0.813511,445,4,4
0.871954,0.787407,341,4,4
0.42938,0.373816,479,0,0
0.843849,0.502419,684,4,4
0.553505,0.617722,1050,7,7
0.159109,0.541932,715,7,7
0.277668,0.746951,59,5,5
0.078278,0.081087,1191,1,1
0.849495,0.364776,982,4,4
0.900863,0.583616,570,4,4
0.267337,0.481852,292,6,6
0.762183,0.166082,719,4,4
0.301263,0.175106,167,1,1
0.548702,0.517769,334,7,7
0.824083,0.870896,1237,4,4
0.247606,0.128871,13,1,1
0.636665,0.272393,587,0,0
0.746813,0.159915,719,4,4
0.047856,0.139329,349,1,1
0.772281,0.435254,1143,3,3
0.109931,0.109473,710,1,1
0.391504,0.273715,633,0,0
0.386862,0.170696,380,1,1
0.103645,0.135473,488,1,1
0.56534,0.824788,305,5,5
0.161435,0.629896,197,7,7
0.01295,0.454445,1238,-1,-1
0.279698,0.26912,1076,0,0
0.590524,0.74524,1239,-1,-1
0.303794,0.496278,978,6,6
0.839653,0.680941,634,4,4
0.280022,0.747647,59,5,5
0.217504,0.293553,757,0,0
0.646925,0.597035,456,7,7
0.190117,0.306661,960,0,0
0.193055,0.616798,1000,7,7
0.179705,0.530146,1240,7,7
0.743909,0.157353,1241,4,4
0.252855,0.139682,13,1,1
0.417732,0.291981,486,0,0
0.104629,0.640045,547,7,7
0.361643,0.904727,1151,5,5
0.87765,0.76256,343,4,4
0.930013,0.192699,689,4,4
0.594622,0.600224,438,7,7
0.386809,0.148111,373,1,1
0.828987,0.647031,956,4,4
0.039658,0.309605,888,0,0
0.197547,0.16284,323,1,1
0.38673,0.117678,337,1,1
0.931092,0.227332,706,4,4
0.258386,0.788214,451,5,5
0.367171,0.858141,1173,5,5
0.867794,0.648508,563,4,4
0.605229,0.549094,464,7,7
0.281154,0.749856,59,5,5
0.081167,0.287336,767,0,0
0.039039,0.312388,888,0,0
0.13461,0.691146,560,7,7
0.360009,0.130918,191,1,1
0.588187,0.938398,881,5,5
0.279797,0.590939,38,7,7
0.22257,0.092289,728,1,1
0.259647,0.540932,1242,-1,-1
0.292647,0.750412,59,5,5
0.41586,0.145772,65,1,1
0.098125,0.626224,187,7,7
0.540541,0.166579,40,1,1
0.367492,0.292078,417,0,0
0.046322,0.116906,301,1,1
0.879414,0.414151,30,4,4
0.182422,0.226621,262,1,1
0.030663,0.141134,214,1,1
0.857335,0.475252,1184,4,4
0.497816,0.137776,1243,1,1
0.012882,0.770668,1244,-1,-1
0.54286,0.108289,439,1,1
0.521365,0.597414,1105,7,7
0.285627,0.642064,389,7,7
0.397637,0.759863,644,5,5
0.580154,0.528687,1245,7,7
0.052276,0.105586,573,1,1
0.545977,0.634635,271,7,7
0.187224,0.681722,434,7,7
0.584394,0.549795,623,7,7
0.844895,0.193304,504,4,2
0.02317,0.600581,854,7,7
0.311019,0.585948,510,7,7
0.638747,0.169207,853,1,1
0.924902,0.138052,1187,4,4
0.464124,0.585082,19,7,7
0.066358,0.879929,1167,5,5
0.844728,0.468635,433,4,4
0.493073,0.041878,1103,-1,-1
0.868075,0.871473,941,4,4
0.899801,0.449986,430,4,4
0.845701,0.780911,1246,4,4
0.626737,0.118071,348,1,1
0.630193,0.654621,924,7,7
0.209889,0.288621,548,0,0
0.169767,0.55744,764,7,7
0.104732,0.675713,966,7,7
0.428699,0.278242,1247,0,0
0.670412,0.714,1248,-1,-1
0.228797,0.029087,1249,-1,-1
0.40939,0.164511,514,1,1
0.846096,0.521835,94,4,4
0.508879,0.357816,230,0,0
0.584099,0.364049,752,0,0
0.313365,0.119047,1071,1,1
0.533835,0.129056,8,1,1
0.131971,0.202245,727,1,1
0.414858,0.904628,620,5,5
0.564934,0.165835,374,1,1
0.24679,0.279064,1250,0,0
0.293777,0.913344,937,5,5
0.071583,0.140821,1251,1,1
0.158584,0.80524,200,5,5
0.537647,0.627553,271,7,7
0.183909,0.083475,1132,1,1
0.700639,0.219944,1252,-1,-1
0.043168,0.203609,627,1,1
0.086827,0.198972,460,1,1
0.541289,0.568442,14,7,7
0.489796,0.651325,977,7,7
0.84514,0.468784,433,4,4
0.491976,0.313282,498,0,0
0.401237,0.270704,633,0,0
0.583016,0.371273,752,0,0
0.122806,0.678134,1253,7,7
0.298944,0.360082,1217,0,0
0.073826,0.621414,104,7,7
0.519678,0.760859,1149,5,5
0.431114,0.795224,592,5,5
0.406449,0.326031,658,0,0
0.567089,0.854271,995,5,5
0.170731,0.842525,4,5,5
0.173452,0.542384,1190,7,7
0.866462,0.788795,341,4,4
0.142294,0.657082,605,7,7
0.954183,0.105287,829,4,4
0.462142,0.865809,120,5,5
0.639273,0.671908,1254,7,7
0.941741,0.272831,178,4,4
0.446646,0.379344,479,0,0
0.420925,0.703148,537,5,5
0.130086,0.60576,114,7,7
0.1866,0.177099,492,1,1
0.816033,0.72904,542,4,4
0.138325,0.772576,654,5,5
0.923059,0.167513,224,4,4
0.135763,0.362878,806,0,0
0.940033,0.193372,663,4,4
0.204246,0.297485,548,0,0
0.620577,0.329207,1169,0,0
0.345406,0.202791,127,1,1
0.837555,0.839812,17,4,4
0.25538,0.737576,571,5,5
0.777655,0.215984,15,4,4
0.128262,0.152033,1255,1,1
0.410272,0.816202,546,5,5
0.167266,0.672508,1088,7,7
0.408574,0.708393,537,5,5
0.558017,0.681929,385,7,7
0.609076,0.170146,910,1,1
0.150873,0.564334,764,7,7
0.853548,0.174442,213,4,2
0.24782,0.657821,870,7,7
0.62796,0.233713,416,0,0
0.386797,0.149329,332,1,1
0.885616,0.892002,505,4,4
0.24624,0.584082,609,7,7
0.315318,0.436318,1256,6,6
0.516433,0.907762,676,5,5
0.72176,0.499235,921,-1,3
0.323682,0.474539,182,6,6
0.131114,0.205976,727,1,1
0.624711,0.806195,664,5,5
0.350367,0.584447,484,7,7
0.408609,0.605525,345,7,7
0.083086,0.341664,1069,0,0
0.220196,0.341376,1257,0,0
0.572823,0.810181,305,5,5
0.93577,0.198595,689,4,4
0.159904,0.583868,1258,7,7
0.844144,0.596779,328,4,4
0.653882,0.365819,1100,0,0
0.117993,0.096184,1001,1,1
0.313564,0.885416,1207,5,5
0.878439,0.486153,236,4,4
0.968711,0.056819,1259,-1,-1
0.521186,0.651263,91,7,7
0.297311,0.459873,256,6,6
0.24363,0.664198,688,7,7
0.110767,0.315802,908,0,0
0.850584,0.866734,148,4,4
0.391153,0.710012,831,5,5
0.393223,0.689715,270,5,5
0.34983,0.599504,392,7,7
0.942134,0.954245,1260,-1,-1
0.221439,0.417958,1261,-1,-1
0.572188,0.608202,811,7,7
0.140387,0.159812,1255,1,1
0.078092,0.573689,60,7,7
0.812512,0.738358,542,4,4
0.777547,0.774913,1262,-1,3
0.878967,0.175656,513,4,2
0.283479,0.62332,442,7,7
0.211114,0.818631,457,5,5
0.44674,0.351948,83,0,0
0.557915,0.763339,1014,5,5
0.173604,0.347532,1220,0,0
0.83685,0.767652,1246,4,4
0.571492,0.348209,411,0,0
0.026961,0.634358,1019,7,7
0.382489,0.59732,195,7,7
0.288075,0.178289,228,1,1
0.836443,0.502108,684,4,4
0.843183,0.579,520,4,4
0.56822,0.253395,832,0,0
0.918951,0.224002,706,4,4
0.492292,0.319536,650,0,0
0.172357,0.702664,1263,7,7
0.598164,0.39588,1264,0,0
0.846377,0.094106,52,4,2
0.349386,0.259988,1145,0,0
0.400168,0.616591,172,7,7
0.569494,0.718012,216,7,7
0.451607,0.293816,730,0,0
0.170925,0.532162,1190,7,7
0.606531,0.154139,910,1,1
0.05362,0.785024,630,5,5
0.968226,0.21924,1265,-1,-1
0.663035,0.626659,1174,7,7
0.090765,0.650115,547,7,7
0.148237,0.868565,220,5,5
0.498514,0.26356,700,0,0
0.300535,0.112068,1071,1,1
0.55737,0.857833,995,5,5
0.289905,0.605301,725,7,7
0.472683,0.760809,1266,-1,5
0.515737,0.287569,604,0,0
0.048332,0.668078,815,7,7
0.596583,0.128708,58,1,1
0.093597,0.535205,233,7,7
0.359014,0.290252,98,0,0
0.603567,0.145108,58,1,1
0.50599,0.646026,977,7,7
0.214917,0.611882,942,7,7
0.794863,0.867576,1267,-1,3
0.295063,0.176748,228,1,1
0.494024,0.283821,639,0,0
0.516872,0.870165,849,5,5
0.070112,0.135153,1251,1,1
0.764204,0.860304,383,-1,3
0.266866,0.175012,210,1,1
0.201873,0.548454,536,7,7
0.637429,0.883259,424,5,5
0.336039,0.251002,1268,-1,0
0.267498,0.156896,119,1,1
0.966389,0.116108,353,4,4
0.624931,0.339026,1169,0,0
0.506151,0.554708,622,7,7
0.356121,0.609158,392,7,7
0.819407,0.564221,655,4,4
0.880504,0.880393,505,4,4
0.578053,0.242115,750,0,0
0.235009,0.660845,688,7,7
0.827522,0.544028,1269,4,4
0.318491,0.449871,1183,6,6
0.520745,0.170849,79,1,1
0.887892,0.401181,951,4,4
0.859991,0.692369,607,4,4
0.222147,0.108499,319,1,1
0.059306,0.100527,573,1,1
0.22476,0.572678,586,7,7
0.284167,0.505859,461,6,6
0.877983,0.185861,513,4,2
0.430399,0.194315,1116,1,1
0.665268,0.852831,75,5,5
0.493029,0.659779,718,7,7
0.063042,0.875214,1135,5,5
0.122519,0.192988,713,1,1
0.281214,0.632311,442,7,7
0.271535,0.139889,115,1,1
0.557747,0.842605,217,5,5
0.100918,0.793461,1270,5,5
0.901863,0.606621,279,4,4
0.224754,0.191082,1215,1,1
0.364017,0.585414,693,7,7
0.500685,0.588372,541,7,7
0.427049,0.701127,1271,5,5
0.524609,0.589372,967,7,7
0.334154,0.920849,369,5,5
0.193155,0.344791,726,0,0
0.297072,0.833633,459,5,5
0.763222,0.429402,407,3,3
0.092271,0.096911,771,1,1
0.887747,0.716374,1272,4,4
0.800476,0.259741,310,4,4
0.918878,0.338381,1273,4,4
0.931154,0.567153,1274,-1,-1
0.857718,0.504955,222,4,4
0.557363,0.175527,528,1,1
0.299423,0.320066,28,0,0
0.15646,0.917096,588,-1,5
0.36373,0.336539,243,0,0
0.921121,0.134059,1187,4,4
0.903517,0.847047,819,4,4
0.834259,0.618845,799,4,4
0.572145,0.328546,503,0,0
0.840826,0.810021,950,4,4
0.934417,0.236478,1058,4,4
0.83539,0.612002,328,4,4
0.032355,0.121849,302,1,1
0.905092,0.509666,313,4,4
0.764686,0.535929,93,3,3
0.754093,0.600391,390,-1,3
0.600731,0.376129,1212,0,0
0.050653,0.978407,1275,-1,-1
0.213879,0.879381,1276,5,5
0.227801,0.563544,586,7,7
0.317632,0.447219,1183,6,6
0.741711,0.427769,747,3,3
0.509072,0.910372,814,5,5
0.392289,0.29388,859,0,0
0.653337,0.870494,603,5,5
0.861988,0.432494,871,4,4
0.390725,0.688866,270,5,5
0.432319,0.495228,92,6,6
0.088235,0.21468,423,1,1
0.166118,0.553127,715,7,7
0.097283,0.884478,852,5,5
0.965983,0.177586,711,4,4
0.387039,0.302955,42,0,0
0.417906,0.355544,384,0,0
0.857947,0.642854,563,4,4
0.895,0.827913,523,4,4
0.473216,0.329073,509,0,0
0.743165,0.721581,631,-1,3
0.052463,0.776501,630,5,5
0.617678,0.595539,1073,7,7
0.077296,0.335527,234,0,0
0.92379,0.461391,1277,-1,-1
0.646406,0.129598,487,1,1
0.813046,0.703536,773,4,4
0.482794,0.864515,159,5,5
0.589014,0.616821,438,7,7
0.875978,0.554238,1278,4,4
0.132338,0.884612,1063,5,5
0.885214,0.361402,687,4,4
0.660763,0.385588,869,-1,0
0.404735,0.107459,668,1,1
0.760781,0.139671,1109,4,4
0.940645,0.284873,1279,4,4
0.491269,0.349414,230,0,0
0.909416,0.449675,430,4,4
0.110596,0.164045,568,1,1
0.272753,0.326351,918,0,0
0.438122,0.348518,83,0,0
0.02763,0.418812,1280,-1,-1
0.879706,0.892562,505,4,4
0.707722,0.642522,714,-1,3
0.877578,0.886339,505,4,4
0.392518,0.308376,42,0,0
0.495829,0.548656,420,7,7
0.06914,0.120934,593,1,1
0.886606,0.169913,1079,4,2
0.493951,0.741788,1281,-1,5
0.370478,0.381118,23,0,0
0.047006,0.599304,856,7,7
0.574801,0.538814,623,7,7
0.1496,0.121426,495,1,1
0.599164,0.548713,464,7,7
0.947645,0.216184,1282,4,4
0.839686,0.682292,634,4,4
0.630043,0.383772,194,0,0
0.056082,0.238485,953,1,1
0.590342,0.505687,996,-1,-1
0.358298,0.178438,121,1,1
0.399011,0.566176,425,7,7
0.137717,0.891256,1063,5,5
0.384409,0.726734,1022,5,5
0.905658,0.527838,1283,4,4
0.445396,0.735254,1176,5,5
0.591482,0.301656,1284,0,0
0.092925,0.670995,966,7,7
0.069681,0.108981,593,1,1
0.254935,0.601169,66,7,7
0.188422,0.679127,321,7,7
0.134269,0.105118,988,1,1
0.25887,0.882774,865,5,5
0.946645,0.186106,304,4,4
0.35726,0.460791,150,6,6
0.828804,0.129833,1,4,2
0.848574,0.605442,328,4,4
0.903388,0.487852,454,4,4
0.907153,0.690619,1216,4,4
0.11396,0.675581,1253,7,7
0.450142,0.793007,123,5,5
0.90926,0.414802,762,4,4
0.573613,0.808207,51,5,5
0.645122,0.347988,1026,0,0
0.529226,0.259146,1182,0,0
0.577745,0.555188,110,7,7
0.221963,0.665021,88,7,7
0.043571,0.101301,573,1,1
0.312027,0.095181,1223,1,1
0.886039,0.537466,122,4,4
0.058531,0.913751,739,5,5
0.492963,0.028012,1103,-1,-1
0.391268,0.595868,172,7,7
0.879799,0.606591,1055,4,4
0.094981,0.150009,39,1,1
0.852797,0.614546,175,4,4
0.883181,0.558529,1278,4,4
0.802265,0.285294,602,4,4
0.376112,0.207899,1285,1,1
0.191624,0.212699,173,1,1
0.771209,0.130433,594,4,4
0.897465,0.432355,1108,4,4
0.559915,0.901586,1066,5,5
0.066758,0.182576,367,1,1
0.609822,0.560713,290,7,7
0.746835,0.649094,1286,-1,3
0.250528,0.651087,870,7,7
0.758293,0.536038,93,3,3
0.250354,0.137106,13,1,1
0.177663,0.620619,709,7,7
0.285016,0.127765,70,1,1
0.153496,0.558362,764,7,7
0.331449,0.283162,16,0,0
0.152193,0.224426,830,1,1
0.256268,0.918995,812,5,5
0.177799,0.324776,1287,0,0
0.893912,0.495158,313,4,4
0.063351,0.21468,579,1,1
0.375001,0.494155,906,6,6
0.577037,0.816369,163,5,5
0.571645,0.555659,1021,7,7
0.485911,0.18032,516,1,1
0.316275,0.172976,167,1,1
0.298997,0.452551,1183,6,6
0.038073,0.805616,1288,5,5
0.085804,0.932969,62,5,5
0.502154,0.846308,400,5,5
0.461538,0.174901,649,1,1
0.790255,0.63908,1289,-1,3
0.485553,0.766579,697,5,5
0.20679,0.650614,524,7,7
0.352253,0.583845,484,7,7
0.32893,0.87388,971,5,5
0.554761,0.684833,385,7,7
0.190055,0.082466,1132,1,1
0.610663,0.690979,322,7,7
0.235636,0.154901,318,1,1
0.090532,0.785544,776,5,5
0.182354,0.144729,850,1,1
0.570498,0.682831,385,7,7
0.477755,0.385195,300,0,0
0.46433,0.251762,1178,-1,0
0.302895,0.563231,886,7,7
0.884308,0.130012,1171,4,2
0.128052,0.533901,453,7,7
0.412315,0.943506,1290,-1,5
0.771463,0.304322,919,-1,4
0.062555,0.133268,349,1,1
0.765496,0.666233,553,-1,3
0.07944,0.682647,399,7,7
0.497922,0.295127,639,0,0
0.411753,0.151515,514,1,1
0.555996,0.782,68,5,5
0.342981,0.664774,183,5,5
0.572941,0.144819,10,1,1
0.442342,0.165725,791,1,1
0.552623,0.542944,320,7,7
0.715445,0.41888,675,-1,3
0.319532,0.098894,596,1,1
0.594843,0.334628,552,0,0
0.119007,0.316821,908,0,0
0.406711,0.323939,658,0,0
0.314895,0.573151,886,7,7
0.865597,0.746962,153,4,4
0.177358,0.184101,492,1,1
0.844591,0.19132,599,4,2
0.862515,0.883621,680,4,4
0.312045,0.773471,1046,5,5
0.536573,0.167678,40,1,1
0.63505,0.786621,808,5,5
0.137426,0.141362,247,1,1
0.88717,0.538671,122,4,4
0.668852,0.644014,629,7,7
0.264168,0.176847,210,1,1
0.125354,0.180205,12,1,1
0.354119,0.350473,239,0,0
0.222332,0.128016,1086,1,1
0.176151,0.281664,1017,0,0
0.503347,0.137054,1243,1,1
0.53875,0.926219,1291,5,5
0.166335,0.598478,184,7,7
0.900915,0.144134,1292,-1,-1
0.087541,0.677927,966,7,7
0.582698,0.773885,1168,-1,5
0.370127,0.681856,108,5,5
0.279695,0.482367,311,6,6
0.87246,0.16096,1079,4,2
0.47276,0.295207,237,0,0
0.848255,0.493325,684,4,4
0.404788,0.771268,1056,5,5
0.991253,0.824381,1293,-1,-1
0.47246,0.38144,485,0,0
0.904751,0.334558,550,4,4
0.467301,0.574402,27,7,7
0.963639,0.096064,447,4,4
0.632787,0.179664,1002,1,1
0.14623,0.182911,1107,1,1
0.086901,0.545746,233,7,7
0.221727,0.211856,964,1,1
0.758281,0.652765,1286,-1,3
0.171247,0.351391,1220,0,0
0.887132,0.774744,378,4,4
0.27201,0.302475,64,0,0
0.462768,0.821527,1070,5,5
0.512823,0.271,1182,0,0
0.028626,0.577607,136,7,7
0.802639,0.203456,923,4,4
0.026096,0.6086,854,7,7
0.058327,0.352508,1098,0,0
0.39597,0.463249,507,6,6
0.843537,0.449346,483,4,4
0.70403,0.695572,1294,-1,3
0.563721,0.169718,374,1,1
0.665711,0.839082,45,5,5
0.63578,0.548673,506,7,7
0.439668,0.171572,887,1,1
0.181722,0.582038,1044,7,7
0.75264,0.573052,945,3,3
0.396306,0.376075,443,0,0
0.194727,0.874282,408,5,5
0.18703,0.620624,709,7,7
0.913298,0.383435,482,4,4
0.316511,0.898169,1115,5,5
0.569612,0.889038,494,5,5
0.179558,0.299727,960,0,0
0.617442,0.110598,348,1,1
0.467781,0.351395,82,0,0
0.500433,0.158687,347,1,1
0.854835,0.662581,1087,4,4
0.874945,0.496165,518,4,4
0.434541,0.624965,144,7,7
0.554312,0.586993,128,7,7
0.169384,0.213845,830,1,1
0.419171,0.358169,384,0,0
0.638686,0.61428,456,7,7
0.664135,0.842464,45,5,5
0.335145,0.88068,971,5,5
0.572463,0.610612,811,7,7
0.900616,0.596504,279,4,4
0.898059,0.867527,1295,4,4
0.034291,0.178235,647,1,1
0.954525,0.221711,1282,4,4
0.899178,0.562812,1296,4,4
0.287259,0.844729,459,5,5
0.557479,0.53324,707,7,7
0.861699,0.642699,563,4,4
0.828924,0.398118,1297,4,4
0.811288,0.609127,801,4,4
0.528794,0.629172,521,7,7
0.290056,0.794715,659,5,5
0.142479,0.129572,247,1,1
0.817273,0.533955,1269,4,4
0.272986,0.131073,115,1,1
0.840095,0.573064,264,4,4
0.849283,0.466049,483,4,4
0.071737,0.596496,398,7,7
0.279826,0.741139,1298,5,5
0.081371,0.297238,767,0,0
0.043073,0.551866,731,7,7
0.422899,0.837946,1299,5,5
0.450555,0.625988,147,7,7
0.277032,0.482875,311,6,6
0.245174,0.101809,642,1,1
0.321554,0.169435,414,1,1
0.670049,0.848711,45,5,5
0.875534,0.559388,1278,4,4
0.567518,0.702038,385,7,7
0.628718,0.346169,1300,0,0
0.605495,0.651259,330,7,7
0.109268,0.94336,1301,-1,5
0.28417,0.111511,314,1,1
0.161325,0.130405,733,1,1
0.360263,0.483339,1039,6,6
0.327365,0.101586,596,1,1
0.495416,0.594028,541,7,7
0.096003,0.10232,771,1,1
0.137504,0.780998,654,5,5
0.378491,0.29908,790,0,0
0.940744,0.285318,1279,4,4
0.39379,0.912544,621,5,5
0.52397,0.773993,71,5,5
0.08922,0.150336,39,1,1
0.082968,0.879668,1167,5,5
0.068686,0.171358,367,1,1
0.070337,0.112202,593,1,1
0.572912,0.908264,1066,5,5
0.830319,0.609838,328,4,4
0.84002,0.608172,328,4,4
0.951396,0.112962,2,4,4
0.0334,0.580431,136,7,7
0.375003,0.192649,1285,1,1
0.255947,0.109708,252,1,1
